frame,x,y
177,699.7594,1081.7045
178,703.89215,1078.8264
179,707.0877,1075.1989
180,707.5651,1070.2339
181,707.706,1066.1276
182,717.5526,1072.2963
183,741.7926,1090.5121
184,756.4308,1088.8938
185,721.99365,1036.7198
186,640.19965,963.58765
187,567.395,925.7262
188,538.72003,931.05963
189,530.79364,944.5298
190,528.8701,947.1222
191,550.26215,949.91003
192,594.4411,958.8449
193,639.87573,964.9981
194,675.4925,968.4072
195,702.78827,980.2327
196,723.0836,1003.29443
197,734.1584,1030.0504
198,740.7218,1052.9503
199,764.50183,1064.8607
200,812.5505,1059.9412
201,839.9169,1042.7819
202,808.45264,1027.3864
203,753.16223,1026.0677
204,724.51697,1045.6299
205,725.545,1083.0436
206,734.5744,1120.6116
207,736.5514,1141.5723
208,729.15735,1148.2157
209,718.71295,1151.5487
210,712.5563,1154.2206
211,712.27,1154.2367
212,712.8661,1154.4349
213,710.8898,1160.7538
214,709.0405,1173.9027
215,710.4601,1186.5927
216,714.0398,1192.3129
217,713.9068,1193.4487
218,702.55817,1196.791
219,685.64746,1202.1277
220,699.8865,1194.9191
221,783.41766,1162.6091
222,899.8319,1120.5858
223,957.17566,1091.9818
224,930.8253,1075.5386
225,879.6645,1063.4825
226,846.5439,1058.0685
227,825.00824,1058.7151
228,806.4454,1058.7881
229,804.25244,1052.5443
230,826.25336,1038.7723
231,854.8664,1021.858
232,872.6863,1007.04584
233,881.835,995.8825
234,884.9531,992.1763
235,875.19104,1002.9114
236,855.1718,1023.6373
237,840.5013,1038.6322
238,838.29376,1041.0728
239,842.19574,1036.8367
240,845.41583,1032.3267
241,845.73505,1029.9366
242,844.0115,1029.4968
243,842.32837,1029.308
244,841.8734,1028.008
245,842.7699,1026.1328
246,844.19995,1025.6052
247,843.60516,1028.2625
248,839.5657,1032.8547
249,840.5565,1029.7684
250,860.5329,1006.4537
251,894.48145,966.94476
252,919.6649,931.5724
253,926.8368,915.544
254,923.2677,926.48737
255,916.1637,968.1377
256,912.62213,1026.4348
257,907.0548,1066.8447
258,856.08966,1064.4208
259,726.41034,1036.2472
260,584.158,1024.8699
261,536.57196,1049.1373
262,589.0526,1092.6545
263,664.6363,1130.9839
264,712.5058,1150.2141
265,727.06854,1149.528
266,720.6963,1141.0465
267,713.0754,1141.753
268,722.9559,1156.564
269,762.4629,1172.1517
270,832.2273,1171.524
271,907.06976,1153.7812
272,951.2029,1134.8378
273,956.12787,1129.2534
274,940.672,1135.789
275,930.44434,1130.6534
276,937.49805,1084.1622
277,942.73224,1011.914
278,918.2269,980.1365
279,862.47327,1028.6494
280,793.3502,1121.1481
281,734.9409,1188.655
282,726.13947,1189.9292
283,785.73456,1129.5305
284,852.6648,1052.2314
285,849.5751,1000.2881
286,791.3427,971.6264
287,739.88477,950.46063
288,723.23773,942.5727
289,735.9864,958.1978
290,733.49634,987.6717
291,659.01666,1006.62177
292,532.8074,1001.58606
293,440.01562,978.84265
294,415.46957,954.1681
295,423.63794,941.78033
296,434.39777,944.36615
297,447.90344,952.63715
298,465.68246,955.17413
299,479.0294,947.0217
300,475.6701,929.1577
301,441.84305,904.1437
302,367.54346,882.73346
303,280.1769,881.5202
304,246.58427,895.3239
305,281.23135,906.84753
306,310.3616,929.26434
307,286.17807,977.20105
308,265.94373,1012.9752
309,335.528,990.6947
310,509.76218,931.38434
311,736.0569,899.98035
312,933.43134,924.3362
313,1019.43335,972.3782
314,984.7931,1003.0599
315,920.05695,1014.14185
316,904.5597,1022.82446
317,926.97485,1028.4501
318,928.487,1021.1709
319,863.7109,997.52094
320,728.5199,962.58887
321,564.1793,937.6164
322,451.15936,945.1068
323,452.19086,977.94476
324,532.501,1007.32324
325,606.6667,1019.3407
326,637.2983,1026.3215
327,631.3856,1043.3494
328,604.74023,1068.4695
329,578.1846,1089.56
330,568.8634,1097.5781
331,575.68976,1091.6465
332,585.9083,1081.1537
333,594.7911,1082.2114
334,614.7875,1106.712
335,657.33325,1152.5739
336,704.1804,1200.0037
337,727.5027,1223.6332
338,730.848,1216.896
339,728.9907,1194.1846
340,720.1869,1172.0486
341,705.7761,1157.3604
342,695.5984,1146.1287
343,692.3856,1135.341
344,695.1385,1130.6075
345,704.8273,1133.1382
346,718.51935,1134.5492
347,729.06824,1129.912
348,734.0318,1123.3683
349,740.05164,1120.8096
350,754.4752,1123.1818
351,774.2818,1126.5956
352,792.8946,1127.3483
353,812.45416,1125.2074
354,834.4362,1122.041
355,853.0356,1119.676
356,865.6753,1118.5652
357,872.31934,1117.8655
358,871.4786,1116.1873
359,865.5314,1112.8069
360,854.76495,1109.7047
361,832.44226,1109.1667
362,804.5027,1111.1246
363,793.12067,1115.9261
364,803.41626,1123.2035
365,816.26117,1128.7584
366,817.777,1129.1011
367,810.91956,1125.3612
368,806.98364,1120.3472
369,814.81006,1117.2109
370,829.6355,1119.5625
371,840.5822,1123.5297
372,850.9179,1111.2275
373,864.95276,1075.6848
374,862.9782,1050.0496
375,831.61755,1066.0001
376,793.55115,1103.6583
377,775.0606,1127.7955
378,789.10046,1120.8267
379,842.65204,1068.1847
380,910.0981,979.71716
381,939.5505,905.7394
382,917.821,878.71356
383,879.1834,879.65967
384,855.4655,888.00476
385,858.3107,912.37036
386,876.9071,955.0084
387,881.1267,988.87915
388,855.29205,990.94055
389,808.9629,973.1844
390,740.04663,968.1315
391,639.14386,993.2103
392,555.0342,1028.6698
393,566.814,1036.4987
394,641.1063,1005.7834
395,628.4047,968.01404
396,482.11194,959.8767
397,350.20227,976.8748
398,346.8629,985.5628
399,407.88388,973.46265
400,461.05576,957.3227
401,533.5935,956.418
402,632.6334,974.7935
403,699.22925,1002.15344
404,707.38214,1027.0013
405,693.0148,1045.6876
406,692.7494,1059.8619
407,714.0404,1071.9938
408,742.1243,1087.433
409,743.2677,1115.8628
410,689.34033,1159.9734
411,607.0783,1201.0176
412,562.5805,1207.8241
413,581.7185,1169.0367
414,632.591,1111.8085
415,681.3302,1074.7117
416,731.18146,1069.3618
417,800.09094,1085.5953
418,864.93494,1110.8064
419,872.78015,1132.3209
420,820.79486,1139.3208
421,779.93945,1118.7666
422,831.9711,1057.3912
423,981.55743,970.9131
424,1139.3002,907.70807
425,1203.962,895.35913
426,1143.3226,913.4163
427,1011.3426,926.0003
428,893.5831,912.24457
429,830.6243,880.2968
430,807.4421,859.55194
431,792.9396,866.1011
432,772.0917,889.5393
433,751.43463,913.1623
434,740.0279,930.6202
435,735.4867,943.203
436,730.57947,952.38995
437,722.2951,959.93066
438,713.2199,968.264
439,707.0497,979.77435
440,703.17236,996.31976
441,699.7215,1014.4255
442,698.6169,1024.3992
443,701.2339,1020.5381
444,703.4457,1008.7299
445,698.7353,999.1366
446,686.1631,995.3202
447,674.15466,994.8863
448,671.23706,994.3464
449,674.6501,990.0271
450,675.4503,980.58136
451,670.8196,968.45184
452,664.5288,956.8176
453,659.24854,948.0705
454,655.12897,943.4985
455,656.64905,941.56305
456,671.0512,939.7054
457,691.56586,939.76886
458,691.475,949.372
459,656.79004,972.9502
460,624.8438,999.07184
461,646.60065,1010.1747
462,708.99615,1007.53345
463,755.0578,1005.18207
464,761.57166,1005.9465
465,740.9567,1005.20197
466,710.07495,1005.53357
467,689.8939,1010.94696
468,695.019,1017.67957
469,718.4273,1023.8485
470,743.3992,1034.5673
471,760.56934,1047.5836
472,771.3755,1049.9457
473,782.26715,1031.268
474,796.01605,990.00616
475,805.1187,939.7541
476,789.9162,924.4359
477,734.93555,990.72363
478,660.0304,1112.1902
479,610.67096,1202.8673
480,603.4273,1227.1831
481,610.114,1220.3036
482,598.82574,1215.1665
483,568.6152,1211.4038
484,542.3179,1197.4991
485,545.73425,1171.7609
486,597.1932,1142.0946
487,683.76495,1119.1252
488,758.96063,1107.5917
489,795.07916,1100.6248
490,799.8769,1091.7783
491,765.72614,1085.0573
492,667.4623,1085.4215
493,538.5922,1088.7495
494,473.09384,1086.5099
495,530.4593,1076.8231
496,686.2721,1065.2333
497,845.0866,1056.3778
498,911.97974,1052.5123
499,874.0332,1056.2734
500,774.54065,1070.3456
501,663.6147,1097.3899
502,588.8519,1132.0367
503,564.9666,1157.7177
504,572.3982,1164.2362
505,596.17773,1156.0502
506,629.2608,1143.4412
507,653.2223,1138.8818
508,645.8727,1150.3126
509,609.5393,1169.8094
510,574.48065,1180.9524
511,569.221,1173.6105
512,604.22644,1144.5243
513,671.30255,1101.0195
514,740.8896,1064.0548
515,780.78674,1046.8365
516,784.6993,1041.4869
517,770.3301,1038.8292
518,757.10205,1040.2224
519,753.07916,1046.1472
520,755.07776,1051.0698
521,754.85114,1050.0016
522,745.4588,1042.887
523,731.85345,1034.6459
524,747.1333,1035.307
525,828.8721,1055.7051
526,945.9639,1095.0316
527,1008.7689,1136.58
528,984.3787,1161.254
529,916.1427,1161.1675
530,839.95154,1141.5149
531,770.55975,1116.3184
532,722.8242,1103.1947
533,695.0306,1112.9852
534,677.6938,1134.8676
535,673.76355,1142.6942
536,683.45557,1125.0913
537,695.0707,1094.9736
538,697.7465,1069.1998
539,689.71375,1053.6803
540,676.21075,1045.2561
541,664.2239,1039.2898
542,658.22125,1035.8354
543,657.4397,1037.2217
544,657.2765,1040.4984
545,654.57434,1039.8724
546,650.48376,1034.8623
547,648.45544,1029.1215
548,651.2924,1024.3898
549,658.8904,1019.8977
550,666.5674,1015.5872
551,668.82825,1013.1148
552,666.05707,1013.4716
553,663.35046,1015.3657
554,663.89764,1016.8203
555,666.0853,1016.99335
556,665.8155,1016.05585
557,661.91626,1014.57056
558,657.5233,1013.18164
559,654.7184,1012.4272
560,652.9387,1012.30566
561,652.33325,1011.97
562,653.31165,1011.0009
563,655.36273,1010.2186
564,657.88544,1009.91125
565,659.9116,1009.0506
566,661.884,1006.9291
567,666.7811,1003.86755
568,674.3376,1000.65436
569,677.8186,998.6158
570,672.0541,999.2994
571,661.62946,1002.6012
572,655.8733,1006.2117
573,658.724,1008.24115
574,667.44434,1008.95386
575,675.6709,1009.349
576,677.6123,1010.8067
577,674.2686,1014.0187
578,671.88806,1015.36127
579,673.5119,1011.6133
580,676.60144,1006.9901
581,678.22705,1006.7456
582,678.03845,1009.7497
583,675.9192,1010.81396
584,671.9789,1006.331
585,668.99146,998.9057
586,668.92896,994.8495
587,669.0337,996.5994
588,666.8091,1001.2059
589,664.05475,1004.643
590,662.7415,1005.21136
591,662.34033,1004.0626
592,662.1934,1003.22815
593,664.0754,1002.6636
594,670.4361,1000.7555
595,678.04333,998.3669
596,679.11426,998.3113
597,672.7607,1000.5272
598,666.0501,1002.2928
599,662.9656,1002.3684
600,662.011,1001.66675
601,661.6558,1001.0321
602,661.55255,1000.70215
603,661.1182,1001.121
604,660.0187,1002.1263
605,658.90784,1002.68604
606,658.82404,1002.7477
607,660.18787,1002.6857
608,662.209,1001.58923
609,664.0851,999.11084
610,665.71326,997.0411
611,666.268,998.45984
612,665.77606,1005.6288
613,667.1833,1015.73926
614,671.76624,1022.9306
615,676.2107,1026.582
616,679.77435,1029.1595
617,689.8656,1026.7369
618,709.3277,1013.3043
619,722.0865,995.9177
620,714.5085,989.80865
621,700.90704,995.9376
622,702.60046,1002.13666
623,720.68494,1004.4992
624,739.3885,1011.3846
625,732.1662,1029.6125
626,672.6454,1054.5969
627,578.26587,1072.7565
628,530.0745,1074.187
629,592.5306,1063.8889
630,720.96783,1058.3292
631,810.98425,1066.8115
632,827.9417,1074.4279
633,820.87933,1055.2151
634,831.94653,1008.3595
635,851.4517,964.7881
636,831.75354,957.033
637,736.1872,994.8652
638,618.28265,1051.2513
639,590.0678,1067.4843
640,671.03595,1008.84326
641,769.77655,911.27686
642,817.5289,837.81024
643,821.0449,813.81555
644,806.20825,828.55884
645,785.2899,859.0557
646,765.3603,882.58014
647,750.9169,891.1624
648,742.0679,892.4115
649,737.16516,894.96594
650,735.1677,899.2345
651,735.3698,899.90155
652,736.44446,898.28033
653,736.49896,907.7826
654,733.14343,932.1415
655,725.4573,953.3323
656,717.4501,959.0971
657,715.3854,957.4458
658,719.14703,958.3246
659,722.0009,964.6063
660,721.79254,977.88715
661,723.6166,996.9773
662,724.7286,1014.26886
663,706.87854,1024.8334
664,661.5697,1033.9604
665,612.9855,1046.9248
666,586.2162,1060.411
667,578.43585,1069.5302
668,594.8014,1071.2988
669,652.6559,1062.3552
670,723.61005,1045.8699
671,751.33923,1034.118
672,729.3227,1033.0076
673,695.68274,1033.4453
674,676.378,1026.997
675,671.40656,1017.68884
676,671.5258,1013.0365
677,671.0287,1014.7487
678,671.858,1018.71106
679,678.37274,1019.3685
680,686.76807,1015.6225
681,686.8426,1011.07104
682,677.31525,1008.10297
683,667.6856,1005.6075
684,665.1612,1002.831
685,670.0775,1001.96967
686,677.85297,1005.201
687,681.0605,1010.51746
688,677.2787,1011.849
689,673.11847,1004.2975
690,673.68866,993.0916
691,666.7177,1003.50507
692,633.3612,1061.9731
693,587.96796,1144.2142
694,573.02277,1187.8949
695,612.43463,1169.7269
696,703.7793,1108.722
697,812.3994,1026.6299
698,869.3681,955.67944
699,845.1585,927.3649
700,787.9434,935.7222
701,748.8569,951.37604
702,731.717,957.8872
703,721.6094,956.13904
704,711.534,951.7715
705,706.585,947.8755
706,729.1944,946.26154
707,796.06744,952.8176
708,869.7391,974.5373
709,893.5053,1005.6846
710,875.70593,1023.1021
711,863.804,1008.2413
712,871.1366,973.66296
713,881.70905,951.3135
714,885.4218,955.45935
715,885.58563,971.89124
716,889.48724,979.1874
717,898.05347,973.47
718,900.20374,972.6941
719,879.78595,993.8027
720,834.11646,1031.2838
721,782.0362,1065.6498
722,746.1648,1084.1812
723,730.27795,1088.7178
724,720.81616,1090.7672
725,705.7831,1098.2368
726,690.15704,1104.799
727,703.54285,1103.6772
728,775.3178,1106.6248
729,874.84375,1120.5825
730,919.86646,1125.914
731,870.2204,1110.0032
732,766.6637,1090.0323
733,678.99023,1088.7804
734,643.49133,1111.6262
735,647.2822,1142.0729
736,657.4389,1150.9584
737,652.0931,1123.8065
738,640.2283,1084.6698
739,651.5163,1077.8031
740,691.55597,1117.9165
741,732.27795,1171.772
742,749.9113,1194.6561
743,743.0111,1170.4064
744,724.8971,1115.5684
745,715.0676,1058.7587
746,722.4745,1016.16785
747,737.6826,985.3628
748,748.6947,959.2035
749,753.5946,936.80896
750,757.90955,923.0669
751,769.99963,921.97217
752,794.2235,930.5251
753,820.68054,940.81903
754,832.47656,947.68524
755,828.4275,951.71484
756,822.9373,955.37036
757,824.7986,958.7644
758,830.79315,960.47906
759,835.36017,960.86615
760,837.62646,961.69574
761,840.10944,963.4215
762,844.5588,965.5865
763,850.2201,968.2433
764,853.7719,970.5075
765,851.80536,970.112
766,845.55927,966.3691
767,840.5794,961.6048
768,839.77716,958.14716
769,840.3409,955.8737
770,838.4358,954.1764
771,832.27515,953.31195
772,821.11035,953.1485
773,806.6583,953.25183
774,793.7495,953.3472
775,785.2804,953.09625
776,779.5293,952.6695
777,772.6594,953.23334
778,762.54156,955.52783
779,754.2823,957.791
780,756.773,957.37854
781,770.1826,954.8672
782,785.75757,953.5683
783,797.4236,954.2607
784,806.68677,954.64667
785,815.95593,954.6112
786,823.1345,956.1054
787,826.33636,958.8184
788,827.3424,960.7122
789,828.1933,960.64514
790,828.1381,958.94653
791,824.5897,956.4007
792,818.11035,953.3898
793,813.03894,950.7477
794,810.6613,949.3185
795,807.84607,948.89465
796,803.7542,950.74146
797,801.25024,957.81244
798,798.039,968.6806
799,785.4992,977.21857
800,765.0788,980.7956
801,754.0596,981.9599
802,765.06354,982.41156
803,789.1428,980.8866
804,807.2046,975.8974
805,812.3599,967.8205
806,813.0099,959.1242
807,817.75757,953.1121
808,825.7823,951.6916
809,832.4349,954.21265
810,836.50836,958.20087
811,838.9963,961.6648
812,840.57135,964.1937
813,841.0888,965.69904
814,839.04016,965.8302
815,833.4539,964.2824
816,827.18866,961.93787
817,824.7369,960.52423
818,825.76434,959.1926
819,824.8449,955.97626
820,817.40814,954.28925
821,802.2708,960.9851
822,780.4545,976.11005
823,759.0593,989.15015
824,757.59735,979.1619
825,793.5541,927.6008
826,850.5817,853.49176
827,887.9614,805.0749
828,893.0106,800.00543
829,889.6888,819.88153
830,892.95105,853.9299
831,890.1299,899.78534
832,871.4516,940.6343
833,850.96313,960.21173
834,846.95667,965.1505
835,859.34607,971.19653
836,869.5403,977.09357
837,847.1044,956.5729
838,773.1567,888.6392
839,675.94037,805.45685
840,608.8815,769.5893
841,596.56775,796.7935
842,643.275,846.09094
843,745.89795,872.1482
844,857.4485,865.5531
845,901.3207,869.27606
846,851.0,938.3534
847,759.7255,1052.9614
848,699.3807,1131.468
849,688.4673,1142.5758
850,697.1245,1123.7274
851,700.1264,1110.3475
852,696.7801,1111.8691
853,695.92035,1126.255
854,699.7343,1144.127
855,701.3886,1156.1837
856,695.41943,1164.2083
857,685.6892,1172.1613
858,680.74347,1176.2705
859,682.6905,1175.8031
860,684.0284,1179.8535
861,681.78845,1189.1428
862,698.7136,1167.8854
863,766.23254,1068.438
864,867.4759,914.5934
865,946.0251,792.94324
866,980.41345,740.9172
867,977.02496,732.80383
868,908.41864,761.4825
869,753.459,845.56287
870,583.49744,963.53503
871,508.8896,1055.6208
872,542.09045,1098.0989
873,595.6677,1113.7284
874,606.6613,1118.684
875,610.94574,1095.5197
876,677.63007,1017.8924
877,788.31824,907.1773
878,858.30115,827.8403
879,869.5512,818.51184
880,878.5779,875.16235
881,908.7944,969.2425
882,925.5287,1052.1343
883,910.40576,1086.5494
884,887.90436,1071.9985
885,870.9668,1021.8699
886,833.00653,950.39185
887,753.89044,883.74445
888,667.64215,849.9641
889,622.3672,856.8086
890,616.058,888.645
891,617.87085,924.6516
892,613.56696,953.69916
893,606.53076,969.1084
894,604.4767,965.0726
895,609.10645,946.53015
896,613.20764,928.3778
897,611.65735,919.48285
898,609.4506,917.1277
899,612.1386,915.71655
900,616.9618,913.23676
901,620.434,910.75543
902,624.6506,909.406
903,631.8496,908.9881
904,640.9201,908.85504
905,648.9797,908.5892
906,652.9802,906.5873
907,652.5222,899.2697
908,653.0259,889.58093
909,668.0281,903.0711
910,705.949,970.1689
911,746.06494,1067.9802
912,757.7201,1130.107
913,742.0262,1136.0837
914,720.1327,1125.0529
915,704.39496,1121.6259
916,703.1485,1095.8335
917,722.6448,1006.4959
918,756.7449,877.8578
919,792.58246,781.5207
920,812.0313,746.13324
921,781.19385,751.9584
922,684.4206,777.9242
923,571.9713,808.3384
924,513.91345,830.7006
925,530.79034,852.2534
926,608.09314,905.3204
927,710.2793,1004.8035
928,778.2803,1100.9573
929,769.23584,1112.4828
930,690.54034,1019.1524
931,598.1994,898.75415
932,551.40063,842.70905
933,558.5223,860.96515
934,590.9661,906.1522
935,623.1474,939.15424
936,644.7867,946.627
937,663.1829,942.8328
938,690.2595,956.2518
939,723.0114,993.86523
940,747.89276,1029.5686
941,758.5969,1038.7795
942,763.2851,1032.4564
943,770.48834,1030.6202
944,769.9065,1019.6669
945,750.70135,983.4873
946,727.11975,944.6072
947,716.9428,930.0489
948,718.5303,938.0456
949,721.5396,952.0904
950,720.6396,958.04675
951,720.0357,957.84607
952,732.6944,980.0842
953,766.59784,1051.4847
954,804.5623,1143.1959
955,819.5814,1194.0983
956,812.9567,1192.8907
957,803.015,1176.6039
958,784.7795,1169.9194
959,741.2586,1170.1725
960,687.58875,1164.5835
961,654.3795,1143.7579
962,638.11633,1110.252
963,622.6931,1076.8834
964,616.07196,1054.6932
965,629.80225,1049.2449
966,661.6273,1064.3186
967,704.55865,1097.4541
968,752.393,1138.4938
969,795.85364,1174.4393
970,821.6872,1194.9246
971,822.6869,1199.0343
972,804.6177,1192.0457
973,782.7831,1177.7002
974,769.7999,1158.4111
975,764.22156,1137.2153
976,757.1709,1117.5579
977,746.1643,1099.4609
978,737.49023,1076.969
979,738.4605,1047.0183
980,747.9478,1018.9384
981,756.66125,1006.83075
982,760.01276,1014.67316
983,763.49884,1034.3029
984,770.5267,1054.0259
985,775.34125,1064.8263
986,773.57935,1064.1102
987,772.30884,1057.3885
988,782.2486,1051.8102
989,801.8492,1049.267
990,819.24677,1048.3275
991,828.3742,1047.3406
992,831.36115,1044.9268
993,830.4688,1041.5902
994,830.14484,1038.8009
995,845.59015,1035.281
996,888.50995,1028.3094
997,931.90894,1020.0059
998,929.68616,1017.31146
999,885.7835,1022.836
1000,848.01514,1030.7766
1001,839.7844,1034.5262
1002,848.1898,1033.5873
1003,856.8702,1031.2622
1004,860.2445,1029.8359
1005,860.3155,1029.4325
1006,860.3983,1029.2367
1007,859.7391,1029.445
1008,855.0434,1031.241
1009,847.0179,1034.3219
1010,840.55414,1037.0991
1011,838.6492,1038.9878
1012,840.6066,1040.2341
1013,843.6523,1040.8779
1014,844.64264,1040.7423
1015,843.5354,1039.3137
1016,843.3743,1036.1481
1017,845.31476,1032.895
1018,847.12665,1032.7372
1019,846.9111,1035.781
1020,845.40686,1038.5635
1021,844.3392,1038.6222
1022,844.7408,1036.1888
1023,846.87244,1032.4452
1024,849.4884,1028.6815
1025,850.39105,1026.2969
1026,849.3738,1025.795
1027,848.22034,1026.3813
1028,847.70514,1026.9983
1029,846.83575,1027.0548
1030,844.6047,1026.5739
1031,842.1102,1026.1273
1032,842.64685,1026.3567
1033,848.00714,1027.2466
1034,855.28326,1028.153
1035,860.05414,1028.5162
1036,862.1625,1028.5305
1037,864.71747,1030.1061
1038,867.92004,1035.8739
1039,866.8704,1045.5946
1040,854.70776,1055.9774
1041,829.81573,1064.3369
1042,801.8412,1068.476
1043,783.2557,1064.8135
1044,774.4815,1052.7491
1045,766.4572,1038.717
1046,753.6803,1030.5254
1047,735.6089,1029.7965
1048,713.22815,1032.5131
1049,691.4635,1033.5962
1050,676.02765,1029.6078
1051,666.29254,1022.06085
1052,657.7434,1017.57996
1053,648.57745,1019.5191
1054,639.01196,1024.7542
1055,627.4406,1030.1223
1056,614.49207,1034.1293
1057,605.7432,1035.6428
1058,603.799,1035.0819
1059,606.14575,1033.641
1060,611.80676,1031.6166
1061,620.5694,1028.6294
1062,628.5879,1025.3126
1063,632.8364,1023.4438
1064,635.46576,1023.1523
1065,639.2207,1022.5443
1066,643.4695,1020.6443
1067,645.8229,1018.4231
1068,644.42957,1017.88434
1069,639.62366,1020.5302
1070,634.9437,1024.8453
1071,633.8881,1026.9668
1072,635.9005,1025.7416
1073,638.62036,1024.223
1074,640.39465,1023.9426
1075,638.9206,1019.70746
1076,632.18524,1005.1673
1077,621.89294,984.7273
1078,614.6517,970.8903
1079,619.7995,967.75214
1080,642.204,968.1684
1081,674.7346,967.14557
1082,705.73395,967.759
1083,733.3539,973.40283
1084,761.66284,981.79297
1085,789.36005,989.2708
1086,813.1031,996.24927
1087,833.5632,1005.73346
1088,851.2639,1018.64545
1089,863.19763,1031.6744
1090,867.0312,1039.7809
1091,864.7823,1041.2115
1092,861.3361,1038.9403
1093,860.7643,1036.6411
1094,863.7242,1035.1874
1095,867.4075,1033.7383
1096,868.78467,1031.9614
1097,868.82275,1030.8358
1098,870.041,1032.1641
1099,870.5807,1035.6382
1100,867.33185,1037.9833
1101,861.4608,1037.4178
1102,855.817,1035.1769
1103,852.171,1032.7216
1104,851.50806,1031.1241
