frame,x,y
131,622.6445,902.03424
132,666.9776,823.15967
133,711.17725,759.60144
134,742.13904,737.51013
135,759.3192,741.32916
136,764.9005,744.8699
137,761.2175,738.61554
138,753.8856,728.1246
139,748.4522,721.08936
140,746.2499,720.4415
141,745.45636,725.55054
142,743.5522,736.10016
143,738.93744,752.60956
144,733.1735,773.1871
145,731.3098,792.12854
146,736.53595,803.89307
147,746.0746,808.57416
148,755.08185,811.8953
149,761.74194,819.1213
150,767.23596,829.5815
151,773.2612,838.04016
152,779.963,841.29913
153,785.5117,840.996
154,787.6653,840.1062
155,785.14825,840.1816
156,779.7825,841.68884
157,777.4166,844.2163
158,782.063,846.85034
159,791.5031,849.83203
160,801.54987,853.9878
161,809.555,858.09265
162,814.0402,859.7125
163,815.62103,858.25385
164,817.2505,854.8576
165,822.1125,849.8961
166,830.04156,843.4185
167,834.5158,839.0463
168,828.0216,843.26807
169,810.7427,859.625
170,788.00696,884.6841
171,764.4035,907.1633
172,745.87616,916.14
173,739.72784,912.53424
174,747.0569,904.5252
175,759.9805,896.8956
176,769.5128,891.3846
177,773.2298,889.1543
178,774.46173,889.5932
179,776.43634,890.3722
180,779.28705,889.7289
181,782.5898,887.864
182,788.2723,884.34973
183,798.878,877.0499
184,812.06793,867.2645
185,821.8088,860.08875
186,826.60114,857.07104
187,829.3171,855.5005
188,831.5164,854.66675
189,832.4348,857.4439
190,830.2081,865.0591
191,825.6283,872.2112
192,823.8833,872.663
193,827.8447,868.4407
194,832.6178,864.6691
195,828.5779,862.72394
196,804.8661,870.4756
197,758.51495,900.523
198,711.12573,940.9253
199,696.7107,957.7758
200,724.3818,943.1614
201,769.9615,924.8186
202,797.47656,924.1107
203,787.4926,935.2705
204,754.3911,938.3459
205,724.80206,922.25323
206,708.0774,908.0298
207,702.9414,931.3522
208,709.98096,992.15936
209,726.69604,1052.2831
210,748.25653,1079.169
211,771.35223,1068.933
212,787.2241,1042.1125
213,783.0642,1029.1389
214,759.74255,1044.1436
215,745.8408,1057.2792
216,790.8468,1011.3496
217,912.19257,905.5752
218,1036.2411,826.30664
219,1055.2306,835.3532
220,952.5092,888.47974
221,807.2209,917.0704
222,694.9604,916.6301
223,636.29724,916.4005
224,616.45325,925.3178
225,617.3984,934.0609
226,630.2251,935.60785
227,648.17377,933.1952
228,663.95465,935.9381
229,677.31165,946.2665
230,691.94006,957.05133
231,704.4383,966.2747
232,709.05273,979.5122
233,708.74445,991.33746
234,702.31116,994.4658
235,677.1044,1001.18256
236,640.98944,1016.5969
237,639.013,1013.12854
238,702.8239,966.91473
239,790.1689,903.07007
240,827.80615,870.16016
241,806.6125,878.4499
242,770.5946,902.13525
243,747.90186,922.9178
244,740.0051,938.54724
245,738.9765,949.5486
246,735.516,955.653
247,725.33716,957.93396
248,711.69543,958.74695
249,702.5564,960.885
250,702.89954,966.2886
251,708.2939,973.156
252,711.47296,977.035
253,711.8331,976.34186
254,712.8342,973.7708
255,715.4566,972.4243
256,717.9331,972.5995
257,719.1264,972.79694
258,719.7417,972.90283
259,720.3108,973.5897
260,720.3691,971.7532
261,720.3507,962.44104
262,721.53357,948.5333
263,723.97687,938.98566
264,726.56964,936.36017
265,728.02,936.5413
266,727.76526,936.7859
267,726.82666,936.9824
268,726.52563,937.10266
269,726.91516,936.3608
270,727.62506,933.98706
271,729.1236,930.0685
272,731.5443,925.87354
273,733.4391,923.72644
274,733.53406,926.15814
275,732.12024,933.7816
276,730.4153,942.64746
277,730.3589,946.23224
278,733.5135,942.1264
279,737.88464,934.72723
280,738.81067,932.28687
281,736.8804,941.4588
282,742.0923,959.8209
283,764.97925,975.3293
284,799.01495,978.18256
285,810.6576,973.37805
286,768.14557,977.461
287,693.4098,995.52386
288,645.567,1013.8269
289,644.91504,1025.163
290,663.0388,1034.8722
291,676.0434,1042.7704
292,687.2345,1044.2645
293,708.92377,1037.2676
294,736.9414,1021.9308
295,751.1077,1003.07587
296,743.6376,988.4003
297,735.06854,983.8942
298,753.0078,990.7959
299,791.63855,1001.76904
300,815.2979,1005.33093
301,813.764,998.32983
302,813.59033,987.0413
303,829.3798,976.0457
304,845.92114,964.47296
305,847.7381,952.33777
306,836.6472,942.59515
307,822.9162,936.04553
308,814.91785,930.275
309,814.9996,924.5141
310,818.2926,920.8671
311,816.89124,920.36786
312,808.25275,921.4804
313,794.9692,922.61957
314,775.8889,925.9525
315,747.64905,940.3089
316,715.16187,970.9007
317,690.0404,1002.68274
318,677.2107,1012.825
319,669.4842,1000.6768
320,657.0768,986.95984
321,640.38654,986.9858
322,631.4732,997.2901
323,639.765,1005.6404
324,658.4554,1004.6948
325,672.5464,993.9234
326,675.98334,977.59515
327,672.041,967.20435
328,662.8524,974.1193
329,645.36786,993.23676
330,620.20795,1006.1501
331,615.84564,995.3435
332,684.6014,951.804
333,824.5879,893.00366
334,952.23706,858.7575
335,1012.9415,863.6029
336,1022.34784,883.03906
337,982.8515,894.4409
338,881.6301,902.9426
339,751.7758,925.3282
340,658.10535,960.3156
341,634.4167,982.9688
342,666.7554,969.9852
343,726.52136,924.5497
344,784.0547,872.9357
345,814.962,836.3128
346,821.15466,812.8382
347,820.156,789.45544
348,820.5773,760.893
349,826.4521,734.2644
350,844.46375,718.8026
351,874.5944,717.25024
352,905.3886,728.71606
353,925.438,750.0618
354,936.1526,776.16675
355,946.89856,806.33136
356,950.5912,837.19635
357,908.5243,838.8831
358,794.68616,781.0075
359,658.5395,706.9916
360,572.27637,699.785
361,538.8511,764.24695
362,539.2965,840.95404
363,581.5272,899.79645
364,646.2379,945.9884
365,689.28595,982.3601
366,690.61084,1004.4845
367,658.51355,1008.19385
368,637.43085,988.73926
369,692.39294,951.63605
370,817.5131,920.11676
371,911.83057,902.4046
372,905.6784,877.2066
373,838.19666,839.2072
374,786.9657,817.91943
375,784.98145,833.1411
376,792.01776,851.7567
377,727.4179,811.74927
378,580.12054,715.1975
379,457.4642,650.0037
380,450.29016,674.9456
381,523.11816,751.8336
382,598.2976,815.92957
383,649.3463,847.2407
384,679.9214,860.0643
385,687.41876,868.2271
386,668.2811,878.8993
387,631.8008,896.0331
388,598.64923,914.0795
389,589.26874,921.9278
390,609.9184,916.5814
391,645.2992,903.2627
392,673.58997,889.6108
393,689.6169,884.69464
394,702.7025,891.4941
395,718.9256,901.24426
396,735.1513,904.43805
397,745.43054,901.64935
398,747.29065,899.7218
399,741.88837,904.9044
400,731.5444,925.0309
401,721.2987,965.67065
402,723.1723,1008.2006
403,746.42303,1019.95984
404,782.7138,1001.8756
405,814.56177,984.8022
406,831.31287,982.57825
407,832.7077,985.9225
408,824.8052,986.22296
409,810.44366,982.6634
410,789.08826,976.46313
411,768.2538,968.8843
412,759.6961,961.5113
413,762.5719,954.3292
414,764.95013,947.34015
415,761.6343,943.5962
416,757.9363,944.87866
417,756.9839,949.041
418,754.69244,955.4319
419,749.35156,964.2678
420,747.965,970.99133
421,757.1549,971.3195
422,773.1675,967.8656
423,787.50446,965.46796
424,796.862,965.9228
425,802.56287,968.17175
426,806.249,969.32684
427,810.495,968.6623
428,820.1276,972.28467
429,836.1601,986.25977
430,848.7582,1003.63947
431,847.05005,1009.3102
432,834.7278,998.2631
433,824.1154,979.32056
434,819.3053,962.3146
435,813.84686,949.55743
436,801.4779,940.7945
437,784.9571,938.1781
438,773.7923,941.7483
439,774.8355,946.88605
440,787.03204,949.19385
441,802.16113,947.6751
442,810.1252,944.0932
443,807.2028,941.5676
444,798.27673,940.74194
445,791.4441,937.51776
446,791.097,928.95966
447,794.9546,920.99084
448,799.13245,926.8475
449,802.1677,954.7945
450,802.9827,993.39197
451,802.4122,1011.5175
452,802.4045,989.6188
453,798.9806,950.9002
454,787.1842,932.4104
455,773.4477,934.4373
456,769.66296,932.61816
457,775.8645,917.5646
458,780.1455,895.4538
459,775.1871,871.10614
460,765.7786,846.22266
461,760.158,824.93713
462,762.4184,812.03436
463,772.4199,807.04614
464,785.07446,806.07666
465,793.3376,807.20416
466,795.28156,810.31995
467,791.65735,814.7878
468,782.17914,820.3635
469,771.2241,828.03156
470,764.6301,833.71094
471,758.76636,827.8918
472,747.15625,813.96155
473,736.55914,820.8466
474,742.48944,875.3194
475,764.3229,956.056
476,782.74,1010.03
477,794.2446,1014.7721
478,813.2887,986.214
479,826.6766,948.40405
480,800.453,921.115
481,735.43646,911.07416
482,666.4374,906.91473
483,620.63135,896.8499
484,604.2763,887.9882
485,612.1709,892.56067
486,633.0267,904.04004
487,651.5141,905.9426
488,661.3501,891.73987
489,680.6146,862.7274
490,734.65594,821.1121
491,816.34314,774.0124
492,890.6851,734.63214
493,937.02216,713.85596
494,959.481,711.8734
495,969.65326,720.72327
496,971.8138,734.7997
497,963.0472,752.9326
498,947.7896,770.86285
499,935.5148,780.8345
500,926.20416,780.5553
501,916.12744,776.2255
502,909.2003,774.78815
503,911.1655,776.24426
504,919.1717,776.27625
505,923.89655,776.6536
506,922.91986,788.71497
507,924.52936,824.258
508,926.328,877.25543
509,895.02795,903.83215
510,790.9276,851.31067
511,630.32886,747.89124
512,502.6648,703.0899
513,482.3016,764.76465
514,547.2714,857.3957
515,622.7295,895.8187
516,653.3826,873.76715
517,624.97217,829.04565
518,572.58813,794.0069
519,554.16534,785.8089
520,591.1561,803.1155
521,655.46155,835.68054
522,708.5935,882.9274
523,733.20197,940.5565
524,736.7426,985.0283
525,738.0642,998.7641
526,746.91846,991.21985
527,757.67206,982.9678
528,762.7125,984.60754
529,761.59204,994.2396
530,757.43677,1006.1238
531,751.4704,1016.8386
532,743.4511,1025.3973
533,736.2185,1030.8263
534,734.25806,1031.4956
535,738.2873,1026.8247
536,745.0217,1017.7335
537,750.3894,1007.2489
538,751.74805,1001.59863
539,748.7967,1003.91003
540,744.79834,1008.3395
541,744.8235,1009.10565
542,749.86426,1008.9087
543,754.6587,1012.29626
544,753.3236,1018.3707
545,750.8288,1021.20776
546,761.2429,1014.46124
547,783.3262,999.5789
548,798.33655,986.188
549,799.09503,980.0774
550,794.3807,978.3803
551,790.9692,976.4541
552,790.3503,972.25446
553,792.4885,965.8003
554,795.52826,958.0359
555,796.8032,949.9108
556,795.65466,942.0284
557,794.0022,935.61975
558,792.9347,932.42523
559,790.69073,931.8595
560,786.95654,930.78925
561,786.2509,927.576
562,793.1049,923.30554
563,804.6064,919.2349
564,811.76373,916.3965
565,809.9929,916.1724
566,803.4073,918.3314
567,797.7962,920.5391
568,794.8602,921.7599
569,793.3102,923.43524
570,792.2757,927.3659
571,793.0603,937.4354
572,798.5894,957.1484
573,810.724,976.4968
574,822.90326,977.88434
575,821.12213,962.54846
576,802.58813,947.20856
577,780.0629,938.2582
578,763.24493,930.1929
579,751.9793,918.6645
580,742.471,906.8978
581,733.17755,902.5387
582,731.61005,905.04285
583,748.2084,906.3623
584,777.2314,906.47955
585,795.2701,914.0682
586,788.6746,934.85394
587,772.64703,963.99994
588,769.68805,987.65076
589,784.89465,992.138
590,810.7488,973.53394
591,833.19824,945.2143
592,837.8016,926.1134
593,824.0227,914.79407
594,803.629,896.7348
595,790.5426,875.6379
596,794.9974,871.9074
597,815.9358,892.0233
598,843.3938,916.77856
599,873.6719,919.7346
600,910.93274,890.18665
601,949.58685,842.7521
602,975.51044,805.1792
603,986.10944,790.95386
604,989.0768,791.1488
605,992.0275,793.0065
606,1001.64185,794.1877
607,1016.67773,798.9864
608,1023.51154,808.1867
609,1008.6006,816.9836
610,975.5867,820.5696
611,946.5482,817.63806
612,938.4077,809.8213
613,945.7478,800.7675
614,953.98724,796.75977
615,948.49677,805.43524
616,915.9547,829.3139
617,861.9733,860.33844
618,806.62085,888.05206
619,759.0744,915.4106
620,720.87146,953.3252
621,690.49274,993.36774
622,657.5279,997.8076
623,614.5673,938.97565
624,575.5848,850.4725
625,573.8146,793.6675
626,620.63654,777.7635
627,681.2012,766.3076
628,715.2538,734.51984
629,714.6406,689.51385
630,699.19135,656.5651
631,700.0923,652.7121
632,731.4705,674.65326
633,765.30554,703.21204
634,760.8611,716.4823
635,724.89484,710.431
636,702.9433,701.0876
637,716.31537,709.2104
638,750.1905,747.0448
639,786.1106,805.50793
640,816.1558,860.1509
641,837.7618,897.45325
642,850.19885,918.6925
643,856.0539,920.1709
644,857.04755,895.88544
645,848.0001,863.22723
646,824.95624,851.53644
647,795.79443,860.4728
648,774.0079,865.47064
649,765.5264,855.51025
650,765.7478,840.27203
651,768.2379,832.8421
652,772.8194,835.90295
653,781.9617,840.9742
654,792.7837,839.7076
655,797.1869,833.4192
656,789.4428,827.20544
657,772.906,820.2992
658,763.20166,813.94006
659,785.52606,823.7915
660,844.4058,863.853
661,892.419,915.68414
662,879.7659,942.9746
663,825.88654,940.3607
664,786.0005,934.97614
665,779.2084,943.65015
666,789.2879,955.3393
667,802.09326,952.63446
668,817.31976,934.8096
669,834.6351,914.0532
670,833.6084,896.1236
671,777.03424,874.83594
672,669.413,845.7016
673,591.4064,815.92804
674,605.5396,796.31213
675,671.17633,789.63165
676,717.0222,790.4995
677,728.54846,793.79
678,730.579,802.3824
679,740.3154,822.5163
680,753.20996,850.251
681,758.3329,872.51776
682,755.852,882.3903
683,753.555,883.4606
684,755.4567,882.2377
685,761.72675,883.6229
686,774.3232,889.3083
687,797.14746,896.4387
688,829.9841,901.8942
689,860.87225,907.3426
690,870.3485,915.2829
691,852.7134,924.3053
692,825.55066,931.6947
693,809.3306,935.5326
694,806.8472,933.4413
695,809.6166,923.99243
696,813.84485,910.0879
697,819.60956,898.04004
698,823.4128,891.83167
699,822.1359,889.41815
700,817.40735,886.5677
701,811.5689,883.2246
702,805.6539,884.21375
703,801.6299,893.5431
704,799.4279,905.98895
705,793.3501,909.1797
706,779.87695,901.8523
707,763.67456,896.7939
708,750.5931,898.3671
709,743.02875,898.1962
710,741.9346,891.95483
711,746.6976,880.8242
712,755.101,864.7373
713,765.3773,845.86896
714,775.3014,832.46326
715,782.4105,831.906
716,789.7978,841.7934
717,804.09827,853.1659
718,823.43713,858.5167
719,837.9338,854.5601
720,843.33514,843.894
721,844.46606,833.1732
722,846.8527,826.65424
723,850.66364,823.9497
724,853.64307,823.2885
725,859.0833,824.3987
726,874.3713,828.0424
727,896.2526,832.4597
728,907.95557,830.848
729,899.92303,817.8039
730,882.8169,800.48065
731,872.8769,792.7283
732,872.8461,797.12274
733,873.4019,806.49713
734,866.5681,819.5007
735,852.3452,841.13696
736,837.61383,869.07104
737,829.0323,888.6704
738,825.0435,885.53845
739,820.0212,861.3523
740,813.85425,835.9507
741,809.6015,829.4341
742,806.35425,842.98083
743,801.9089,862.6514
744,797.55133,875.8906
745,795.6913,880.2108
746,796.78864,881.458
747,799.0207,885.10724
748,799.6702,889.55756
749,798.6098,890.2294
750,798.7155,886.89417
751,801.73865,883.1296
752,805.8431,882.03253
753,807.6356,883.6798
754,808.61487,882.5973
755,818.6647,870.66125
756,844.01746,848.6768
757,871.7138,830.2538
758,879.7631,827.161
759,863.2005,834.8299
760,837.86127,838.75793
761,821.00055,833.53906
762,817.29535,828.8725
763,822.7148,835.34827
764,833.2833,849.8165
765,844.9381,860.4521
766,854.38367,864.3624
767,862.41815,869.85675
768,867.3202,882.9254
769,862.22736,901.36694
770,845.2824,917.8653
771,824.2135,925.4782
772,808.75885,922.9941
773,800.6461,914.0954
774,794.0535,904.7269
775,787.19635,901.7886
776,783.5351,907.0399
777,781.76575,912.99274
778,779.40625,911.83795
779,780.2121,906.3845
780,786.13,905.9126
781,794.4129,913.73505
782,807.38,924.2318
783,830.07874,930.58203
784,857.8342,931.9134
785,878.7696,932.59375
786,887.2909,935.5726
787,887.2944,938.3788
788,885.17883,937.1789
789,883.4925,932.3202
790,880.3586,927.3335
791,874.29425,924.88715
792,866.98193,924.67883
793,860.4506,923.5794
794,854.75214,919.7811
795,848.53534,916.3879
796,838.8365,917.1846
797,826.9263,922.15186
798,824.5348,929.4471
799,834.42,936.35925
800,839.137,939.96216
801,830.3061,940.89465
802,818.1937,941.75854
803,808.6449,941.8149
804,799.63934,938.5209
805,791.7084,932.36804
806,786.55475,925.92584
807,782.81305,920.1331
808,778.5096,914.4426
809,773.54816,909.0749
810,768.837,905.58563
811,765.9285,904.7166
812,766.54504,905.6388
813,770.6655,908.45325
814,776.69244,913.3606
815,783.644,918.4016
816,790.52405,921.4271
817,794.34375,921.03894
818,791.5093,915.96423
819,781.4319,907.77057
820,769.3162,901.74066
821,763.70306,900.97156
822,766.3994,901.6894
823,767.63226,898.21265
824,759.01447,891.6987
825,746.9551,889.7329
826,744.0364,896.23865
827,751.512,905.42456
828,758.43744,908.50854
829,757.25165,904.69305
830,753.56024,901.2688
831,756.6429,903.2221
832,766.99365,908.01654
833,778.54755,910.8999
834,786.49506,910.5328
835,789.7509,908.97876
836,791.6163,909.5763
837,796.9619,914.63574
838,805.0766,923.18414
839,810.7245,932.22003
840,811.8762,939.04333
841,810.3973,940.17505
842,808.42444,933.054
843,807.4284,920.6363
844,808.01465,910.4967
845,809.67365,912.4708
846,812.5414,933.51746
847,817.7433,964.6257
848,823.59796,984.0391
849,825.2336,980.18445
850,820.046,956.51495
851,810.4739,922.31006
852,801.19995,894.32965
853,794.5158,888.3504
854,789.2748,899.3612
855,784.581,910.0074
856,780.88306,913.9511
857,777.9539,913.6679
858,775.0721,909.4603
859,773.0807,901.6865
860,775.6784,892.2675
861,784.76556,882.45605
862,794.605,874.24097
863,798.377,869.58514
864,797.2425,867.6041
865,795.5962,866.5531
866,793.9431,866.9197
867,790.6375,870.4885
868,786.43787,877.051
869,787.2287,882.9146
870,800.05914,885.0733
871,822.74915,886.3814
872,843.75903,891.969
873,854.6067,902.17163
874,854.43823,912.98346
875,846.10205,920.19763
876,835.7103,922.0726
877,832.10815,920.23956
878,840.9675,916.9598
879,857.0363,912.93677
880,864.9372,908.58875
881,853.3918,904.0544
882,829.3234,898.95844
883,811.48224,894.4425
884,808.74866,892.4835
885,814.0006,892.1887
886,817.9436,890.9475
887,818.3437,889.0532
888,817.2199,888.7426
889,816.17737,890.45105
890,815.81335,893.0292
891,816.6477,895.4063
892,818.6339,897.0243
893,821.8625,898.40283
894,826.92365,900.7411
895,831.0753,903.6748
896,829.18646,905.7426
897,821.37933,906.69836
898,812.8326,906.5418
899,806.83527,905.3454
900,803.2374,904.6856
901,800.6913,905.6678
902,796.82513,907.6285
903,789.1326,909.96594
904,778.4262,912.2732
905,768.33527,914.2326
906,761.0035,917.80066
907,757.44885,927.2806
908,759.80615,945.6326
909,767.33295,970.485
910,773.931,993.58496
911,774.71765,1006.7153
912,770.9597,1008.9736
913,767.00574,1005.48083
914,765.9959,1001.0236
915,768.59015,997.60345
916,772.81433,993.3882
917,775.1348,984.16974
918,774.32135,971.12085
919,772.653,961.3645
920,773.28235,958.1709
921,778.7371,958.6204
922,788.0577,959.114
923,796.1847,958.2
924,799.7814,956.4707
925,799.2657,954.8333
926,795.952,953.2089
927,792.11646,951.70154
928,792.8009,952.2642
929,802.33624,956.99133
930,816.33356,963.8283
931,826.28955,968.4975
932,833.08075,970.89105
933,842.2116,972.9527
934,851.6469,974.13403
935,854.6949,974.9431
936,845.852,977.7145
937,824.5124,981.0006
938,799.94934,980.52075
939,784.6458,976.0288
940,781.28503,971.7354
941,783.4221,970.3656
942,784.8646,970.90643
943,783.9746,972.0096
944,782.1879,973.936
945,781.2382,976.42084
946,781.92444,977.91473
947,783.89124,978.0153
948,785.03613,977.73267
949,782.66296,977.0332
950,776.9565,975.3321
951,770.6864,974.2398
952,766.37665,975.5888
953,767.3696,976.4716
954,776.54706,971.80963
955,790.49786,961.97406
956,801.3054,951.641
957,805.6191,943.67645
958,808.28436,940.18335
959,816.4824,943.5918
960,829.2971,951.66174
961,838.5691,958.4522
962,842.26587,961.8137
963,845.35065,963.28455
964,849.6655,963.5515
965,853.17725,963.1743
966,854.5266,963.22754
967,854.46454,963.41284
968,853.5268,963.0916
969,846.0681,962.9529
970,823.7164,963.50934
971,792.3004,963.95184
972,770.1467,963.9013
973,764.721,964.1724
974,770.2273,964.4247
975,782.80383,963.38947
976,800.9447,961.27795
977,819.63666,958.4686
978,833.0168,954.7665
979,838.67365,951.1053
980,838.84283,948.73566
981,838.0672,947.9158
982,838.3757,949.33154
983,837.62933,954.90155
984,830.5458,964.1204
985,813.8966,972.05383
986,797.82416,975.2421
987,799.8593,975.25195
988,819.85205,974.19995
989,839.2118,972.179
990,846.7753,969.595
991,848.797,968.5442
992,854.8252,969.74615
993,865.0166,969.4866
994,870.94507,963.6243
995,864.60376,953.98193
996,848.67804,946.9061
997,835.8062,945.55963
998,833.8241,946.726
999,835.4079,945.67194
1000,827.28876,941.70557
1001,810.2898,938.2472
1002,801.9895,938.5784
1003,812.53284,942.2979
1004,828.5407,946.2726
1005,833.0788,948.56024
1006,828.6152,949.6585
1007,825.6852,949.99097
1008,825.1475,948.98206
1009,824.2347,946.5504
1010,825.37415,943.4394
1011,831.2337,940.49225
1012,838.73517,938.04895
1013,842.7331,935.9321
1014,842.9744,934.3113
1015,843.03625,933.4893
1016,844.0882,932.8622
1017,844.072,931.6274
1018,841.436,930.0246
1019,836.8325,928.9955
1020,832.4506,928.8923
1021,828.86505,929.49963
1022,822.0114,931.82446
1023,810.6985,937.93475
1024,807.5593,946.92194
1025,827.8626,952.60486
1026,865.83246,948.4539
1027,897.5816,934.80383
1028,904.9642,918.99316
1029,888.86664,909.50037
1030,866.69635,911.74243
1031,852.3,924.09485
1032,841.1788,935.0321
1033,828.9438,932.06683
1034,822.7363,914.67236
1035,824.43787,892.544
1036,829.31824,877.2142
1037,836.60345,877.4008
1038,842.37067,895.05176
1039,836.52515,928.5337
1040,815.5129,973.0471
1041,785.89276,1010.98425
1042,756.18243,1022.256
1043,733.9298,1009.74445
1044,726.22504,995.2972
1045,734.0269,992.0291
1046,747.474,994.1882
1047,753.9096,991.3366
1048,750.26587,982.284
1049,742.3535,972.8926
1050,735.9986,967.215
1051,735.2633,965.3412
1052,742.9032,966.97064
1053,756.20337,971.68585
1054,767.9328,974.75757
1055,774.1552,971.5373
1056,776.59607,966.3375
1057,777.92236,966.52185
1058,778.1972,971.5333
1059,775.4751,975.4089
1060,769.1324,975.44916
1061,762.24805,973.991
1062,760.3513,973.4503
1063,766.37,972.82764
1064,776.0833,969.8286
1065,784.7335,963.6062
1066,794.953,954.4114
1067,807.511,943.52466
1068,813.4903,934.3995
1069,806.11865,930.7679
1070,791.6464,932.2719
1071,781.4885,934.6547
1072,779.4422,935.00073
1073,781.3506,933.7851
1074,781.50104,931.502
1075,777.2545,927.53485
1076,772.82983,925.38916
1077,775.2496,932.95306
1078,782.52637,951.0448
1079,783.0415,969.0124
1080,769.7393,976.5013
1081,749.2902,973.69745
1082,734.1178,968.68756
1083,729.1426,966.71063
1084,729.2369,966.1117
1085,725.31854,965.5705
1086,713.3372,966.2347
1087,699.0829,967.39075
1088,691.70996,967.553
1089,696.5486,966.7763
1090,712.43005,966.0745
1091,729.78577,967.7064
1092,737.08453,973.229
1093,731.8211,980.02563
1094,720.89667,984.3169
1095,712.95264,984.88605
1096,714.1897,981.95667
1097,728.23627,978.19025
1098,754.1851,976.8755
1099,783.7739,973.86163
1100,804.1644,961.16724
1101,807.4686,942.3916
1102,800.1219,931.69965
1103,796.07434,935.59485
1104,793.3203,946.89764
1105,773.9947,956.6314
1106,739.3623,962.53784
1107,718.1268,964.91284
1108,727.41003,962.4408
1109,750.0011,954.6962
1110,759.79425,944.8573
1111,753.5375,939.39777
1112,747.0601,942.7127
1113,749.77216,950.1983
1114,755.42523,952.2008
1115,755.54004,947.07306
1116,752.9921,943.76886
1117,756.504,948.09875
1118,764.90894,953.7918
1119,768.1752,953.03253
1120,763.55035,948.592
1121,758.17566,947.42053
1122,756.5188,948.5265
1123,756.3979,946.84875
1124,756.0794,943.2998
1125,756.9018,941.1615
1126,759.8287,938.8393
1127,763.60236,934.4826
1128,766.1898,931.25635
1129,767.20825,932.1905
1130,768.14777,934.7622
1131,770.1842,934.09235
1132,773.02264,929.1981
1133,775.67883,923.73505
1134,777.3067,921.26086
1135,777.954,922.83417
1136,777.2542,929.0337
1137,771.50195,941.15515
1138,757.55316,960.2779
1139,740.34784,985.0126
1140,730.61206,1010.4298
1141,734.5508,1031.2625
1142,747.6904,1045.4852
1143,760.17896,1055.0573
1144,767.16064,1063.5065
1145,770.01227,1071.2131
1146,771.4024,1075.6334
1147,773.27356,1076.2467
1148,774.19763,1074.3971
1149,769.91046,1070.0353
1150,761.26263,1063.5814
1151,754.92914,1058.44
