frame,x,y
101,755.3219,992.29504
102,764.49023,1016.39526
103,743.7033,1059.1897
104,714.28986,1097.7963
105,695.46716,1114.9744
106,690.3902,1116.592
107,698.5839,1114.4735
108,718.6109,1107.1862
109,739.66815,1089.3287
110,748.4716,1066.2396
111,744.47174,1050.4232
112,736.51105,1048.3552
113,732.5972,1053.9847
114,738.685,1055.9476
115,755.5579,1051.562
116,777.10956,1051.201
117,794.55676,1067.184
118,800.86804,1098.9855
119,795.56116,1129.9624
120,778.45856,1143.2645
121,744.4309,1140.0004
122,704.18616,1131.2189
123,693.72,1117.7496
124,741.64594,1094.4586
125,831.13446,1066.3835
126,906.7361,1042.3877
127,930.39514,1021.7526
128,913.3118,1001.57623
129,886.4189,986.2443
130,868.68207,979.21466
131,863.6174,975.19696
132,865.5754,967.179
133,865.4526,958.2104
134,851.5624,966.86426
135,816.1317,1009.6286
136,766.83514,1068.2482
137,719.37744,1104.5863
138,690.0951,1111.1385
139,692.9828,1106.5215
140,716.0696,1098.0466
141,727.3511,1086.6965
142,718.1287,1083.6915
143,707.7822,1094.5839
144,711.1857,1106.3081
145,723.85345,1104.7177
146,736.6089,1091.7114
147,751.01666,1077.1569
148,773.09937,1063.482
149,801.2162,1048.7573
150,826.66364,1037.0178
151,840.5276,1031.8232
152,840.8359,1027.6179
153,833.35364,1014.4301
154,822.31995,986.81824
155,807.7845,952.4403
156,792.0886,926.87604
157,781.36084,916.76715
158,780.2893,918.6134
159,786.2515,927.0705
160,791.957,936.94867
161,794.1978,945.87177
162,796.8918,956.955
163,805.85895,974.13464
164,820.80835,995.15924
165,834.6942,1013.0787
166,841.264,1023.75964
167,840.63727,1028.2477
168,837.54156,1029.4452
169,835.06433,1031.013
170,831.36554,1037.9583
171,822.6346,1050.387
172,808.8831,1058.858
173,796.2611,1055.27
174,791.578,1042.7357
175,795.134,1028.7367
176,801.8387,1016.8673
177,807.4992,1007.84015
178,809.06213,1004.73315
179,802.2457,1016.7129
180,787.4239,1049.3909
181,773.7834,1089.2441
182,770.2206,1115.4808
183,776.247,1124.6559
184,784.1286,1125.5712
185,787.1804,1122.7274
186,785.90875,1117.0778
187,784.29846,1110.7559
188,782.85614,1105.1785
189,782.79395,1100.5542
190,790.95416,1093.6785
191,816.7281,1070.2942
192,865.5087,1022.44507
193,921.21136,978.37195
194,946.0659,972.0295
195,916.2423,996.71063
196,846.30914,1025.0013
197,780.5331,1034.1631
198,751.6237,1014.75037
199,750.71326,992.66077
200,762.42395,1005.71
201,786.2227,1048.9193
202,811.9694,1084.0287
203,826.3339,1091.7671
204,830.3572,1085.4287
205,831.0118,1081.5881
206,828.4088,1073.5983
207,814.7614,1043.6531
208,789.27515,996.00226
209,763.95764,954.92456
210,749.3194,935.92267
211,746.82367,937.36316
212,752.2068,946.0517
213,759.7433,946.2163
214,767.3343,935.72064
215,777.92365,931.5002
216,792.72455,949.269
217,804.8656,977.72394
218,807.449,988.6623
219,803.6402,974.6007
220,797.0889,959.8194
221,781.3921,970.18726
222,751.0697,999.25867
223,713.37604,1018.50665
224,683.77295,1017.36993
225,674.87354,1008.9741
226,689.43604,1004.86145
227,720.2279,1005.2388
228,751.7222,1006.0934
229,768.77313,1004.90656
230,771.4291,1001.68854
231,772.97076,997.8573
232,782.1429,994.62946
233,794.6478,993.089
234,803.5183,994.47375
235,809.92975,998.1249
236,815.76025,1001.0884
237,816.6155,1001.31793
238,810.5672,999.8448
239,802.8426,999.9982
240,798.3256,1004.80176
241,796.1067,1013.8322
242,792.65234,1023.62585
243,786.6086,1032.0299
244,780.0144,1040.5358
245,775.9888,1053.0591
246,774.73035,1071.8351
247,774.2932,1092.5067
248,774.73816,1106.3086
249,777.56177,1107.8833
250,781.8961,1098.3446
251,782.6775,1082.1393
252,773.35504,1061.8315
253,753.7125,1036.9935
254,734.9753,1012.0837
255,732.2213,998.10736
256,752.209,994.62366
257,790.0495,983.7717
258,831.1913,958.2988
259,854.1925,941.08496
260,843.8724,961.0164
261,811.8252,1010.7389
262,787.8312,1048.3843
263,787.0428,1048.7545
264,804.42065,1024.4742
265,827.2595,997.57404
266,842.13654,976.43787
267,845.03534,960.77075
268,841.8769,953.144
269,837.8774,953.8144
270,834.23596,957.0274
271,829.6318,964.62787
272,821.3524,986.3942
273,809.4615,1017.52045
274,797.84827,1037.6676
275,789.7615,1039.5569
276,786.22076,1035.3839
277,786.64777,1035.9194
278,789.2042,1040.5774
279,793.0431,1043.3939
280,799.0821,1041.3179
281,806.6848,1036.4728
282,812.10565,1031.3456
283,812.7337,1026.0708
284,810.7003,1020.64655
285,810.1905,1016.85004
286,812.5702,1017.12604
287,816.92285,1020.4054
288,823.4223,1022.6334
289,829.24164,1024.6322
290,825.9393,1035.5342
291,813.151,1063.4985
292,813.0057,1096.7911
293,848.7748,1106.6779
294,899.9442,1085.6042
295,918.142,1057.4073
296,894.8458,1040.8584
297,863.0433,1033.4226
298,844.6799,1026.5815
299,840.097,1017.4097
300,847.0111,1009.0752
301,857.81476,1005.4305
302,846.794,1008.6626
303,794.67303,1019.7086
304,734.41034,1032.3213
305,722.2459,1033.8889
306,765.77075,1019.3658
307,825.18713,996.77155
308,856.40955,980.4472
309,847.16187,979.4687
310,827.84534,987.22327
311,827.80743,988.59045
312,842.8898,976.1647
313,856.93,954.2543
314,862.7737,934.7774
315,860.58136,928.5042
316,853.5257,934.37134
317,847.8216,942.75616
318,850.8655,946.6563
319,866.4034,943.33344
320,888.225,932.3237
321,891.5943,918.8411
322,845.9988,920.48096
323,764.97705,956.6832
324,714.4104,1015.5494
325,731.841,1055.4265
326,781.8725,1052.7086
327,815.809,1019.7678
328,821.82513,987.4978
329,809.1793,987.4434
330,788.18506,1020.9676
331,772.30774,1056.9143
332,775.7676,1078.0361
333,797.4919,1092.2106
334,815.49274,1103.2357
335,809.6885,1106.9474
336,785.94855,1105.0223
337,769.2864,1103.4606
338,783.2801,1094.5348
339,827.4216,1058.5847
340,861.4275,999.5259
341,849.20807,946.7271
342,812.868,917.086
343,797.02515,912.9934
344,812.63544,935.33264
345,839.915,968.757
346,855.5196,988.3816
347,846.4197,992.8732
348,812.9584,1000.8536
349,781.54584,1018.8843
350,789.6225,1037.0704
351,829.8914,1047.9548
352,852.2898,1052.7415
353,831.3295,1053.4933
354,789.39355,1049.0848
355,756.72205,1038.3472
356,740.6971,1023.21606
357,736.93585,1007.08673
358,743.3017,990.4226
359,755.605,973.1351
360,768.2273,959.21484
361,779.41187,946.6221
362,788.0293,924.679
363,791.0594,897.2468
364,788.08295,883.1947
365,783.2375,886.9617
366,780.22125,895.88324
367,779.2154,899.96783
368,780.76587,898.6186
369,787.5283,897.56635
370,797.1993,902.2558
371,799.2889,910.6806
372,787.9558,916.5635
373,776.66895,918.37085
374,787.73676,920.1139
375,821.3973,925.661
376,852.9232,932.99854
377,866.5903,931.39374
378,868.88477,912.8213
379,868.1479,890.2242
380,864.5293,886.93835
381,859.19257,909.192
382,857.8282,947.51434
383,862.3618,990.83905
384,868.6245,1024.533
385,873.1209,1032.148
386,863.7541,1018.2519
387,820.2591,1016.2393
388,759.6037,1042.3733
389,731.36273,1068.2782
390,744.778,1066.5712
391,769.4211,1042.2302
392,784.91754,1019.09094
393,781.5782,1023.399
394,761.44855,1057.5624
395,739.9007,1092.919
396,719.7963,1105.4912
397,701.08325,1092.6482
398,700.6587,1059.9453
399,722.0111,1025.6404
400,742.2913,1016.1762
401,754.0121,1032.2465
402,777.1494,1047.6296
403,814.9985,1049.9104
404,842.896,1051.4766
405,846.8404,1060.6532
406,835.9581,1071.6667
407,821.1917,1082.4005
408,805.1503,1097.644
409,791.0657,1114.6606
410,786.46906,1123.343
411,790.71497,1119.7999
412,787.2794,1110.8822
413,761.6856,1107.9673
414,727.23425,1116.1237
415,712.3488,1128.7439
416,727.346,1133.6942
417,769.4926,1118.52
418,834.7957,1078.5455
419,900.01715,1031.2411
420,930.0354,1003.6028
421,920.6177,1000.18805
422,902.2961,1002.8595
423,896.63995,993.05505
424,896.8707,968.998
425,891.1446,952.0804
426,879.78625,958.0092
427,867.014,969.0752
428,851.6647,964.5667
429,828.744,949.61664
430,795.55835,937.0658
431,761.207,932.2212
432,743.4096,935.1631
433,746.1747,941.3675
434,755.8457,946.0711
435,762.5567,950.80927
436,767.98334,958.60394
437,775.155,965.2034
438,788.86194,959.7031
439,823.1946,934.7642
440,880.6073,904.51715
441,928.78973,898.77057
442,936.894,924.45197
443,915.5985,959.82117
444,883.9145,993.38025
445,839.82635,1033.8955
446,795.1277,1076.2692
447,777.7082,1099.389
448,784.4993,1102.5059
449,789.31604,1098.8722
450,785.5235,1088.7705
451,787.5111,1070.6223
452,813.10754,1048.8864
453,862.48834,1025.2896
454,899.6101,1008.481
455,891.58136,1014.8008
456,860.8476,1037.8984
457,850.3372,1045.2422
458,863.8367,1022.3581
459,878.1869,990.36633
460,883.8731,970.48004
461,884.94324,962.48376
462,880.4595,960.2161
463,864.2458,962.6284
464,831.7073,967.289
465,788.27405,966.35547
466,751.9845,955.5365
467,735.76556,939.53046
468,734.36816,922.80176
469,736.5782,906.3662
470,738.4367,894.72455
471,740.32007,893.1814
472,741.4568,900.30206
473,740.34283,910.4595
474,734.9048,919.47406
475,723.8517,925.1523
476,711.62274,927.4699
477,705.4172,927.2711
478,705.6595,924.7303
479,707.50995,922.87573
480,708.6187,925.86774
481,710.8965,932.257
482,718.8632,937.40405
483,732.83655,939.72955
484,743.3917,940.87585
485,742.22833,942.7134
486,736.2522,945.244
487,737.92413,947.23926
488,746.0351,948.32477
489,750.391,948.73193
490,747.74567,948.1044
491,743.36566,945.9433
492,746.76575,941.5214
493,764.3638,934.29614
494,786.72296,926.98645
495,796.6675,924.8626
496,792.7804,928.93665
497,785.53326,932.6843
498,777.30164,926.3729
499,763.3406,909.5807
500,745.25336,899.5867
501,731.1283,908.7605
502,724.29193,923.36597
503,721.22565,927.42285
504,718.4687,923.9295
505,713.7694,921.07916
506,707.20905,920.07214
507,704.9784,918.5123
508,710.2778,915.9668
509,715.38824,914.922
510,713.9672,916.95795
511,710.11115,919.15656
512,710.6933,917.6846
513,717.179,914.30035
514,724.8169,914.19464
515,729.0682,918.86884
516,732.84985,925.1245
517,741.052,928.83984
518,749.07434,928.6556
519,746.59973,927.6098
520,732.813,929.087
521,725.5044,928.3017
522,751.9461,912.96796
523,815.8932,881.7161
524,883.0939,852.1781
525,919.6084,837.61084
526,913.1732,836.87
527,857.8162,852.8206
528,774.5431,885.38153
529,714.6001,916.092
530,699.9844,929.2421
531,708.4713,928.17664
532,716.2712,922.62476
533,718.6212,917.92883
534,721.9314,915.3632
535,730.56793,914.94934
536,740.27313,916.12854
537,742.17,917.61304
538,731.44824,918.7912
539,714.02783,919.20166
540,702.39166,918.2057
541,701.372,918.5291
542,704.024,924.908
543,704.5381,936.57465
544,706.16724,947.19867
545,713.13513,952.6934
546,721.6656,954.0674
547,722.41437,953.27844
548,711.42535,950.2105
549,697.0434,944.3806
550,691.9234,937.2769
551,698.6073,931.5808
552,708.81995,928.638
553,716.3263,927.11505
554,722.18365,924.9393
555,726.5383,922.6807
556,726.0095,922.4898
557,723.2971,923.6059
558,726.9342,922.8541
559,736.8086,920.06573
560,743.3869,919.1524
561,742.00745,923.1254
562,736.0372,930.96655
563,729.84375,939.2595
564,727.2256,944.55566
565,730.4112,945.2251
566,735.6256,942.68304
567,742.4576,938.6483
568,769.84424,930.89886
569,824.6375,918.97375
570,858.1592,912.9528
571,828.15204,921.879
572,770.72723,939.3041
573,737.1848,954.2174
574,730.47656,962.7655
575,735.7086,963.66046
576,746.71704,956.7192
577,759.2458,946.70197
578,768.2063,939.484
579,772.045,935.91003
580,771.05743,934.893
581,764.6106,937.4745
582,755.1202,943.2478
583,747.6854,948.4896
584,744.0614,950.4887
585,743.31146,949.7006
586,746.17676,947.38385
587,755.111,944.2093
588,770.7728,940.5587
589,787.6448,936.6091
590,796.5859,931.9346
591,794.59863,925.83374
592,787.588,922.48566
593,784.03735,939.9021
594,789.8762,998.817
595,805.7952,1084.617
596,824.4362,1149.3204
597,834.26385,1168.9037
598,829.9619,1160.5878
599,814.97675,1146.7747
600,795.8014,1135.794
601,777.7983,1128.4269
602,763.6687,1124.8995
603,754.40533,1124.235
604,749.8804,1122.6377
605,747.0623,1116.9175
606,742.4167,1106.4441
607,739.89215,1095.4031
608,750.5776,1092.0281
609,776.5087,1093.3264
610,804.7772,1084.7896
611,824.8342,1064.382
612,836.85736,1044.6072
613,843.33655,1035.2902
614,845.31555,1038.2
615,843.4325,1048.1425
616,838.7841,1057.2859
617,834.69305,1060.6749
618,834.9646,1056.262
619,841.0923,1045.6726
620,854.4087,1034.2668
621,875.6629,1025.6013
622,894.78326,1016.5923
623,881.4555,999.2587
624,813.0455,978.60834
625,727.87695,983.5415
626,698.5686,1023.7056
627,747.4033,1055.9487
628,834.4346,1042.8535
629,898.7404,1007.0811
630,908.3512,986.4101
631,886.8302,980.4778
632,867.2409,972.5974
633,855.49274,962.0477
634,848.0261,955.5466
635,841.7357,954.24426
636,833.63544,956.40564
637,825.3492,962.253
638,822.0124,971.62305
639,826.3776,979.4984
640,836.5741,980.0312
641,849.02466,973.3989
642,859.50397,964.2914
643,863.86115,956.3316
644,862.6327,950.1204
645,860.771,944.0436
646,861.1735,935.55273
647,862.6817,922.8574
648,862.8772,905.6889
649,861.45435,885.2976
650,861.1689,866.093
651,863.4899,854.10223
652,865.8855,849.62714
653,865.01044,845.9134
654,859.9883,837.9267
655,853.1253,827.7868
656,847.83887,820.0107
657,844.9741,815.49097
658,842.44,811.91425
659,838.52814,806.5884
660,833.73425,797.30225
661,829.4625,783.3187
662,826.38934,766.9674
663,824.92865,753.2851
664,825.91504,746.47296
665,828.654,746.6409
666,830.2227,750.77026
667,829.25946,754.79364
668,828.14374,754.9799
669,829.63043,750.6938
670,833.55707,744.9981
671,837.5078,740.5996
672,839.73627,736.87646
673,841.0572,732.0747
674,842.8513,726.463
675,844.29254,721.94104
676,843.94885,719.72406
677,842.8821,719.0423
678,843.2906,718.0421
679,844.8003,715.8833
680,844.8884,713.1408
681,842.95245,710.4607
682,841.0303,707.4415
683,840.2669,703.37933
684,840.10425,699.60455
685,840.34015,698.4744
686,840.9673,699.5317
687,841.71686,700.26196
688,842.6372,699.6598
689,842.99457,698.2865
690,841.59576,696.65125
691,839.53284,695.0403
692,838.9426,693.6493
693,839.3783,692.318
694,838.9697,690.8917
695,837.72345,689.7998
696,836.7749,689.721
697,836.51166,690.8217
698,837.19507,692.67474
699,838.84845,694.77356
700,840.5414,696.7314
701,841.25543,698.3117
702,840.7338,699.8509
703,839.68414,701.9347
704,839.28033,704.32385
705,840.1663,706.2857
706,842.07367,707.66565
707,843.9049,708.85834
708,844.4523,710.3439
709,843.9121,712.2494
710,843.6977,714.2266
711,843.95953,716.2577
712,843.2273,718.9812
713,841.2163,722.45056
714,839.36035,725.3598
715,838.29,726.5419
716,837.5819,726.3911
717,837.20306,725.7419
718,837.4192,724.67413
719,838.20465,723.2432
720,838.7424,722.13165
721,838.068,722.01715
722,836.6273,722.93744
723,835.5232,724.4701
724,834.9649,726.0642
725,834.8999,727.36444
726,835.27344,728.53613
727,835.4433,730.00946
728,835.5023,731.95514
729,836.6484,734.00757
730,838.7819,735.359
731,840.51825,735.6509
732,841.65173,735.5593
733,842.5531,735.75726
734,842.6608,736.1181
735,841.6609,736.5186
736,840.06976,737.1929
737,838.67444,738.15607
738,838.3421,739.38635
739,838.9535,740.81396
740,839.3259,741.7427
741,839.0154,741.7487
742,838.3985,741.4361
743,837.4719,741.1306
744,836.0727,740.2004
745,834.4584,738.37683
746,832.9806,736.9044
747,831.7214,737.41345
748,830.722,739.5198
749,830.2675,740.9515
750,831.0201,740.43097
751,833.032,739.0179
752,834.58954,738.5412
753,834.26544,739.59564
754,833.07886,741.2826
755,832.57306,742.54193
756,832.4842,742.8583
757,831.6284,741.88416
758,830.1289,739.3815
759,829.3969,735.6547
760,829.99255,732.2201
761,831.5259,732.8679
762,834.6199,741.72595
763,839.32153,755.3675
764,841.9257,761.79535
765,838.7074,755.285
766,831.60547,744.4715
767,826.1975,740.05865
768,827.2482,743.28766
769,836.8573,747.2067
770,849.5735,744.9385
771,852.1742,738.6889
772,840.79095,736.2151
773,828.24927,738.8414
774,823.85913,742.43195
775,824.0107,745.2472
776,824.0533,747.6098
777,822.9434,748.8226
778,821.5728,747.84937
779,825.4111,745.67163
780,839.5138,748.50714
781,853.8337,768.40265
782,849.0777,808.4209
783,824.38293,846.4539
784,797.7939,854.40656
785,780.4725,831.16113
786,771.19073,797.80066
787,764.7633,770.20905
788,754.5938,751.03265
789,743.14746,739.9304
790,757.34656,743.3604
791,824.6633,777.2615
792,915.3316,850.7682
793,962.04175,939.6024
794,948.3916,1001.6626
795,913.4635,1022.62463
796,888.6681,1017.7139
797,876.83,1003.39105
798,869.41315,989.7599
799,863.3709,984.0262
800,861.90796,986.4689
801,865.0002,988.9452
802,869.1755,988.63763
803,873.18054,994.5733
804,877.724,1009.7935
805,882.9989,1024.7772
806,887.7088,1032.682
807,890.4749,1034.2393
808,892.06573,1032.0469
809,893.4036,1029.0181
810,893.68097,1027.2987
811,892.289,1026.6257
812,890.27356,1026.0507
813,889.99475,1025.7028
814,892.8126,1025.5732
815,896.697,1025.4209
816,897.5619,1024.3566
817,891.90765,1013.8159
818,879.562,979.7219
819,868.1192,926.60706
820,865.9988,884.7542
821,860.3503,883.77405
822,828.3435,930.736
823,787.9526,999.0328
824,787.0983,1033.9587
825,833.05096,999.10516
826,888.04584,922.5286
827,918.0938,872.37177
828,909.942,882.7566
829,873.3984,926.64923
830,837.78735,960.29877
831,822.5304,968.731
832,822.2034,964.30634
833,824.1328,960.57996
834,822.4582,959.6677
835,818.53046,957.60297
836,816.1099,951.56226
837,816.1729,940.20056
838,817.3777,923.1494
839,819.75995,909.8161
840,824.18964,928.3598
841,829.14734,998.19336
842,832.98865,1083.28
843,838.7314,1126.3281
844,849.52325,1127.2362
845,861.47363,1118.8441
846,870.9142,1096.4902
847,882.23724,1037.0109
848,895.7279,958.29913
849,896.24414,904.625
850,866.74884,888.2316
851,798.61664,888.2474
852,692.9017,884.7031
853,592.0626,874.80005
854,560.49243,872.7067
855,591.4399,888.09906
856,621.7545,912.9386
857,625.7635,938.8873
858,623.32605,962.5795
859,643.8477,972.3465
860,701.5849,958.70953
861,772.7449,934.3047
862,810.6733,922.7825
863,798.6378,933.2915
864,766.7853,954.1917
865,748.3847,969.03265
866,742.7636,975.3828
867,733.9509,982.1307
868,719.335,991.0512
869,704.9865,995.0237
870,694.9501,993.563
871,691.6657,993.6534
872,694.75525,995.77374
873,697.38574,993.7258
874,687.73663,985.8166
875,659.0391,977.128
876,623.6249,971.4028
877,621.1214,960.8351
878,689.9293,933.7595
879,808.1907,903.67096
880,904.2215,905.657
881,933.8813,948.13794
882,905.10175,997.82935
883,852.501,1019.883
884,811.62305,1010.615
885,796.2932,989.3302
886,799.067,972.9657
887,808.2924,965.3706
888,816.5768,963.8928
889,822.2169,966.94696
890,830.17334,972.80164
891,849.056,974.7167
892,877.5398,964.57684
893,884.3273,949.9825
894,830.7621,954.20667
895,740.6674,976.03345
896,685.03156,984.3795
897,684.6207,969.8657
898,704.29614,949.9676
899,717.7314,933.6732
900,724.10394,920.6369
901,729.2776,912.6192
902,733.1604,911.0992
903,732.1113,916.0551
904,726.85583,926.0558
905,723.02966,935.09924
906,725.70337,935.9202
907,734.1082,928.8124
908,741.8856,921.3329
909,742.30115,919.837
910,732.4545,924.0741
911,716.5356,927.8412
912,706.2882,925.3549
913,712.3015,917.2776
914,733.65015,908.2705
915,759.9614,901.25836
916,779.8097,897.761
917,786.0959,898.8227
918,781.7955,900.8721
919,774.3351,901.6617
920,758.17255,916.6332
921,725.5996,967.07007
922,696.803,1039.732
923,699.49786,1091.9314
924,727.5311,1106.2045
925,757.6901,1101.477
926,783.9234,1097.8591
927,815.188,1101.6915
928,852.72095,1110.7347
929,878.32526,1118.1293
930,879.8125,1115.2843
931,872.23376,1099.8262
932,872.8562,1083.5374
933,880.4125,1081.604
934,884.88666,1090.3368
935,870.10565,1081.6864
936,822.40063,1041.536
937,767.4488,1008.90485
938,752.95496,1023.2041
939,778.7789,1061.409
940,807.5716,1084.1223
941,822.2883,1086.7399
942,827.8508,1081.2975
943,831.7089,1075.7206
944,837.8416,1072.4368
945,844.6335,1071.3848
946,848.5633,1072.7324
947,850.341,1077.2258
948,853.91693,1084.7148
949,858.5554,1091.8076
950,856.5365,1095.0366
951,844.7862,1096.21
952,831.88605,1100.3612
953,826.62537,1109.472
954,827.4409,1119.8265
955,826.04816,1126.0289
956,818.67725,1126.6162
957,811.19556,1125.3204
958,810.60236,1127.3334
959,816.5775,1132.6635
960,823.9756,1135.8544
961,829.2894,1133.9781
962,832.7768,1130.5001
963,835.80707,1130.1958
964,838.3455,1132.823
965,839.1967,1133.9175
966,837.6394,1130.5626
967,834.74164,1123.6522
968,832.93713,1115.6091
969,833.9715,1104.7764
970,839.2354,1081.3235
971,849.19885,1047.4619
972,858.0948,1034.0737
973,858.53723,1052.5728
974,853.4207,1067.777
975,852.88116,1059.9976
976,862.0632,1047.4763
977,877.1369,1039.3862
978,889.8805,1021.7989
979,892.6413,989.519
980,884.1245,967.6026
981,872.59,976.80396
982,866.22614,998.3335
983,865.5732,1007.58777
984,869.1252,1008.1464
985,875.09174,1013.2459
986,874.9042,1021.7535
987,856.281,1020.24725
988,820.79065,1003.2713
989,785.73047,981.7144
990,761.4989,965.6227
991,747.0045,955.0419
992,745.80707,956.039
993,762.52856,982.9284
994,787.77496,1030.1008
995,805.2053,1068.0981
996,810.1585,1079.9967
997,812.4358,1074.2902
998,824.0227,1064.5396
999,844.7409,1061.2496
1000,863.85516,1069.1328
1001,880.5748,1075.8279
1002,901.6249,1065.3905
1003,915.2254,1048.2557
1004,906.8468,1045.9672
1005,889.3575,1054.0792
1006,880.2737,1054.8066
1007,878.147,1046.9379
1008,876.26184,1039.8457
1009,873.29865,1037.1509
1010,870.71783,1036.0148
1011,869.66296,1032.1333
1012,870.3161,1023.56647
1013,871.5514,1013.8728
1014,869.8097,1008.9433
1015,863.54553,1010.0813
1016,861.00085,1013.6817
1017,877.58984,1014.43317
1018,910.5778,1008.16327
1019,924.2717,998.3685
1020,898.78516,995.53723
1021,863.3537,1002.1108
1022,843.9826,1008.0569
1023,835.9774,1006.60126
1024,833.6053,1002.1847
1025,837.1722,1001.41095
1026,844.032,1006.4928
1027,849.98346,1016.64825
1028,852.3969,1028.7439
1029,851.76105,1039.5491
1030,850.86835,1049.9729
1031,852.141,1062.4662
1032,855.4626,1075.018
1033,857.9688,1078.9069
1034,856.33936,1059.4316
1035,853.2048,1013.0988
1036,857.78265,967.9853
1037,866.0147,956.72437
1038,859.4159,981.9061
1039,840.2024,1027.9116
1040,828.0147,1073.9176
1041,824.91064,1102.1768
1042,823.0584,1111.8258
1043,823.11584,1109.9783
1044,826.111,1099.8384
1045,832.5914,1084.1467
1046,853.7175,1062.6925
1047,891.87976,1032.5416
1048,910.9414,1007.9762
1049,882.89667,1013.4931
1050,840.8677,1043.3287
1051,824.1569,1067.389
1052,826.7685,1073.9131
1053,829.148,1073.1084
1054,827.4824,1073.2991
1055,827.1831,1074.5332
1056,830.72375,1075.7053
1057,836.0008,1075.077
1058,842.5835,1067.4583
1059,852.134,1048.9534
1060,860.6399,1022.6924
1061,859.2654,996.65393
1062,849.074,983.83276
1063,846.18585,998.2579
1064,860.1235,1031.6201
1065,878.7828,1053.1906
1066,888.4231,1049.5059
1067,887.0592,1040.5444
1068,875.02856,1050.0613
1069,854.7348,1071.9819
1070,834.07935,1082.0942
1071,822.60034,1080.4454
1072,827.3822,1085.1343
1073,851.6231,1085.9735
1074,890.1206,1047.9579
1075,919.3739,974.41095
1076,916.4037,926.03357
1077,889.3835,940.62366
1078,861.5509,984.6326
1079,846.35126,1016.30975
1080,843.1812,1032.1895
1081,826.1314,1039.7598
1082,764.046,1037.8064
1083,678.49744,1027.7557
1084,633.99005,1017.8294
1085,662.8802,1014.07135
1086,743.9051,1017.01074
1087,830.74634,1022.4522
1088,883.1049,1024.0796
1089,894.6398,1021.73425
1090,889.9155,1019.0098
1091,895.93787,1012.7199
1092,920.0227,998.6585
1093,947.3592,984.696
1094,958.49927,987.2616
1095,948.77966,1010.6156
1096,929.18494,1039.6346
1097,911.3879,1059.4471
1098,899.3845,1068.6868
1099,892.80634,1075.038
1100,888.95337,1084.0361
1101,883.47876,1091.7909
1102,874.8166,1094.906
1103,867.87915,1095.8568
1104,871.36725,1087.2344
1105,881.46375,1052.7551
1106,871.52014,1003.39813
1107,827.4766,980.9091
1108,776.5825,998.837
1109,746.6017,1023.5842
1110,732.79083,1027.8562
1111,723.0956,1014.998
1112,716.9347,993.9796
1113,715.51605,967.39374
1114,718.76434,940.3857
1115,731.79364,922.05676
1116,759.9551,915.717
1117,795.0625,915.15137
1118,819.5116,912.614
1119,825.8093,906.18274
1120,819.9112,898.3434
1121,810.3503,891.9811
1122,800.4316,889.74567
1123,788.07007,893.0836
1124,774.53973,899.2418
1125,766.6401,903.0725
1126,766.9453,903.2978
