frame,x,y
129,752.3928,703.0343
130,723.61346,695.10486
131,675.8456,689.1795
132,647.1825,688.20685
133,650.3836,692.489
134,676.5876,702.686
135,718.3108,716.08734
136,750.6443,725.00684
137,742.45917,727.281
138,703.3278,727.78
139,672.08624,728.5314
140,669.5073,727.3965
141,697.11957,723.64014
142,741.7388,718.3341
143,774.31854,715.8064
144,786.5387,722.0185
145,796.1587,730.1027
146,809.1729,724.8954
147,820.6467,709.70233
148,832.2831,701.3175
149,844.85516,701.52704
150,862.6091,702.6028
151,890.4602,707.9996
152,898.7159,721.8248
153,855.0114,737.85895
154,786.4494,752.0667
155,737.1742,763.4492
156,715.9595,765.3059
157,708.66125,754.0153
158,692.03143,739.34515
159,655.4505,733.5269
160,621.65344,735.149
161,619.1633,734.22424
162,642.24554,726.9331
163,660.5919,716.56635
164,658.215,707.56146
165,649.67865,704.5856
166,661.2949,709.97546
167,695.1971,720.61725
168,727.13885,731.92755
169,744.04407,739.7044
170,755.00415,740.87897
171,768.877,738.17926
172,783.06683,735.7909
173,786.67896,733.38824
174,770.22186,731.5738
175,735.44586,732.8501
176,693.20685,735.18024
177,657.8457,734.28107
178,641.41766,729.9183
179,644.20624,725.3676
180,654.9549,725.36145
181,663.47034,734.4533
182,670.89435,750.5384
183,680.3984,764.2879
184,685.5305,771.8832
185,684.5667,778.39746
186,686.95325,787.1095
187,696.5093,796.6042
188,703.8134,798.2716
189,702.03235,778.2622
190,707.4393,739.6425
191,732.85236,704.7164
192,753.2925,687.8197
193,749.045,685.8598
194,745.86127,690.53815
195,764.3249,697.9181
196,783.2572,707.8059
197,785.20154,717.8112
198,779.1124,724.25745
199,769.0103,729.13715
200,742.936,736.66925
201,694.7507,742.90625
202,647.08276,740.11237
203,635.09033,728.4514
204,662.9489,714.64056
205,704.2772,705.7135
206,735.88794,705.6719
207,750.18066,712.25995
208,748.113,720.0455
209,735.4387,726.81775
210,727.61694,732.4683
211,737.38116,735.57666
212,755.06366,735.86115
213,764.0254,735.9018
214,762.92816,737.2087
215,759.7814,738.4887
216,760.3271,738.4781
217,766.8724,736.50916
218,777.5472,732.9112
219,784.5024,731.1013
220,782.1012,733.3066
221,774.9035,736.41425
222,770.291,737.5455
223,770.15607,737.72784
224,772.5085,738.6993
225,775.10114,740.8506
226,775.9403,742.82635
227,770.30237,741.4449
228,755.496,733.34845
229,743.234,719.0346
230,748.49976,705.3241
231,765.78656,699.3066
232,778.221,699.3007
233,780.39136,697.9868
234,776.87354,694.4106
235,770.8885,693.23016
236,764.126,694.16675
237,761.22327,695.33704
238,766.3406,701.01807
239,777.2052,714.5317
240,786.26465,730.43915
241,784.99927,738.4853
242,770.95447,733.4432
243,753.76117,722.4015
244,746.09973,717.2795
245,749.1725,720.0459
246,754.21277,722.36365
247,754.57104,716.76984
248,751.68524,705.4279
249,750.8452,697.4418
250,753.61,697.4022
251,757.17523,701.7113
252,758.1993,704.40753
253,754.661,704.49
254,748.29834,710.2136
255,738.538,729.51404
256,716.07275,755.3257
257,682.8272,771.849
258,663.0361,772.2708
259,674.93445,760.17706
260,711.82635,742.6719
261,750.4358,729.4764
262,769.03906,726.83923
263,773.39856,731.3647
264,802.6889,735.7579
265,884.26025,734.3781
266,972.93634,726.3148
267,982.49066,717.53076
268,899.6705,714.7018
269,793.76544,716.6138
270,716.0504,717.1443
271,674.19653,719.68726
272,663.7208,733.8462
273,668.70337,751.7502
274,676.547,753.0943
275,693.173,735.6372
276,722.94006,716.08594
277,751.4302,707.0951
278,760.0955,708.12427
279,754.8926,712.0765
280,757.49774,715.94104
281,769.5333,722.4198
282,775.2956,730.3886
283,771.28613,734.6552
284,765.6257,736.0653
285,755.1598,738.1448
286,728.8519,737.5028
287,698.63153,730.40424
288,698.48364,722.6419
289,734.91174,722.5727
290,771.83124,727.8922
291,781.12384,729.398
292,772.61383,726.1837
293,766.859,725.33606
294,768.35846,729.4829
295,771.3074,735.08636
296,772.2017,738.6927
297,770.9737,739.1865
298,766.2447,737.8781
299,750.35724,738.1754
300,721.3715,743.0778
301,701.6094,752.1903
302,711.8322,760.7081
303,737.71436,762.43274
304,753.7229,757.73364
305,752.8583,754.4655
306,743.64777,755.31396
307,738.0259,754.143
308,738.1938,747.31384
309,736.1797,737.8033
310,729.94415,729.34534
311,730.4891,722.4364
312,743.9194,717.0289
313,757.90674,716.0705
314,762.0664,720.2723
315,763.9634,724.2701
316,768.77155,726.5453
317,767.0711,732.91003
318,754.6068,742.806
319,741.3495,746.0732
320,736.8254,737.39813
321,742.03235,723.7191
322,754.30725,717.6362
323,766.90265,726.06537
324,769.73975,741.78076
325,766.5887,748.87976
326,772.5448,740.3133
327,785.37756,724.51874
328,789.3624,712.5068
329,780.8508,706.00024
330,768.81024,701.1846
331,764.33905,697.6339
332,772.31305,698.4702
333,785.8912,703.9366
334,796.7885,709.29865
335,804.1619,710.59296
336,806.7207,710.50543
337,801.1925,714.93085
338,790.17566,724.44196
339,780.91583,733.0605
340,777.4359,734.39935
341,778.5336,727.7859
342,781.3455,721.89374
343,782.5335,728.9709
344,780.1058,749.1971
345,776.70593,768.0151
346,775.61414,773.4814
347,775.4926,766.554
348,773.41785,753.7886
349,769.36584,741.06476
350,766.636,733.58417
351,768.5309,732.74146
352,772.6177,734.5544
353,770.54095,734.7515
354,758.6138,732.5027
355,746.31274,729.86847
356,745.1684,728.9541
357,753.3139,729.4261
358,760.4153,730.71
359,760.9567,733.0014
360,757.24225,734.4501
361,753.6262,734.1941
362,751.7959,734.781
363,752.62366,736.072
364,757.4204,734.4916
365,765.3512,729.06885
366,772.3524,725.8381
367,770.58636,737.36584
368,755.52496,767.77795
369,738.7974,800.15704
370,735.1412,812.2699
371,739.64966,797.73425
372,742.83997,766.64624
373,749.58844,736.52246
374,763.8175,720.72723
375,776.0214,718.2635
376,775.18256,719.7883
377,764.235,720.43756
378,762.4471,719.9442
379,789.7392,718.9032
380,839.48364,720.0322
381,871.2183,724.8133
382,854.0118,728.16
383,809.8428,725.74207
384,779.15906,721.5022
385,768.7816,719.89014
386,765.78345,720.3172
387,762.32,721.55023
388,754.1271,723.1129
389,743.83844,723.2372
390,739.9955,721.31445
391,745.8075,720.6807
392,758.62604,723.63214
393,771.1438,728.5019
394,768.4237,734.8689
395,745.3962,742.2899
396,724.90204,744.2074
397,729.5776,736.3528
398,750.1441,726.5602
399,767.384,722.9589
400,775.9521,722.0512
401,774.4028,718.03467
402,768.7713,712.3562
403,778.51825,708.49963
404,803.27826,707.5753
405,810.75555,709.3445
406,787.12445,710.8857
407,760.8415,711.2151
408,758.2859,716.266
409,771.9384,728.0519
410,781.25854,738.549
411,781.09894,741.18066
412,779.3884,734.86316
413,778.6918,722.6403
414,772.4154,717.32776
415,753.55005,731.8116
416,721.34467,762.7458
417,680.72815,797.5225
418,639.8919,826.9414
419,613.8375,846.45636
420,616.1579,855.13947
421,635.3072,855.00134
422,640.05585,847.99524
423,622.4326,830.43024
424,609.4675,795.9807
425,625.61365,752.95593
426,668.8364,725.75604
427,714.6703,727.52356
428,732.5625,742.977
429,715.01636,746.9139
430,687.68756,735.1765
431,678.9657,727.1867
432,685.6597,734.81305
433,687.8829,744.3621
434,686.16223,743.634
435,685.67035,742.75903
436,673.73236,747.48145
437,650.58185,749.04926
438,638.1062,746.76544
439,645.4456,744.6103
440,662.2144,745.9573
441,672.56726,755.82404
442,665.9341,761.37195
443,650.77356,747.62665
444,642.6822,730.81647
445,644.58997,727.95087
446,657.5414,731.66034
447,678.2206,734.8472
448,687.0335,735.2949
449,677.96716,729.14825
450,672.6381,724.22815
451,680.75714,732.01434
452,685.5814,742.921
453,675.96277,741.6301
454,664.7912,733.5115
455,673.68835,727.21246
456,708.159,721.51373
457,748.9918,721.045
458,771.8258,730.1483
459,774.28986,737.7628
460,774.4901,732.4971
461,778.63574,720.7273
462,764.5011,715.6697
463,721.12756,717.6753
464,684.21796,717.9238
465,690.872,714.4201
466,728.8969,712.2224
467,761.6749,714.1296
468,772.64026,716.02234
469,771.20483,711.5002
470,769.2022,702.64575
471,767.92664,697.454
472,768.9976,697.9165
473,776.89813,699.8064
474,785.5948,700.28033
475,775.0505,701.5029
476,732.2526,707.0366
477,676.93933,715.1346
478,648.22314,720.4266
479,659.8586,721.87024
480,687.83685,720.1847
481,703.42,715.76654
482,702.6824,717.6008
483,699.4299,734.51324
484,704.90515,755.7609
485,722.8862,761.8531
486,746.8322,750.2221
487,763.69,736.50885
488,771.2302,733.69916
489,777.3634,733.9892
490,780.444,717.8375
491,769.1919,688.5907
492,741.8823,678.96063
493,709.44147,708.6011
494,690.83813,758.70087
495,703.1617,792.8984
496,733.18866,790.02203
497,750.1908,765.20435
498,752.5995,749.5601
499,756.75165,746.9656
500,763.0369,740.67017
501,764.52704,727.1363
502,762.93024,715.8063
503,765.07043,714.808
504,772.1818,724.1414
505,777.53845,734.34186
506,776.6412,734.84314
507,772.90576,724.1503
508,771.43567,713.57367
509,773.5828,716.04596
510,777.40515,729.06744
511,779.7963,740.17694
512,779.5227,743.61444
513,778.7234,741.78815
514,780.0684,738.8242
515,782.3153,738.0542
516,778.1482,740.822
517,761.351,744.93146
518,740.42664,746.2884
519,734.48456,742.2277
520,749.0849,733.9807
521,768.63574,726.6386
522,776.5119,724.29755
523,770.4501,726.18036
524,759.1837,728.5002
525,755.4352,728.8859
526,767.5855,728.92896
527,789.93787,731.5758
528,805.0329,735.22845
529,793.78467,734.53467
530,748.84827,730.26404
531,693.9092,729.01044
532,671.7178,730.482
533,696.6666,729.8698
534,739.3537,729.123
535,758.7619,730.54364
536,739.25726,729.71735
537,706.2442,724.3997
538,696.3505,718.5806
539,707.0481,715.695
540,714.9256,718.9181
541,723.06604,733.9217
542,738.9792,756.19653
543,753.09326,765.701
544,761.19446,752.78625
545,766.4601,732.7658
546,768.9543,723.22
547,768.19226,726.6257
548,763.7715,735.0682
549,754.57605,739.67523
550,743.70514,737.75055
551,738.67896,733.0294
552,742.95325,731.01685
553,754.84143,733.48615
554,770.2145,736.958
555,776.3491,737.9241
556,759.9218,735.72577
557,733.07135,731.78345
558,724.54236,729.08545
559,734.70795,728.61017
560,738.27374,729.5149
561,732.8296,733.1602
562,734.8067,737.8012
563,738.7703,737.4415
564,730.28687,732.3801
565,718.8724,728.48926
566,720.08154,727.59674
567,725.17834,727.40497
568,720.33234,726.46063
569,719.2634,725.41815
570,738.35046,725.78296
571,762.5672,728.58655
572,773.6778,732.62384
573,778.75635,732.6433
574,786.30804,724.94836
575,784.37976,716.9295
576,766.58984,719.5221
577,751.96063,729.7679
578,752.1831,734.3283
579,757.1025,729.66547
580,760.2907,725.34424
581,762.56573,727.2964
582,763.687,731.9755
583,766.0787,734.7284
584,771.31116,731.97394
585,774.9769,721.675
586,773.3713,709.2082
587,769.6714,705.0134
588,768.46783,712.44543
589,767.54645,723.998
590,762.0654,730.9689
591,754.7834,732.18274
592,754.1254,731.866
593,763.5228,733.2223
594,775.037,735.93854
595,770.462,736.8797
596,738.8863,732.6331
597,701.50433,723.6773
598,689.4293,716.4003
599,695.1387,718.98834
600,694.1943,731.9865
601,691.90106,744.3437
602,697.87665,745.744
603,697.34143,738.67804
604,687.9489,732.4075
605,697.1755,732.38544
606,734.5513,736.76953
607,771.8547,738.51117
608,784.0968,732.4772
609,774.44836,722.0877
610,754.6754,716.3682
611,729.4414,719.0602
612,710.757,725.16797
613,715.70197,728.01984
614,734.1732,724.3226
615,742.2403,717.14886
616,742.85626,714.0555
617,748.01337,715.3103
618,753.83295,714.38635
619,758.16437,711.6924
620,764.03064,711.7041
621,764.3321,713.33075
622,750.4278,714.7455
623,730.3952,716.73755
624,721.34784,718.43207
625,729.8779,719.2396
626,749.61743,722.0274
627,768.50995,728.0007
628,775.9756,733.26105
629,771.9569,735.2657
630,767.1654,736.7003
631,768.38605,738.80994
632,766.5873,738.3391
633,745.93243,733.4812
634,706.6556,726.74805
635,672.9345,723.6644
636,667.5523,729.0516
637,688.0069,738.0183
638,718.08496,738.43176
639,744.3707,728.4225
640,759.88727,718.993
641,767.16656,719.6649
642,772.1505,729.8107
643,776.2553,740.9472
644,779.9942,746.94476
645,783.609,748.5811
646,782.79895,747.6966
647,775.2127,745.3194
648,767.0277,740.5721
649,761.92725,730.58307
650,753.8996,719.02765
651,740.95056,715.1044
652,732.49,720.3524
653,731.10754,727.4389
654,723.5377,729.6972
655,709.3077,725.4301
656,711.6561,717.9873
657,740.8775,713.81903
658,776.9689,716.0748
659,787.7617,720.8331
660,752.39777,723.675
661,689.1169,728.93854
662,643.11566,747.0504
663,632.37555,778.66785
664,639.61993,806.6774
665,647.32294,812.49805
666,650.73706,797.59357
667,650.4101,781.81976
668,647.9776,779.6032
669,643.7887,786.61914
670,632.31726,793.069
671,616.717,792.37085
672,619.9709,779.161
673,649.528,759.3272
674,677.7491,747.4755
675,683.55444,745.3944
676,676.9338,749.51056
677,672.088,765.0441
678,673.4247,782.0658
679,681.53705,777.85065
680,689.3137,758.1689
681,693.8239,746.28754
682,705.0555,743.39166
683,724.557,737.5359
684,741.91284,727.90155
685,753.791,722.0399
686,764.93665,724.46954
687,775.48773,732.9067
688,781.32184,740.3119
689,783.5444,741.4388
690,784.74225,737.6102
691,776.11285,733.14136
692,741.56824,730.90436
693,685.9224,732.1682
694,643.9485,735.4917
695,640.8696,737.71893
696,664.5051,738.72485
697,692.90985,740.3996
698,721.2677,741.68134
699,748.3072,740.34827
700,766.0543,737.9132
701,773.47003,737.24176
702,777.07526,736.90924
703,779.0038,733.0498
704,779.06885,726.4322
705,780.3063,722.70374
706,783.29395,724.1845
707,781.937,726.78394
708,771.3638,726.6046
709,758.33215,724.64667
710,757.6106,724.09924
711,772.14386,725.8135
712,786.0324,727.5921
713,780.92676,727.64923
714,751.6887,726.9645
715,717.9681,727.19507
716,712.2223,728.30084
717,737.3098,729.1124
718,764.019,729.01166
719,774.41125,728.9536
720,773.9952,730.13684
721,771.7016,731.1872
722,770.97675,729.8806
723,772.33307,727.06775
724,774.12726,723.8633
725,772.96045,718.59705
726,767.84375,711.02045
727,763.0162,704.07764
728,761.65985,699.6792
729,757.89026,698.21893
730,747.56616,701.77997
731,742.3534,711.7864
732,752.3153,724.6465
733,768.50336,734.5744
734,779.77856,739.4165
735,786.6548,740.9465
736,790.2302,739.3855
737,779.1396,730.6457
738,740.2436,714.0168
739,692.399,699.41064
740,679.25604,696.8904
741,707.1533,702.36945
742,738.3028,704.7475
743,753.97144,703.1913
744,773.91187,706.4972
745,811.8951,717.0543
746,842.4592,728.42786
747,832.9576,738.13245
748,795.6139,747.5834
749,769.56647,752.5261
750,768.3639,746.1706
751,776.99414,729.55396
752,780.4985,712.6883
753,778.12537,705.345
754,778.13544,709.2507
755,781.0891,719.17145
756,772.0012,728.1105
757,745.9525,731.6558
758,729.6503,731.29956
759,741.92596,731.0345
760,754.3288,730.1498
761,735.34686,727.46466
762,703.92914,726.79095
763,692.6114,729.3559
764,696.45807,731.2974
765,706.0562,731.42145
766,729.9462,731.0654
767,750.4256,729.4124
768,735.911,726.19653
769,703.6777,724.4369
770,698.291,725.9649
771,721.1725,728.21814
772,739.2987,728.6267
773,742.9336,728.30774
774,746.9428,729.2404
775,755.578,730.14923
776,761.38275,726.54083
777,762.90564,717.2028
778,763.97565,709.03284
779,765.1813,708.2235
780,764.9549,713.08887
781,765.16205,721.79474
782,769.16144,733.43713
783,775.6034,742.5732
784,778.00854,744.94244
785,770.3284,740.0587
786,758.4396,726.2262
787,769.39825,707.6009
788,823.5091,699.30804
789,882.37537,706.7282
790,881.1075,715.21155
791,824.39,713.96747
792,772.2831,707.91797
793,751.3033,705.1714
794,749.8952,707.9718
795,757.6449,711.56976
796,767.2975,711.4467
797,769.0396,709.4804
798,759.1679,708.53064
799,744.5712,710.6813
800,735.0435,720.5265
801,731.29486,737.6086
802,722.2443,750.1441
803,703.5091,748.01013
804,689.0194,736.62866
805,686.3744,730.10175
806,687.3954,733.74536
807,690.13586,738.96954
808,695.3524,739.684
809,697.6209,743.8992
810,697.1029,754.5658
811,699.38336,756.0758
812,704.0292,742.1836
813,698.5741,730.66156
814,676.8493,730.2816
815,665.47736,729.7745
816,692.4817,724.3215
817,738.43494,721.25006
818,764.98206,725.1339
819,768.5497,732.2556
820,768.9778,737.28973
821,772.92065,740.2235
822,774.94696,743.7465
823,772.8867,746.70074
824,771.17377,745.7551
825,776.1248,741.2072
826,785.7529,735.833
827,790.7662,731.53284
828,788.5186,729.06494
829,786.661,728.28766
830,788.20844,729.18243
831,781.70215,732.8269
832,760.2109,738.9851
833,735.2032,742.24115
834,719.58777,736.1751
835,719.2019,722.9072
836,732.7679,711.1375
837,742.902,705.6279
838,737.3531,706.51483
839,734.3038,714.7162
840,748.07794,726.752
841,762.41754,731.5645
842,763.4003,725.57825
843,758.219,720.3647
844,758.2809,726.57697
845,763.492,741.1665
846,755.6909,752.994
847,718.9213,755.63556
848,675.26434,754.3269
849,666.73334,756.50476
850,698.6189,759.71576
851,739.5716,756.5462
852,766.1661,743.13354
853,778.18066,721.9307
854,781.4971,704.1246
855,776.6443,701.7994
856,767.1337,712.5427
857,762.10516,723.1266
858,765.6463,728.5949
859,773.8187,733.0089
860,781.09143,737.45636
861,785.97687,740.84955
862,789.52106,743.4131
863,790.78265,744.63275
864,787.9586,744.1912
865,781.2262,743.3805
866,773.3693,743.15094
867,767.9095,742.4708
868,764.9872,739.5456
869,762.91974,733.75507
870,764.2701,726.98126
871,771.80164,724.5539
872,773.5973,730.8442
873,748.88715,740.9897
874,703.19934,743.90094
875,667.54663,736.266
876,657.7542,727.26166
877,673.21594,726.41754
878,710.68585,731.34204
879,750.8113,734.58185
880,770.05457,737.14716
881,768.52875,745.4772
882,756.67737,760.60223
883,738.8935,773.754
884,727.3679,772.9864
885,735.36237,759.91425
886,754.2227,750.1472
887,762.00165,750.47565
888,746.8498,752.08453
889,717.1036,749.19073
890,690.47485,748.6773
891,676.2127,758.4253
892,677.1036,775.4673
893,695.9599,787.4806
894,728.19684,780.2625
895,760.9333,750.28455
896,781.7185,716.23553
897,783.9533,702.3961
898,775.23083,710.1477
899,774.3939,723.6348
900,785.8471,732.5773
901,793.70917,736.55005
902,786.27637,736.8467
903,767.0368,731.82855
904,746.7729,722.76636
905,730.60223,717.29517
906,710.6783,719.55225
907,688.08435,725.30963
908,684.7418,729.3758
909,702.84796,729.9666
910,714.7369,727.9414
911,714.2589,726.6002
912,720.9784,728.29095
913,738.4537,730.96295
914,755.4184,731.55023
915,763.3286,729.90967
916,750.9279,729.4319
917,715.163,734.02747
918,686.8095,740.3419
919,701.2505,740.0829
920,740.02966,734.6938
921,758.3687,734.19183
922,755.59467,740.27057
923,764.31586,743.9843
924,793.3655,738.1029
925,813.17847,724.17004
926,801.9759,710.09607
927,781.7515,702.22174
928,778.059,700.63043
929,784.4296,704.80914
930,786.3697,715.81616
931,781.6075,728.3982
932,774.8443,733.5694
933,768.74786,730.2137
934,762.6976,724.2309
935,759.9025,722.47876
936,763.73267,728.0747
937,764.00433,733.891
938,749.8559,729.77826
939,737.2228,718.4184
940,747.69336,712.2449
941,770.2429,716.9362
942,781.9171,727.51996
943,781.02295,736.53845
944,777.8463,739.9245
945,777.64386,737.9746
946,779.4216,733.17456
947,778.5839,730.22626
948,768.9059,736.1733
949,749.32794,749.95526
950,728.8081,758.79974
951,715.7914,758.77277
952,708.8908,760.96924
953,710.305,765.19617
954,727.58484,757.51056
955,752.971,738.20245
956,770.5339,721.07056
957,777.3531,712.7321
958,779.43835,712.078
959,781.0242,716.4358
960,782.48486,721.32294
961,782.41174,723.4368
962,780.68195,722.9983
963,778.6728,720.6247
964,777.2527,718.25134
965,776.4869,721.18414
966,776.17,730.30414
967,775.1361,738.0881
968,772.63,738.10944
969,770.93805,730.9578
970,770.55066,722.8911
971,761.1228,721.1096
972,730.5096,724.2907
973,687.8533,724.47705
974,661.1837,719.97015
975,670.06177,715.7031
976,707.89307,714.667
977,748.6502,717.3219
978,773.13824,724.4899
979,779.8215,734.4106
980,773.6791,741.3436
981,764.5935,740.7361
982,760.7249,733.2492
983,757.3199,725.0625
984,751.56714,723.3555
985,753.2434,729.44495
986,766.75037,738.5189
987,782.35864,744.8644
988,789.1167,746.25604
989,783.807,744.3764
990,770.7626,742.07544
991,758.5454,741.1257
992,752.9484,741.01324
993,752.5893,739.9954
994,753.64435,737.8559
995,754.9334,735.93677
996,756.2556,735.014
997,757.32227,734.7028
998,758.83527,734.6054
999,761.2784,734.81525
1000,763.6169,735.3313
1001,764.1291,736.25494
1002,762.1691,738.08356
1003,759.376,740.20667
1004,757.55115,740.4675
1005,755.17645,738.88916
1006,752.76514,739.5677
1007,759.0237,744.0822
1008,775.13824,748.4799
1009,780.90924,749.27905
1010,758.71313,742.79083
1011,722.0805,727.85504
1012,705.1987,715.73206
1013,723.9774,718.14996
1014,756.5435,728.92914
1015,771.81555,732.84216
1016,759.91846,725.0355
1017,726.0026,714.5149
1018,685.8094,710.61926
1019,669.2434,710.7566
1020,690.85315,709.7351
1021,727.9071,712.7984
1022,751.79645,722.1649
1023,753.91986,727.5952
1024,746.2952,726.4904
1025,749.8958,727.637
1026,760.83453,730.4887
1027,757.9696,727.5406
1028,742.7121,719.8334
1029,727.22284,712.9121
1030,715.80505,709.2835
1031,713.55554,709.06586
1032,722.63245,710.5975
1033,736.5364,712.94946
1034,746.7955,717.0576
1035,750.2743,721.99414
1036,749.0876,724.675
1037,744.6588,723.746
1038,738.72644,721.1147
1039,735.727,719.7307
1040,737.97485,720.6575
1041,745.3214,722.9514
1042,755.7168,725.71893
1043,763.8379,728.8345
1044,767.0667,731.6751
1045,767.83704,732.96857
1046,767.5521,732.90814
1047,765.87524,733.0469
1048,764.1412,733.34924
1049,763.90735,732.5222
1050,764.4197,731.00964
1051,764.36707,730.2794
1052,764.36914,730.0556
1053,765.6144,729.40454
1054,767.8219,728.3352
1055,769.3116,725.74146
1056,766.4832,720.573
1057,757.33746,715.8469
1058,748.06525,715.07227
1059,747.2793,717.2492
1060,753.5529,720.2391
1061,758.36365,723.7154
1062,759.338,727.007
1063,760.9409,728.753
1064,763.69415,728.43445
1065,763.2702,726.70435
1066,759.63043,725.4811
1067,757.6972,726.56726
1068,761.35956,729.42505
1069,770.4742,731.679
1070,778.7173,731.2487
1071,779.2083,728.8024
1072,773.6951,727.59216
1073,767.59467,728.04193
1074,762.9116,726.31415
1075,760.797,721.7191
1076,761.57794,718.78296
1077,762.58264,718.8942
1078,762.11646,718.64075
1079,763.1927,717.35535
1080,769.26117,718.28424
1081,778.6361,723.3141
1082,786.90753,729.98517
1083,790.0229,733.31104
1084,780.4079,730.84064
1085,752.9108,725.8395
1086,724.51984,725.66327
1087,725.243,734.9829
1088,754.4592,748.2219
1089,779.6934,752.8205
1090,782.1056,743.0913
1091,767.56885,725.76746
1092,751.32623,711.8957
1093,746.887,710.1221
1094,748.36414,722.7143
1095,738.4716,743.86945
1096,716.54486,764.58026
1097,696.85236,773.6433
1098,696.65814,764.1946
1099,722.98663,744.29755
1100,754.953,726.13635
1101,769.12,714.9408
1102,775.0219,712.1599
1103,790.3954,714.6489
1104,804.08594,717.4611
1105,797.28033,720.80597
1106,778.2493,724.613
1107,766.6579,723.97784
1108,765.056,717.68854
1109,763.04266,710.94965
1110,757.47485,710.29333
1111,755.9655,719.9955
1112,761.0975,734.9701
1113,763.4274,742.15356
1114,753.36584,736.4514
1115,737.0873,725.99835
1116,732.64716,720.00977
1117,743.9904,719.3582
1118,755.22375,719.6584
1119,757.5906,719.0231
1120,759.3009,719.06104
1121,764.971,720.5511
1122,768.83563,722.4518
1123,767.57495,722.9255
1124,763.6393,720.05396
1125,760.98785,715.18097
1126,762.5466,714.42926
1127,767.70197,722.2807
1128,773.16205,734.3666
1129,776.0385,741.838
1130,775.76276,742.07605
1131,774.0431,739.37866
1132,772.6011,737.4528
1133,771.74664,736.419
1134,771.08344,735.6026
1135,770.5736,735.43463
1136,770.7449,736.09186
1137,771.6459,736.71765
1138,772.1291,736.4082
1139,771.6891,735.24243
1140,771.7451,735.1646
1141,771.4867,738.4607
1142,763.02136,743.19836
1143,736.34106,742.8826
1144,695.2947,734.5687
1145,664.66327,724.97845
1146,663.0343,724.02856
1147,675.5361,731.57764
1148,686.40173,736.3001
1149,709.5074,732.4814
1150,748.1779,726.0723
1151,778.17065,720.8363
1152,789.15326,715.6128
1153,791.6194,711.80786
1154,791.6632,711.10376
1155,789.4475,711.93494
1156,786.4851,711.80896
1157,783.1103,711.22974
1158,780.5594,715.1955
1159,785.73334,726.01324
1160,801.2035,734.97266
1161,813.5623,730.7979
1162,806.923,716.7982
