frame,x,y
278,529.28107,1108.6245
279,527.37616,1114.3379
280,537.9257,1126.0275
281,553.5695,1136.4287
282,565.292,1136.8855
283,569.97876,1130.2748
284,568.25696,1127.1431
285,562.2148,1129.2671
286,555.0633,1128.3715
287,551.10724,1121.3303
288,553.46094,1114.2418
289,560.5787,1111.2545
290,565.6344,1110.1888
291,564.4181,1111.4481
292,562.51483,1119.447
293,565.2112,1131.7191
294,570.319,1141.5195
295,577.0604,1149.0118
296,586.2605,1155.5579
297,597.77325,1158.9553
298,615.01196,1160.8893
299,637.02374,1164.9039
300,653.2883,1169.9385
301,656.4042,1172.6616
302,645.66406,1170.539
303,621.4041,1162.3976
304,589.8967,1149.3041
305,564.0501,1135.5118
306,551.83923,1127.3348
307,551.649,1127.3213
308,557.8585,1130.2042
309,568.2464,1129.0669
310,584.83826,1124.6414
311,602.90424,1123.7433
312,610.24304,1127.5607
313,602.4125,1126.4894
314,583.71967,1110.8411
315,561.5287,1086.4851
316,547.8115,1072.2118
317,548.6768,1076.8701
318,555.0566,1089.1837
319,555.1468,1093.5586
320,548.59045,1087.2638
321,543.5035,1078.7627
322,543.6732,1073.913
323,544.2294,1070.8152
324,539.71857,1067.9113
325,533.0457,1069.4968
326,533.5835,1077.5087
327,543.6579,1084.8995
328,555.9266,1086.9594
329,566.8147,1088.5981
330,577.55475,1093.5453
331,584.8168,1098.6166
332,584.1007,1098.441
333,576.41425,1089.5342
334,562.41376,1074.7236
335,538.3817,1063.4314
336,507.03076,1062.6364
337,478.30768,1069.7225
338,456.23843,1076.792
339,447.25,1078.8632
340,472.32877,1074.4586
341,530.92505,1062.6234
342,568.0129,1046.6113
343,542.9909,1036.437
344,492.4991,1040.586
345,460.56027,1057.1213
346,443.62415,1074.7664
347,438.86975,1071.9691
348,479.26938,1015.87573
349,592.3828,896.2034
350,744.04803,758.95874
351,866.49255,664.56
352,935.38403,625.8384
353,972.2747,617.64154
354,997.98016,619.17786
355,1015.6765,624.12335
356,1004.34296,632.2828
357,941.0241,646.61633
358,869.03406,662.4816
359,870.0328,662.75995
360,918.93134,658.0358
361,882.87445,706.11804
362,711.8887,832.6387
363,510.42865,972.9787
364,391.1601,1050.4912
365,361.18304,1063.3456
366,367.80676,1055.2972
367,375.47836,1053.1302
368,379.85178,1059.5273
369,392.952,1070.5027
370,428.43246,1080.7627
371,479.86584,1082.8088
372,518.24774,1072.764
373,527.9789,1057.9099
374,525.0555,1049.5964
375,529.48816,1050.7195
376,542.8148,1056.3281
377,553.05585,1059.4664
378,550.034,1055.5779
379,537.42566,1047.7013
380,526.94257,1042.425
381,524.55145,1040.811
382,531.1599,1041.3845
383,547.07153,1046.5475
384,566.74634,1057.3768
385,579.0908,1068.3541
386,579.81775,1073.5421
387,575.0719,1072.8751
388,570.87683,1072.3854
389,568.4881,1080.4585
390,568.9766,1098.5902
391,574.3397,1117.5914
392,583.57465,1127.4028
393,590.3875,1126.6267
394,589.213,1120.8322
395,583.7203,1115.6395
396,581.20795,1112.4315
397,581.0277,1109.7
398,579.1333,1107.9988
399,577.0008,1110.6665
400,577.02094,1119.6365
401,578.2613,1132.4333
402,579.58527,1141.5414
403,579.63654,1138.4747
404,576.6626,1123.4956
405,571.8036,1108.4802
406,569.1656,1104.8412
407,571.60596,1113.5282
408,577.35913,1128.6594
409,581.1298,1142.0886
410,578.8201,1144.1245
411,571.9288,1130.2844
412,567.0533,1110.065
413,568.45953,1098.5764
414,570.3298,1098.1033
415,562.6748,1099.3784
416,546.9926,1097.292
417,534.7247,1093.6394
418,531.1708,1088.6561
419,535.05725,1080.2466
420,546.11896,1071.0298
421,559.4465,1066.5575
422,563.37213,1066.5898
423,552.5514,1066.1534
424,539.5055,1062.1127
425,552.4717,1052.2417
426,595.16693,1035.6056
427,610.8233,1021.9157
428,560.064,1025.4662
429,492.35947,1043.9631
430,457.83652,1061.3529
431,443.02075,1068.1558
432,428.5524,1067.0522
433,418.83173,1065.173
434,419.01486,1065.4203
435,425.0113,1065.0005
436,429.5791,1062.8567
437,429.7092,1063.687
438,432.42624,1068.0034
439,455.09207,1058.0409
440,492.46762,1012.34656
441,491.59537,953.3
442,429.1656,940.25006
443,362.3409,984.2345
444,335.39847,1031.8607
445,333.77975,1047.5287
446,339.32422,1044.562
447,347.25586,1043.9023
448,352.46112,1048.9823
449,351.4018,1053.0824
450,344.73172,1051.2079
451,335.52698,1044.5366
452,331.00858,1039.7058
453,341.95108,1044.465
454,371.79974,1059.5148
455,409.5778,1076.2856
456,439.64465,1085.4718
457,453.59036,1084.6516
458,451.63797,1077.7279
459,443.03528,1070.2627
460,440.62177,1065.4341
461,446.23163,1063.2483
462,451.37073,1063.0232
463,452.40793,1064.5251
464,453.8713,1066.3949
465,458.68924,1067.3005
466,461.88867,1067.8693
467,456.21265,1067.8783
468,442.48343,1065.5353
469,430.89694,1061.3247
470,436.79083,1057.1677
471,472.2014,1054.3519
472,527.1447,1056.2594
473,572.54004,1066.2032
474,591.0143,1080.2118
475,586.1886,1088.9766
476,568.7173,1087.6537
477,550.9952,1082.5957
478,546.6758,1087.3081
479,556.95483,1103.4323
480,562.60834,1114.4016
481,550.19226,1109.7048
482,533.4585,1098.4747
483,530.1505,1093.2653
484,538.3774,1096.0709
485,548.9762,1101.5803
486,558.498,1105.0144
487,564.1408,1103.1024
488,563.04736,1093.4287
489,556.8859,1080.0515
490,550.52747,1072.0316
491,547.4628,1073.3215
492,547.72595,1082.8833
493,549.34924,1096.5509
494,548.5261,1102.7549
495,538.69293,1090.762
496,517.195,1067.4546
497,492.07248,1052.738
498,473.04712,1054.4854
499,460.42038,1061.6962
500,449.96423,1065.1923
501,440.4424,1068.8268
502,437.1561,1074.4277
503,463.83072,1066.9738
504,541.6444,1028.3954
505,616.25507,969.5004
506,587.3285,931.2247
507,460.51892,942.433
508,345.30164,986.465
509,298.14594,1022.8556
510,290.13232,1035.3081
511,295.79623,1032.5112
512,340.34167,1010.24457
513,436.0785,961.5908
514,497.61353,923.30475
515,444.21573,938.83765
516,339.54645,986.1864
517,284.39236,1016.972
518,284.00732,1022.11786
519,298.7179,1016.3804
520,309.31107,1010.2821
521,313.30154,1008.2937
522,312.79962,1009.4929
523,311.5732,1009.59
524,310.92374,1006.8583
525,311.429,1007.0801
526,319.6659,1019.1014
527,339.70547,1040.5554
528,362.39532,1057.5817
529,375.20044,1062.4503
530,376.37048,1059.2532
531,374.1776,1055.2361
532,375.1621,1055.6288
533,379.05203,1061.5172
534,384.85263,1068.7942
535,391.74573,1072.2549
536,395.59387,1070.9924
537,393.6323,1067.9191
538,388.8522,1065.3252
539,383.98972,1063.1829
540,378.9031,1061.679
541,381.15128,1063.9923
542,403.33798,1072.1016
543,439.42688,1079.4553
544,467.8858,1077.9412
545,481.91855,1070.851
546,490.0024,1066.6495
547,495.30887,1065.1584
548,495.0889,1059.9764
549,491.1069,1049.9119
550,492.08163,1042.4207
551,506.83536,1046.4082
552,532.5119,1061.7218
553,553.8238,1077.4526
554,560.23096,1083.9867
555,556.96216,1082.1101
556,554.0753,1076.6687
557,552.4982,1070.5248
558,545.96436,1068.4664
559,530.8905,1076.0514
560,515.0814,1088.2241
561,524.159,1086.5824
562,572.11383,1061.6095
563,615.5593,1035.1154
564,602.2497,1035.6805
565,553.3093,1057.5471
566,523.1554,1075.0887
567,523.8257,1079.8964
568,534.9958,1077.4606
569,541.906,1070.1304
570,543.9085,1059.0786
571,546.0228,1048.9244
572,546.6845,1042.8357
573,532.65125,1040.3881
574,497.13217,1042.8721
575,452.80646,1050.355
576,412.92874,1055.6425
577,381.8939,1054.0548
578,362.41687,1050.2216
579,350.72275,1047.4073
580,343.4943,1038.9208
581,357.899,1012.5197
582,411.3946,971.08606
583,487.99588,931.94055
584,582.2233,884.97296
585,720.43787,806.59235
586,877.1783,715.73694
587,985.43414,649.4721
588,1030.7542,614.8347
589,1019.39856,605.4338
590,920.6913,643.116
591,735.6677,761.53595
592,553.5987,928.4774
593,462.82227,1053.5388
594,456.75018,1097.4216
595,475.45822,1096.0388
596,487.59787,1087.5955
597,498.8758,1080.0635
598,516.0075,1071.1697
599,535.4029,1064.4236
600,555.86847,1065.8297
601,577.2514,1074.7601
602,592.50433,1085.7421
603,594.87976,1095.9783
604,588.8941,1104.1589
605,585.4563,1107.5521
606,588.46,1104.9293
607,595.77344,1099.3514
608,605.208,1099.3456
609,611.5738,1111.8446
610,609.3478,1129.17
611,599.89825,1136.9059
612,589.5322,1133.9043
613,582.8693,1128.8907
614,580.16187,1126.9202
615,579.13855,1128.1499
616,577.5538,1129.864
617,574.2693,1128.4685
618,570.26263,1122.7437
619,568.13715,1114.9674
620,568.5542,1108.956
621,569.6146,1106.1118
622,571.43445,1106.0284
623,575.13306,1108.991
624,576.0724,1112.4224
625,566.7385,1109.719
626,547.4531,1098.2457
627,528.5955,1085.1019
628,521.69464,1079.3542
629,533.33435,1080.943
630,563.7743,1082.5845
631,596.82794,1078.0215
632,606.8328,1068.4476
633,592.97546,1065.4349
634,578.15674,1078.2119
635,572.58624,1099.1414
636,568.2947,1112.7156
637,559.5522,1111.7278
638,548.3953,1100.4326
639,536.43304,1088.042
640,524.9702,1080.833
641,519.31934,1079.917
642,522.1131,1083.0884
643,528.46295,1087.2627
644,533.94025,1091.3679
645,540.75214,1096.2048
646,552.04474,1102.4474
647,565.2292,1110.1554
648,576.1667,1116.5728
649,585.7017,1117.6111
650,595.4512,1114.6555
651,602.6447,1112.3558
652,604.80646,1111.6471
653,603.31903,1111.087
654,601.4424,1110.9379
655,602.79834,1113.3094
656,608.72064,1118.4279
657,614.44226,1122.7611
658,611.62115,1123.4585
659,599.3168,1121.4784
660,587.79364,1119.2401
661,585.12866,1117.7075
662,587.85803,1115.4668
663,590.15076,1111.5812
664,592.604,1108.9856
665,598.1362,1111.1006
666,605.6768,1116.3171
667,610.28253,1119.1318
668,607.7422,1116.1543
669,599.9699,1109.9746
670,594.6934,1105.2194
671,595.96893,1102.5891
672,597.329,1100.1927
673,590.01294,1097.1638
674,577.4704,1095.1666
675,572.594,1097.4048
676,579.1639,1104.04
677,586.7741,1111.628
678,584.41296,1117.1958
679,572.9077,1115.8517
680,567.59625,1096.007
681,579.88855,1055.8447
682,591.29,1024.2218
683,581.6043,1028.5841
684,571.94434,1048.0167
685,583.5981,1045.6328
686,592.20807,1028.7585
687,577.6719,1027.6735
688,565.33307,1043.4303
689,579.307,1055.2322
690,609.39874,1048.5225
691,624.3604,1024.4045
692,581.1462,1002.87494
693,470.6898,1005.5578
694,362.79575,1026.151
695,358.52347,1023.682
696,500.1893,959.7474
697,712.9455,855.3839
698,858.58484,768.89526
699,885.9508,715.5792
700,864.8153,672.224
701,863.3221,630.82166
702,858.79236,608.3678
703,781.2946,642.3375
704,625.35156,758.86554
705,472.89807,913.8028
706,392.08533,1021.4283
707,373.55908,1052.929
708,375.28918,1045.699
709,375.9497,1037.2499
710,376.70523,1038.3691
711,380.9739,1044.2648
712,384.15527,1047.1597
713,380.30255,1044.86
714,371.4769,1040.6774
715,366.025,1039.3809
716,378.04858,1046.4801
717,419.21368,1062.9215
718,470.71878,1076.7655
719,487.70016,1073.0927
720,451.40756,1054.4119
721,393.15817,1037.3822
722,355.1319,1031.2551
723,347.44583,1031.5203
724,356.1039,1031.7789
725,369.51303,1031.6315
726,381.211,1032.894
727,389.50952,1035.1658
728,397.9556,1036.5378
729,402.64255,1035.7704
730,395.37067,1033.6453
731,380.51337,1032.504
732,369.75626,1033.874
733,368.6534,1037.7385
734,373.86777,1042.7133
735,377.44055,1045.8378
736,377.5315,1045.6086
737,380.00287,1044.1982
738,386.68784,1044.068
739,393.38947,1044.2855
740,398.5157,1043.2098
741,404.7679,1043.5621
742,415.10464,1048.718
743,429.86145,1056.1333
744,446.33838,1061.5132
745,463.3447,1065.547
746,482.58035,1071.0587
747,501.3419,1077.0333
748,511.83197,1078.8196
749,510.08517,1073.6072
750,500.2275,1065.2767
751,491.495,1061.443
752,490.58307,1064.4668
753,495.5002,1069.9609
754,496.81638,1072.8735
755,485.15652,1069.5029
756,464.63614,1059.8713
757,451.72922,1051.3575
758,453.23962,1050.5228
759,467.98926,1052.6626
760,510.49622,1045.5283
761,578.59216,1024.5577
762,610.02167,1005.3502
763,564.35284,1007.25684
764,494.24588,1026.2178
765,456.09283,1043.5537
766,448.17682,1049.6123
767,452.2703,1047.2496
768,458.47482,1043.6843
769,468.23825,1043.3484
770,490.83667,1045.8616
771,523.06036,1047.3044
772,544.70483,1044.7911
773,539.9108,1041.8738
774,513.4911,1044.0737
775,484.35883,1049.9939
776,460.086,1051.9259
777,426.55783,1043.7515
778,378.34573,1027.7252
779,336.29745,1012.4182
780,316.92422,1003.6922
781,311.79443,1002.6925
782,305.5804,1008.77594
783,302.32828,1013.5454
784,334.9303,993.60266
785,413.76456,940.48663
786,464.84506,902.146
787,419.99194,926.36993
788,333.28436,981.3057
789,287.78802,1011.27545
790,283.85507,1012.20654
791,289.63287,1006.2995
792,295.38998,1003.4197
793,300.46976,1002.4523
794,303.84232,1002.9321
795,311.50214,1009.3421
796,333.17685,1026.5994
797,362.16116,1048.4005
798,373.68066,1056.4509
799,356.3075,1041.1105
800,328.76215,1015.79565
801,316.0603,1002.08453
802,322.18762,1005.44165
803,333.41556,1014.6511
804,338.1914,1019.6802
805,335.72687,1019.1213
806,331.61075,1015.9186
807,329.97955,1013.7133
808,329.06345,1014.3206
809,325.73572,1017.16797
810,321.79004,1020.5602
811,321.70712,1022.3106
812,326.48752,1021.80774
813,334.33472,1022.39825
814,345.4419,1028.6514
815,359.95654,1040.091
816,380.65533,1054.223
817,416.15875,1072.3495
818,460.93817,1090.2258
819,491.58173,1096.9957
820,497.93878,1091.4052
821,490.1268,1081.4652
822,478.42642,1072.7355
823,466.00482,1067.3866
824,456.3352,1065.8519
825,458.20297,1066.3383
826,476.48953,1067.523
827,501.81332,1070.4331
828,517.68176,1074.3622
829,515.9062,1075.047
830,501.9352,1069.5648
831,489.56082,1060.3251
832,487.5436,1053.5491
833,489.7627,1053.1622
834,486.35712,1056.2362
835,477.23282,1056.6079
836,465.95053,1053.2434
837,450.70892,1050.504
838,431.1004,1049.344
839,415.07742,1046.9276
840,412.81323,1046.6611
841,429.25546,1057.2654
842,455.66174,1075.2964
843,466.01624,1076.1852
844,443.88104,1041.6451
845,413.99887,998.0503
846,412.9008,990.6155
847,434.9,1018.3795
848,442.80463,1041.9617
849,417.18338,1041.2484
850,375.72034,1027.4213
851,347.9125,1016.1065
852,339.2561,1010.2809
853,336.21487,1007.0028
854,332.78796,1008.02106
855,331.19888,1014.7686
856,332.1096,1021.74963
857,334.71844,1023.02747
858,335.5984,1019.7302
859,330.076,1017.6749
860,322.92767,1018.78394
861,333.73856,1011.22015
862,379.36884,979.2835
863,440.9546,941.3075
864,473.48108,944.5562
865,468.24423,992.8341
866,472.84686,1029.1908
867,515.8625,1014.91925
868,543.5736,980.1717
869,501.58176,976.10065
870,424.1656,1005.10315
871,375.8673,1027.8235
872,399.2773,1016.6649
873,495.07098,981.0629
874,576.1558,963.0171
875,561.9003,991.93695
876,498.55283,1042.1553
877,464.5242,1071.8467
878,461.2485,1072.7571
879,455.76965,1059.2432
880,437.50275,1045.3055
881,416.73465,1038.285
882,401.81363,1037.5117
883,392.13586,1037.847
884,387.3476,1037.5616
885,392.3146,1041.3016
886,414.17358,1051.856
887,449.72552,1062.1501
888,482.10022,1064.7852
889,499.73502,1062.9287
890,503.98392,1061.5492
891,500.03934,1059.0686
892,496.67938,1053.7838
893,503.88962,1048.5645
894,520.38544,1046.3004
895,535.6603,1046.7377
896,545.53296,1048.9373
897,554.35223,1051.3566
898,565.20044,1050.113
899,574.3916,1043.2268
900,577.06244,1034.4972
901,575.11536,1029.0685
902,573.5964,1028.5928
903,574.14746,1033.4508
904,575.90295,1045.1271
905,577.8497,1061.124
906,579.2377,1073.1433
907,581.1188,1076.9612
908,585.52106,1077.4329
909,588.80774,1079.3306
910,583.79736,1080.7677
911,573.06104,1078.8943
912,567.47296,1075.0312
913,570.3673,1073.0549
914,574.9742,1076.6272
915,576.02277,1086.5928
916,576.63184,1100.439
917,582.01746,1113.0953
918,590.2779,1119.5851
919,595.5996,1120.1097
920,596.924,1118.9315
921,596.7541,1118.5013
922,596.1346,1118.4938
923,595.04926,1118.3511
924,592.2152,1117.719
925,584.74603,1115.6453
926,573.8188,1112.5061
927,566.1081,1110.8385
928,564.9517,1110.6082
929,567.1312,1107.8102
930,569.1889,1100.751
931,569.07574,1092.1941
932,566.2804,1085.881
933,565.7857,1087.3434
934,573.44745,1101.661
935,585.70374,1122.991
936,591.1343,1134.8716
937,583.1235,1126.348
938,568.0322,1102.1699
939,556.30865,1074.5956
940,547.13165,1052.7887
941,531.04095,1043.846
942,505.92035,1050.9758
943,481.82245,1065.8146
944,469.42484,1074.0974
945,470.02304,1069.6389
946,478.84967,1056.7764
947,492.05624,1043.7797
948,505.62317,1035.9523
949,513.17786,1031.5245
950,520.19183,1027.5558
951,552.6437,1027.2789
952,612.8544,1033.5342
953,646.4372,1042.3264
954,621.40015,1050.5354
955,584.47504,1059.9534
956,572.19257,1067.867
957,558.9461,1066.2335
958,524.7164,1056.4382
959,489.85947,1050.313
960,475.59686,1052.3278
961,478.63187,1054.8202
962,487.8382,1050.8004
963,499.6986,1042.2444
964,515.272,1036.7126
965,534.96735,1039.6322
966,555.0727,1051.639
967,566.95435,1070.2789
968,566.3448,1089.5259
969,561.5888,1102.2498
970,563.1435,1106.7125
971,569.88556,1106.2805
972,574.6038,1104.7324
973,576.73175,1105.9326
974,582.33636,1112.8187
975,592.43976,1122.5756
976,596.7304,1126.6973
977,586.0762,1120.422
978,567.30804,1109.9902
979,553.4777,1103.7145
980,546.9928,1101.284
981,545.9577,1101.3044
982,552.8482,1108.3911
983,565.42523,1122.5044
984,574.55194,1130.742
985,576.5536,1120.4717
986,576.3933,1098.5865
987,578.1732,1084.2546
988,581.5071,1083.3365
989,584.8846,1086.8328
990,582.7339,1088.1525
991,567.4202,1087.0067
992,544.3862,1084.7145
993,531.2739,1082.864
994,537.72144,1081.7876
995,557.32245,1080.9023
996,576.9068,1081.0068
997,589.3729,1082.5428
998,595.9722,1084.5416
999,602.3212,1086.0087
1000,622.1668,1082.4922
1001,655.92596,1068.476
1002,662.2119,1051.0566
1003,613.40015,1045.2162
1004,550.8406,1051.7742
1005,521.23145,1059.1136
1006,520.3144,1061.4646
1007,525.8261,1061.0608
1008,532.9479,1059.0232
1009,559.43445,1052.2688
1010,610.4291,1042.4553
1011,638.5073,1041.0156
1012,611.1352,1049.8972
1013,581.76483,1050.3682
1014,595.39526,1035.0219
1015,608.9553,1028.631
1016,584.5201,1048.2416
1017,565.5335,1068.5562
1018,611.40125,1047.4777
1019,720.75964,962.825
1020,844.84515,828.8969
1021,938.26654,697.62146
1022,986.3802,620.1918
1023,1003.85547,598.76587
1024,1000.44006,608.41724
1025,951.45905,655.82965
1026,834.7936,762.11224
1027,688.7031,897.40326
1028,585.2432,998.8741
1029,548.3017,1044.4146
1030,544.3772,1055.9508
1031,542.49133,1055.4935
1032,537.8632,1051.5623
1033,533.3819,1047.4866
1034,532.6341,1049.0769
1035,541.04724,1064.6908
1036,557.4828,1091.9685
1037,570.4397,1112.5127
1038,569.0503,1110.91
1039,555.84,1091.7109
1040,544.099,1072.9417
1041,541.4792,1067.3899
1042,542.93933,1072.7333
1043,540.9432,1078.3035
1044,534.32825,1076.178
1045,527.5245,1066.5575
1046,524.88165,1056.5874
1047,527.24664,1054.7904
1048,533.78986,1064.8239
1049,541.05927,1080.6818
1050,544.0824,1091.0508
1051,543.16064,1091.0388
1052,541.9244,1084.7
1053,541.1181,1077.816
1054,540.0738,1073.2979
1055,538.7673,1071.9391
1056,536.93066,1074.4749
1057,535.6493,1081.2725
1058,537.91437,1089.7672
1059,544.0098,1096.2119
1060,550.6022,1100.5948
1061,555.1441,1105.2128
1062,556.6815,1110.6384
1063,555.1686,1115.3384
1064,552.01404,1116.8735
1065,548.5438,1114.6428
1066,546.5357,1112.2909
1067,549.44336,1115.241
1068,556.5663,1123.5359
1069,561.1312,1129.6978
1070,558.6508,1127.4995
1071,550.74335,1119.6144
1072,543.11786,1113.9471
1073,542.4075,1114.2671
1074,549.26746,1117.3744
1075,556.57825,1119.9305
1076,557.72003,1122.7177
1077,552.92126,1125.2711
1078,546.2068,1119.3257
1079,539.0652,1095.8544
1080,529.7805,1063.618
1081,518.71967,1045.3918
1082,508.5048,1049.407
1083,500.64267,1063.362
1084,498.8709,1074.9478
1085,507.06494,1082.261
1086,520.9583,1087.8262
1087,531.01715,1089.7363
1088,531.99695,1083.1593
1089,527.0195,1071.536
1090,521.7566,1065.0411
1091,517.38,1065.6888
1092,513.4101,1065.4242
