frame,x,y
248,667.9981,762.8291
249,700.68225,804.146
250,711.8635,819.3654
251,709.7039,809.1962
252,694.6145,782.6852
253,699.6872,762.2452
254,795.57776,778.9983
255,973.60675,842.053
256,1098.8652,921.17706
257,1085.9104,975.4596
258,1007.898,990.451
259,958.4981,983.98206
260,943.39734,980.1129
261,935.3971,984.8447
262,914.66205,993.54236
263,866.55255,1005.5328
264,809.6659,1022.31335
265,786.85236,1043.1926
266,804.604,1063.011
267,825.4829,1071.2977
268,822.3298,1061.1624
269,806.6531,1039.9419
270,802.55237,1024.6873
271,812.72375,1024.605
272,820.7303,1032.4205
273,819.023,1036.353
274,818.91296,1034.2112
275,828.32965,1031.4182
276,839.825,1030.5787
277,850.93335,1028.2802
278,868.7586,1021.333
279,887.5758,1011.8894
280,893.1356,1005.01874
281,886.079,1004.3006
282,875.5658,1009.99365
283,864.04004,1018.7538
284,851.79156,1026.6128
285,842.05756,1031.4327
286,839.17206,1028.7358
287,846.7144,1013.54364
288,862.94147,992.7227
289,878.77985,981.09955
290,886.6424,981.679
291,887.6857,986.8583
292,885.8479,996.27527
293,880.4334,1013.1919
294,869.7318,1028.5253
295,858.6011,1031.7515
296,853.571,1028.7449
297,852.361,1030.3473
298,848.90497,1038.8253
299,842.217,1050.4434
300,835.37994,1061.6835
301,832.20996,1074.404
302,829.58,1087.4965
303,819.3983,1090.3783
304,804.81244,1078.3407
305,796.5138,1062.1627
306,795.373,1056.7261
307,794.7938,1065.3761
308,792.0018,1077.3203
309,789.7111,1083.5343
310,791.51715,1087.1931
311,793.96466,1090.242
312,787.5688,1087.4866
313,773.42474,1084.5448
314,765.051,1096.075
315,765.2972,1119.1658
316,764.80396,1133.0135
317,779.0237,1115.4583
318,844.2865,1049.4866
319,945.7645,942.8302
320,1017.9031,832.36255
321,1029.467,748.8035
322,985.34564,700.0286
323,890.6117,681.99725
324,782.62555,683.0637
325,718.693,689.17487
326,706.02905,697.1909
327,710.80426,725.57623
328,713.3984,792.7584
329,711.277,872.90546
330,703.40466,917.0278
331,702.8548,915.70605
332,741.5011,892.6605
333,821.0189,869.7407
334,885.5425,863.89636
335,891.05786,884.3453
336,856.3134,928.5817
337,818.9852,983.8199
338,793.1236,1028.2977
339,777.64026,1047.898
340,771.2618,1052.8142
341,769.26276,1061.0505
342,764.92267,1072.6741
343,772.0711,1065.9589
344,823.40173,1007.7632
345,909.5505,886.6839
346,961.3396,747.4072
347,949.31903,662.33234
348,927.6884,660.4325
349,933.0831,703.0222
350,938.75555,736.4508
351,918.21173,749.7408
352,889.6438,762.81964
353,897.8727,784.3837
354,942.7986,808.18835
355,968.76245,829.6306
356,954.0967,845.50903
357,933.09686,851.19495
358,933.99396,850.2313
359,968.8411,853.29144
360,1042.1924,858.43097
361,1111.0986,847.0884
362,1116.4349,810.5744
363,1069.337,768.5692
364,1025.1523,745.2896
365,1012.76526,741.8079
366,1018.5645,752.47107
367,992.3371,779.95526
368,898.0438,813.63074
369,783.81464,834.04236
370,739.15625,844.44464
371,778.86615,858.7339
372,833.8873,873.2098
373,842.70276,876.04865
374,809.4214,868.1034
375,779.65247,864.1106
376,793.11725,882.54034
377,863.0806,930.2505
378,953.63837,987.8117
379,992.793,1027.2648
380,958.12,1043.6687
381,911.12054,1041.2837
382,895.5965,1008.0209
383,851.4702,936.1552
384,728.2449,849.66345
385,607.93115,788.2581
386,586.5377,774.6714
387,643.4978,802.733
388,705.1896,842.17914
389,739.3363,853.4233
390,760.44403,817.0481
391,783.9069,757.68555
392,800.74133,720.1819
393,798.682,720.9188
394,781.81494,742.66547
395,761.763,762.4086
396,751.1155,771.8339
397,771.3625,785.4111
398,825.88763,817.963
399,859.82135,850.4647
400,826.159,854.4056
401,766.6115,837.9342
402,740.15546,825.2248
403,744.9942,820.94617
404,757.8479,820.11584
405,770.76935,822.75336
406,778.07275,830.0196
407,773.62555,838.6782
408,762.7671,844.6434
409,757.00104,849.13727
410,762.2823,856.69446
411,775.7889,868.124
412,784.3937,878.2463
413,776.413,881.04297
414,758.77686,875.58203
415,748.64197,865.78973
416,752.9521,855.55023
417,768.6637,846.1375
418,792.0502,838.5246
419,812.7714,834.5854
420,816.63495,833.8582
421,809.2981,832.23145
422,806.4982,828.778
423,791.63165,837.46533
424,733.5512,876.17175
425,653.65985,929.4581
426,606.44434,958.0705
427,602.33856,956.55255
428,620.92694,952.1675
429,666.5035,948.77954
430,748.2059,920.35754
431,827.9134,865.8833
432,849.3761,826.3357
433,814.1057,827.91345
434,770.2056,850.84216
435,746.6958,864.4782
436,738.9022,859.8784
437,735.2933,849.32434
438,737.52203,848.64404
439,745.89056,858.989
440,729.9962,863.2199
441,655.4008,843.57153
442,555.49384,806.77295
443,509.70026,778.34827
444,532.1406,771.2328
445,568.9792,780.27185
446,594.30524,799.03656
447,625.5733,826.5404
448,676.533,863.8837
449,739.5856,906.8888
450,795.0009,941.4232
451,832.5084,952.7759
452,855.8261,942.189
453,861.3267,926.3651
454,842.5032,921.0238
455,818.1752,932.4794
456,818.6269,957.01416
457,838.7432,974.46436
458,845.1234,960.1917
459,828.6269,924.2243
460,818.86383,899.40497
461,852.2391,880.41144
462,919.38416,837.28564
463,960.852,777.778
464,959.6002,736.2721
465,971.94666,723.1309
466,998.1105,721.14966
467,951.31476,715.43646
468,838.44586,708.2604
469,786.9419,716.8271
470,828.22675,765.91284
471,854.7023,858.90137
472,815.78064,956.3906
473,779.3278,1017.14484
474,796.56036,1043.5411
475,837.6879,1054.4843
476,854.17596,1043.041
477,832.97046,996.58575
478,798.2967,939.30444
479,783.11395,918.2583
480,799.698,949.6047
481,838.8526,997.1706
482,889.04913,1011.7118
483,938.83734,990.7511
484,965.858,973.48425
485,950.3146,977.3611
486,897.3857,986.88837
487,830.67334,998.7768
488,771.5395,1026.8939
489,734.61835,1065.1407
490,740.6993,1076.2626
491,801.031,1020.58276
492,871.1733,905.97217
493,884.639,800.2301
494,844.2724,757.16986
495,804.4127,761.6748
496,785.3812,777.6524
497,770.2647,794.478
498,747.81934,812.6737
499,719.5475,830.55835
500,693.9499,847.23596
501,682.5087,864.98486
502,686.07336,890.8893
503,698.79083,928.88165
504,721.7556,971.2286
505,750.05005,1005.571
506,765.18176,1025.1886
507,763.1023,1027.4261
508,775.33246,1011.2712
509,834.53906,987.8349
510,912.50024,978.78534
511,942.1608,990.86505
512,908.6097,1010.0564
513,851.6261,1025.7926
514,803.8963,1039.8307
515,784.7421,1045.7975
516,810.3391,1025.4045
517,876.528,979.803
518,958.0888,935.6931
519,1021.60474,914.12415
520,1031.3346,923.62555
521,976.14185,963.9194
522,899.2543,1009.33417
523,867.5525,1026.3486
524,905.6997,1012.9816
525,976.79315,983.6892
526,996.17944,937.4569
527,888.518,876.4445
528,708.1143,832.71075
529,603.2063,831.1663
530,613.0456,843.0337
531,653.7689,826.51495
532,669.4942,788.3071
533,668.66315,764.68506
534,674.67535,776.3841
535,700.1092,823.8475
536,738.2313,888.4127
537,771.29224,939.4537
538,786.9946,964.0395
539,779.1356,967.66296
540,750.38434,953.736
541,726.7691,933.43567
542,742.1442,930.10345
543,790.7255,947.80237
544,828.94727,964.246
545,833.4738,966.64557
546,821.3505,965.8249
547,823.54395,973.27515
548,857.00476,979.9991
549,884.2509,952.1505
550,829.22906,862.5377
551,706.05316,745.0603
552,631.587,673.36774
553,651.0366,671.5108
554,699.34766,698.24084
555,726.847,710.5141
556,743.109,703.1411
557,788.81995,704.22925
558,894.62646,746.6492
559,1012.10376,828.23016
560,1053.1531,914.11566
561,1019.2287,983.2123
562,972.5267,1032.6478
563,935.82367,1054.2953
564,913.51843,1050.2064
565,920.0815,1045.8246
566,954.93353,1062.8695
567,992.32806,1092.1704
568,1004.9058,1109.7383
569,995.98126,1114.0924
570,985.9754,1119.5311
571,969.6434,1111.0234
572,925.8192,1052.1307
573,869.8552,953.918
574,851.6171,874.8338
575,894.71735,842.6695
576,968.5903,837.6214
577,1008.5635,845.9369
578,967.76996,878.84705
579,877.1862,927.18744
580,809.02936,948.5615
581,771.8614,920.8215
582,725.69507,863.8764
583,682.4562,815.84796
584,685.7372,796.0385
585,724.74774,783.5468
586,758.35785,760.4109
587,777.47375,743.4701
588,790.9589,745.28467
589,795.8119,753.67194
590,788.9162,757.9573
591,783.45966,760.0486
592,797.00885,761.7685
593,828.06805,759.9119
594,853.1539,751.54236
595,851.53,737.46277
596,828.93036,721.8941
597,811.78064,710.54724
598,819.00073,708.5573
599,842.54144,715.4136
600,859.7498,724.49176
601,860.4784,732.5563
602,852.184,742.158
603,843.4077,753.1405
604,837.33606,759.3987
605,837.48785,755.9546
606,840.65424,745.25256
607,834.2577,733.2745
608,814.6246,723.56335
609,787.44324,718.77936
610,755.5843,723.2054
611,732.77856,740.2133
612,748.9973,772.3243
613,805.2716,815.3062
614,841.3514,843.5144
615,809.22925,833.88525
616,749.59467,806.94574
617,728.3289,799.6544
618,751.61774,815.6586
619,780.67255,833.7033
620,782.1843,837.98413
621,759.66235,826.9238
622,764.45917,814.34644
623,849.44727,829.70935
624,964.59595,894.11804
625,982.8732,981.49255
626,888.69904,1026.592
627,798.0535,995.84576
628,778.961,930.9483
629,799.2913,895.31476
630,812.1128,907.21924
631,799.985,946.08685
632,778.0278,984.4012
633,776.3724,1005.1237
634,803.225,1008.72754
635,838.2032,1003.5086
636,855.2607,997.2797
637,843.76855,998.55884
638,818.22906,1010.09155
639,801.1525,1024.0604
640,798.9185,1031.8723
641,804.00946,1032.4858
642,807.8868,1030.1599
643,806.0289,1030.2937
644,798.7259,1034.4985
645,791.44836,1036.9525
646,790.82135,1030.7035
647,792.7677,1018.11786
648,785.6208,1008.3795
649,770.231,1005.98944
650,761.5628,1007.13403
651,776.53424,1002.4765
652,817.3728,989.6761
653,853.886,984.4395
654,854.55054,995.45776
655,831.3434,1006.24884
656,813.8104,1004.92206
657,809.73157,998.047
658,813.04504,992.45056
659,817.62244,988.7649
660,819.12366,986.1341
661,818.0296,986.11487
662,819.4521,991.5623
663,826.08905,1000.8139
664,833.2142,1008.24634
665,833.3861,1010.86804
666,825.6851,1010.1896
667,816.2923,1009.207
668,808.4502,1009.33057
669,799.7382,1009.68805
670,791.236,1010.6215
671,785.97095,1016.9159
672,779.1763,1032.4308
673,768.64435,1048.4847
674,765.7796,1048.9491
675,776.4531,1035.5614
676,795.65656,1029.3011
677,834.0245,1037.9149
678,900.1349,1046.176
679,957.80414,1043.5559
680,969.23157,1035.2325
681,953.6739,1024.9698
682,944.60034,1010.0457
683,941.6137,992.62604
684,932.12714,985.51416
685,917.01556,999.23254
686,907.9059,1017.84485
687,891.4918,1001.3735
688,813.6337,932.70276
689,661.5739,852.5684
690,516.05817,814.5157
691,454.71152,817.2192
692,475.04065,826.0442
693,534.87177,840.2251
694,598.6213,887.24384
695,648.4691,962.9763
696,685.64453,1025.2437
697,721.35565,1047.5751
698,762.3139,1043.8163
699,804.3428,1040.8708
700,837.66095,1049.2192
701,855.5224,1062.5162
702,861.81104,1075.1029
703,868.38086,1086.6129
704,877.16125,1092.4963
705,881.8258,1083.1771
706,888.86914,1058.1287
707,901.17126,1038.8177
708,898.10156,1050.4926
709,867.84906,1080.1088
710,830.3992,1085.6726
711,812.0691,1060.0759
712,817.7186,1033.9099
713,834.47906,1017.28455
714,853.3571,996.4607
715,869.92847,969.18756
716,864.7653,940.7876
717,817.05176,909.859
718,748.43396,879.3368
719,710.56177,862.36194
720,718.92017,868.21
721,743.1868,890.9028
722,760.90607,915.98566
723,782.9877,936.61285
724,825.3747,956.20245
725,874.6579,974.9593
726,900.0444,986.0287
727,894.70575,987.1569
728,876.59283,984.2535
729,861.4456,981.7484
730,865.52625,977.3129
731,891.5934,970.62756
732,893.5029,971.1348
733,837.3895,984.056
734,772.61536,998.6291
735,754.8711,1003.835
736,771.5229,1001.05084
737,786.36505,997.18353
738,787.20544,997.0178
739,781.3002,1001.799
740,780.7547,1010.3313
741,796.2506,1018.01086
742,825.0804,1016.1466
743,833.4698,992.4276
744,782.129,940.1013
745,693.5569,880.30817
746,647.5496,843.9285
747,691.39954,823.1969
748,792.2656,794.90424
749,875.2548,765.2133
750,893.78876,745.6901
751,862.0905,733.4131
752,820.8083,726.6454
753,791.63544,724.96625
754,770.9187,724.5778
755,751.2676,724.1438
756,736.4917,725.64545
757,732.0822,731.25635
758,733.6812,741.51904
759,733.95624,751.9233
760,731.8454,755.1123
761,729.1644,751.61755
762,725.5941,750.38525
763,723.2004,755.2632
764,729.1038,759.4079
765,747.6937,755.82336
766,772.252,747.1132
767,786.9696,741.34863
768,784.4681,741.80493
769,776.5718,744.1847
770,777.336,743.48004
771,785.7451,739.7841
772,791.2828,735.7128
773,788.734,732.2496
774,781.1725,730.2376
775,770.76416,731.7678
776,758.2173,735.967
777,748.1429,738.7538
778,744.8661,738.9408
779,748.09784,738.2331
780,757.20416,736.1323
781,773.72845,730.6497
782,791.7088,723.79724
783,797.3432,720.4635
784,790.217,721.0326
785,783.83527,721.60895
786,783.4486,719.7314
787,786.67017,715.6016
788,796.26276,710.80585
789,813.0731,706.4209
790,824.5445,702.55
791,816.4152,701.3977
792,789.6026,706.2004
793,756.3036,714.7221
794,731.12634,720.6655
795,725.1387,721.9692
796,738.50433,721.0985
797,761.6783,719.3465
798,783.31805,715.9667
799,798.64264,711.34015
800,811.46454,707.33575
801,823.4311,704.7878
802,828.3812,703.0695
803,821.9429,701.64557
804,811.1227,700.7939
805,811.0981,700.72327
806,826.63965,701.0323
807,838.9524,702.84924
808,823.4009,708.93005
809,783.51385,718.6942
810,750.51324,727.2053
811,741.4589,730.9616
812,744.7448,730.44385
813,747.09924,727.58405
814,748.6547,725.9476
815,763.3184,732.38947
816,799.7736,746.96094
817,826.93396,753.33716
818,806.3862,741.03
819,755.6695,724.8705
820,718.3765,720.169
821,707.9812,722.5133
822,715.4514,722.94916
823,728.7831,720.9076
824,739.4459,719.27136
825,746.8559,718.4676
826,753.2966,717.1763
827,760.4224,714.17255
828,773.4676,709.3923
829,798.5818,706.75934
830,825.791,716.6001
831,804.6645,744.9697
832,689.0635,775.33734
833,550.2184,783.58997
834,517.8564,773.84406
835,583.8047,770.77875
836,633.8903,784.73395
837,627.9799,805.1558
838,608.2964,818.41956
839,601.3473,822.47687
840,598.0436,824.47107
841,592.1755,830.2621
842,588.9295,842.74945
843,590.0037,863.10815
844,594.16254,887.84106
845,601.28424,910.89734
846,615.2651,930.9436
847,651.6835,951.4294
848,717.4415,971.65326
849,769.3798,983.30273
850,746.36926,979.0026
851,660.7238,961.432
852,588.0925,942.6637
853,569.2649,933.7682
854,583.9923,938.08813
855,597.6277,954.89404
856,607.63336,978.19226
857,664.522,991.57184
858,813.5539,980.0706
859,993.2048,950.6099
860,1077.8682,926.09985
861,1042.3748,915.32526
862,979.0147,900.9436
863,956.29224,864.38855
864,948.598,816.8834
865,906.82153,790.20624
866,838.4883,799.3428
867,779.5231,830.7069
868,740.05963,864.5225
869,717.3966,896.6379
870,708.4566,926.55444
871,696.76044,933.28986
872,667.9346,895.94543
873,638.83044,839.0805
874,638.75446,815.16223
875,657.7822,839.26117
876,656.2853,883.17456
877,633.5403,919.5411
878,632.62787,940.8288
879,674.9256,953.9975
880,737.04034,966.77545
881,785.4336,977.4749
882,808.0146,983.6359
883,818.43097,989.5876
884,833.1706,996.12836
885,843.93665,991.40466
886,826.49567,964.3756
887,779.2143,927.404
888,732.35034,905.06006
889,712.943,897.7577
890,717.36194,882.8847
891,725.5264,850.78796
892,730.43054,815.16626
893,738.9446,790.63416
894,750.0774,779.3956
895,754.5894,777.5632
896,751.9961,780.3043
897,750.5935,784.29913
898,758.4813,789.6286
899,776.6996,794.0057
900,789.6855,791.07684
901,780.9117,779.9736
902,758.7546,768.2464
903,740.32416,764.20154
904,728.72253,771.47974
905,720.54614,787.364
906,713.6971,805.13983
907,706.3519,820.3668
908,699.86554,831.8039
909,701.2304,838.242
910,715.90515,839.8531
911,737.8521,838.8782
912,753.4684,835.5762
913,757.22394,828.3386
914,753.47815,818.28375
915,745.14386,809.5195
916,734.7749,805.5716
917,728.245,806.4475
918,728.07605,808.1155
919,731.9858,807.62195
920,736.02405,810.1257
921,735.2021,823.58685
922,729.3272,843.966
923,727.36304,857.283
924,736.8206,857.6492
925,752.4668,850.8046
926,764.60205,843.54156
927,773.9123,838.92474
928,787.51636,836.94714
929,804.4462,835.8459
930,819.0461,834.2603
931,834.8367,832.30096
932,858.2831,830.87134
933,881.4935,829.9506
934,882.5721,825.8794
935,847.61975,813.78546
936,796.48413,796.7824
937,771.99567,783.1393
938,788.0468,772.2363
939,809.8107,758.8747
940,802.7637,747.00946
941,774.2971,742.2839
942,751.27386,740.1407
943,746.41504,736.18866
944,754.4969,741.98645
945,761.50336,773.4115
946,758.79553,820.2045
947,750.55,852.3181
948,745.9989,859.6023
949,752.3626,855.834
950,770.552,852.26666
951,790.6742,849.8742
952,803.86896,847.15826
953,813.85095,844.74713
954,820.01776,844.7305
955,811.0112,847.8736
956,788.4388,852.0316
957,769.70593,854.4392
958,765.92474,854.8151
959,775.1646,854.2605
960,789.60846,853.23334
961,802.24835,852.12616
962,808.7205,851.83264
963,804.6154,852.84607
964,790.0854,854.5179
965,774.91016,855.63904
966,767.13586,855.9572
967,762.32837,856.5593
968,755.8916,857.62994
969,753.6213,857.6826
970,759.31445,856.2257
971,769.3554,854.17444
972,782.8921,851.6339
973,800.1176,848.3681
974,812.27686,846.3526
975,807.65643,848.91766
976,787.0593,856.2374
977,764.9653,864.31805
978,754.6441,868.1159
979,754.0037,861.46356
980,752.88477,838.97424
981,753.57556,806.5331
982,763.7619,780.40594
983,775.676,769.06177
984,778.36676,767.33936
985,776.2103,766.5496
986,774.01465,762.0155
987,767.08765,756.0664
988,761.4336,754.2127
989,769.677,756.9462
990,785.1614,760.80457
991,794.36835,765.0361
992,796.30115,770.37494
993,789.5549,776.0883
994,768.41675,782.4189
995,740.6139,789.85223
996,723.178,796.057
997,718.1609,798.9958
998,712.6468,800.2554
999,700.00006,802.10474
1000,689.6079,804.34076
1001,693.78516,805.62415
1002,709.6456,805.3807
1003,725.4672,803.022
1004,737.3891,798.5474
1005,746.0122,794.0888
1006,751.1385,790.93146
1007,756.9011,788.26465
1008,767.42267,786.5848
1009,778.9988,786.9381
1010,783.7403,789.2565
1011,776.65234,793.9724
1012,758.93146,800.7313
1013,738.25946,807.31445
1014,723.6393,811.6725
1015,717.13763,811.7351
1016,715.77124,805.68713
1017,721.37256,795.1001
1018,737.856,784.5004
1019,758.0802,777.5608
1020,768.5472,775.32697
1021,768.484,775.9924
1022,767.80365,776.8437
1023,770.6758,777.4076
1024,774.9989,778.0557
1025,779.56055,778.1394
1026,783.10565,778.55066
1027,782.9752,781.2742
1028,779.39453,783.99274
1029,775.0705,780.8527
1030,769.0884,771.571
1031,758.83826,763.1344
1032,746.5913,759.7186
1033,738.2551,757.05975
1034,737.33966,748.58405
1035,743.2212,734.80853
1036,755.7096,723.46674
1037,775.6623,721.11633
1038,795.4826,728.04376
1039,800.3144,737.3009
1040,788.4475,740.91486
1041,775.8115,739.10986
1042,772.6312,736.44556
1043,774.01447,734.2355
1044,776.8167,731.8797
1045,783.79645,729.5515
1046,791.507,728.35504
1047,791.6016,730.0927
1048,782.1077,735.3945
1049,770.05365,741.2343
1050,762.7569,743.6994
1051,760.94165,742.3961
1052,762.5203,738.9313
1053,766.7821,734.5026
1054,772.27026,731.02563
1055,774.2186,731.3689
1056,769.64307,734.8154
1057,764.94604,734.50684
1058,769.5983,726.94635
1059,780.13257,719.38763
1060,782.8247,719.81604
1061,775.52765,727.3771
1062,769.38983,736.233
1063,769.061,741.76196
1064,768.71497,742.92633
1065,765.1639,741.9776
1066,761.534,741.3504
1067,758.76556,741.13727
1068,755.8685,740.46606
1069,755.99316,739.53705
1070,760.95605,739.27124
1071,766.6972,740.129
1072,769.5602,741.35187
1073,768.4756,742.0697
1074,763.8297,742.605
1075,758.66144,741.4788
1076,753.63574,735.2715
1077,747.9883,725.4238
1078,747.92896,718.04034
1079,760.71466,715.5649
1080,782.6876,715.21277
1081,798.79895,714.17096
1082,796.32556,712.4355
1083,779.4933,711.6755
1084,764.1258,712.38275
1085,761.45776,712.77496
1086,771.16266,711.05334
1087,783.7053,708.15967
1088,787.3766,708.8662
1089,778.16046,717.5462
1090,765.119,730.0128
1091,759.29193,736.7992
1092,760.33417,735.8453
1093,764.23566,732.5762
1094,770.4767,730.5866
1095,775.0458,729.70667
1096,774.65344,729.79517
1097,776.23456,732.2324
1098,786.10254,736.63153
1099,783.65283,736.2885
1100,724.6243,719.29095
1101,612.2042,681.4707
1102,531.8676,639.65326
1103,544.1342,616.29175
1104,602.9584,613.2962
1105,647.2747,622.6231
1106,691.9818,649.19666
1107,772.30597,698.667
1108,863.5677,756.34955
1109,906.0802,796.9044
1110,883.3805,808.6455
1111,837.3105,800.38605
1112,809.6449,786.787
1113,803.85645,774.60156
1114,805.66016,765.2041
1115,808.6817,759.52637
1116,813.58594,756.17255
1117,818.0059,753.2453
1118,816.01636,751.1272
1119,805.8257,749.3561
1120,793.10126,746.8162
1121,785.80505,744.5652
1122,786.4543,743.364
1123,790.19,741.15656
1124,790.31573,735.3001
1125,787.2022,728.2562
1126,793.7451,729.9061
1127,817.2941,743.31305
1128,834.75226,751.4139
1129,820.26996,740.0442
1130,787.42267,720.5497
1131,767.26544,710.40027
1132,773.82184,723.1946
1133,804.9989,774.874
1134,844.4242,857.9178
1135,872.64465,934.399
1136,888.91846,980.43164
1137,900.95215,999.4189
1138,898.93274,986.45264
1139,864.75665,927.73846
1140,809.0732,845.0714
1141,768.9562,786.6952
1142,759.4234,765.5234
