frame,x,y
129,764.9427,920.76715
130,763.5839,923.4841
131,761.6273,923.4807
132,760.9406,922.48566
133,762.979,921.1779
134,767.71674,918.6112
135,773.63495,915.52545
136,778.5968,913.31195
137,780.75946,911.72534
138,779.9223,910.3315
139,777.5224,909.5596
140,774.57227,910.07605
141,771.0615,910.5471
142,766.1572,902.91223
143,757.5681,878.76404
144,743.9167,847.6427
145,728.59924,830.1425
146,717.4155,829.4279
147,712.5416,832.021
148,711.7386,831.2082
149,711.86066,836.062
150,711.3693,861.2929
151,713.7153,901.1755
152,737.07043,908.32074
153,809.9333,829.8218
154,934.4528,692.31305
155,1071.4432,598.26746
156,1174.1438,600.1586
157,1215.1696,651.1867
158,1199.8794,692.8173
159,1170.503,712.2588
160,1168.8418,721.4467
161,1193.384,728.2217
162,1195.1804,728.29834
163,1112.3386,723.60895
164,939.29407,736.31335
165,747.57874,775.4384
166,602.64575,802.0139
167,506.94965,771.41504
168,450.13116,700.5546
169,452.11774,648.0374
170,527.4954,643.6413
171,644.18524,669.7765
172,743.8035,694.3232
173,794.6867,702.81824
174,805.5578,701.92706
175,794.795,700.8551
176,771.99506,700.12634
177,746.40704,701.3096
178,735.097,723.12744
179,751.50183,786.9162
180,782.2402,872.54663
181,796.8712,927.9698
182,788.0108,935.1026
183,774.7885,920.2588
184,770.1712,907.63293
185,765.06714,899.0113
186,743.83636,887.0566
187,710.7783,871.26654
188,686.3695,860.1707
189,677.44006,860.26373
190,675.17883,865.361
191,677.5313,851.3958
192,691.1357,793.6294
193,715.49133,709.5915
194,744.19885,650.7326
195,775.00586,635.0946
196,802.8635,637.132
197,819.50854,634.56744
198,824.5159,625.7881
199,822.3613,619.7632
200,818.75934,623.8744
201,822.43506,634.6806
202,836.2865,642.54034
203,851.3003,645.10535
204,858.1528,647.5674
205,858.2,651.467
206,858.0301,653.674
207,859.5992,651.813
208,860.30774,645.96185
209,858.76117,640.3118
210,856.9381,639.79083
211,857.8157,642.7756
212,862.33344,643.55365
213,869.1793,640.7622
214,875.4889,638.0797
215,878.2135,638.14954
216,877.617,639.3859
217,877.9501,639.28406
218,883.4255,637.6103
219,892.7932,635.0425
220,900.4342,632.76904
221,904.5522,632.9646
222,907.92664,635.7939
223,912.4422,638.18097
224,918.23004,637.68604
225,924.01434,634.8359
226,927.4825,630.99146
227,927.1845,627.1306
228,922.73755,624.24225
229,911.28186,622.7857
230,887.8314,623.3954
231,857.16284,626.4719
232,835.36084,629.6429
233,830.92566,629.52344
234,837.6559,625.74133
235,845.5433,621.0241
236,848.11804,618.0159
237,845.6107,615.8604
238,844.6191,611.8815
239,844.82666,609.5928
240,825.21246,624.0888
241,766.95325,667.9813
242,695.121,724.50037
243,657.0809,759.0231
244,660.92426,762.27924
245,679.4159,749.9704
246,694.6631,733.4591
247,705.3882,718.3486
248,713.46625,709.9852
249,720.9683,708.56256
250,729.96027,710.4535
251,740.15045,712.1299
252,749.51044,712.22156
253,757.37103,713.74817
254,764.54474,719.11993
255,770.6037,722.8931
256,774.476,721.3573
257,780.9875,734.7306
258,801.52954,794.2118
259,838.1868,887.1059
260,875.83405,958.1399
261,897.79846,981.188
262,897.0955,978.0996
263,876.8436,972.4388
264,851.8431,968.13635
265,838.6708,963.903
266,837.6435,961.54254
267,834.08234,960.9501
268,820.2533,959.3244
269,807.56976,955.0367
270,809.0001,949.3796
271,818.26825,944.306
272,818.91254,939.19336
273,804.2029,933.93085
274,781.44446,930.6944
275,764.94183,930.2296
276,765.6519,933.31305
277,784.87006,941.33417
278,812.88696,951.06433
279,832.06836,955.9384
280,832.3381,953.1988
281,819.95355,944.9187
282,802.72815,932.5074
283,784.66455,916.5866
284,772.42017,901.29663
285,768.7839,891.8372
286,774.23615,890.82983
287,792.2085,897.20056
288,816.3406,904.8793
289,831.56,907.7215
290,833.58276,905.4232
291,829.0417,901.02295
292,823.10425,896.94275
293,818.2349,895.50995
294,816.10315,898.9594
295,816.153,905.889
296,816.8564,911.7787
297,818.4484,914.1962
298,822.2992,913.25836
299,829.5217,911.1044
300,839.4759,912.21545
301,845.91144,917.24567
302,840.53125,920.0222
303,824.83307,915.69055
304,811.9838,908.47736
305,815.4806,909.3601
306,836.2216,921.5863
307,855.2698,931.4159
308,847.8527,925.3085
309,817.3648,907.0074
310,795.3058,888.08044
311,796.3302,876.7339
312,804.8081,875.4843
313,807.0229,877.89435
314,804.80994,874.8519
315,801.84467,866.862
316,796.3632,862.6504
317,786.09064,866.40436
318,774.8829,871.70764
319,769.78455,871.7174
320,770.7777,871.1789
321,771.18884,880.9219
322,766.72504,901.1349
323,756.6322,915.5412
324,741.4755,909.25806
325,729.1072,890.91187
326,734.8097,885.51196
327,763.49475,902.18933
328,799.59283,921.3762
329,825.87463,923.7992
330,842.8064,914.0868
331,855.75586,905.4849
332,858.1185,903.5031
333,845.4884,906.46747
334,829.57666,909.30334
335,823.4507,910.04645
336,825.373,911.47723
337,822.71875,915.10486
338,806.58704,917.37024
339,782.0795,911.3332
340,763.14557,894.4829
341,757.7703,874.4394
342,762.6891,862.006
343,770.3291,860.1669
344,775.8279,861.94604
345,777.18933,859.3332
346,772.4012,852.9987
347,761.49695,848.01074
348,751.31177,845.0465
349,751.11176,844.0657
350,759.1774,848.2357
351,764.229,857.48846
352,763.43494,867.12305
353,763.2245,876.6359
354,764.15314,890.5616
355,759.7189,906.0012
356,749.39545,911.2403
357,743.79016,903.3778
358,750.6435,894.5891
359,763.6383,896.5094
360,774.528,907.26874
361,785.32227,916.0407
362,800.6665,915.8549
363,816.9626,909.92664
364,824.6889,905.9834
365,821.0626,904.6601
366,815.48145,900.8072
367,817.31305,896.2247
368,825.3986,897.8349
369,832.7193,906.16724
370,832.62274,914.83606
371,824.12897,917.5157
372,813.7617,913.2614
373,806.0475,906.01355
374,799.80035,897.9153
375,794.4104,886.2959
376,790.0811,870.7966
377,786.0145,857.7863
378,781.78,852.80005
379,775.7075,854.08215
380,765.4901,856.24585
381,753.7163,858.0409
382,744.695,864.8959
383,737.49005,880.6492
384,730.08575,899.9215
385,723.6749,911.4965
386,718.7174,906.60803
387,714.7601,888.91455
388,714.42145,875.04
389,719.5001,877.2212
390,726.6256,891.91644
391,732.91516,909.3296
392,740.1324,924.1909
393,750.8286,933.6165
394,762.6786,933.4612
395,767.9207,923.6675
396,763.22815,911.7693
397,756.6688,905.32947
398,758.03,904.587
399,768.6432,904.71295
400,783.1199,901.11084
401,794.8616,892.666
402,800.3872,882.69855
403,800.3569,875.73846
404,799.18524,872.7743
405,806.2853,868.9126
406,827.4495,858.4579
407,850.9022,845.67865
408,858.0733,841.02924
409,846.02515,844.0867
410,824.3927,844.4015
411,801.8076,838.96747
412,782.98944,835.8958
413,767.96466,841.2756
414,753.7017,852.094
415,740.1165,862.8744
416,730.523,870.56396
417,726.5465,873.5711
418,727.4805,873.84283
419,733.06134,877.4149
420,742.69055,889.3572
421,754.6965,908.1875
422,770.13684,924.8697
423,791.8018,931.822
424,814.85895,929.80396
425,828.56836,920.6003
426,830.89386,906.25055
427,828.5689,896.08044
428,825.3406,897.4007
429,820.1917,906.1291
430,810.4626,914.0322
431,795.7283,914.85376
432,781.1498,905.72455
433,773.2597,889.78864
434,774.37415,874.7784
435,780.09863,864.4506
436,783.62665,853.4081
437,787.3817,837.2451
438,800.2604,820.9662
439,818.8436,811.1707
440,828.0862,809.24677
441,822.823,811.6233
442,812.6228,813.4579
443,806.2136,815.18854
444,801.4948,822.97485
445,791.6176,841.9786
446,775.4025,868.0073
447,759.0162,888.93054
448,751.3221,900.27655
449,756.51355,909.8785
450,768.7648,923.05945
451,779.5214,934.409
452,788.0265,936.2157
453,799.2034,929.2932
454,815.1639,921.7075
455,830.00775,917.8871
456,835.2669,916.301
457,833.40594,915.66895
458,834.5091,916.2745
459,838.9308,918.27155
460,840.89984,918.3486
461,842.85706,910.1482
462,846.0924,894.65894
463,841.9046,880.704
464,828.4963,871.0992
465,816.0671,860.6741
466,810.91125,846.7355
467,813.2364,831.6273
468,822.6898,818.69714
469,833.7831,811.60864
470,836.9549,813.41925
471,829.7709,824.1994
472,816.81525,842.7032
473,801.5163,867.5568
474,786.67645,894.45984
475,776.4317,916.8
476,774.6566,925.03577
477,774.0733,903.8796
478,754.2453,849.5598
479,718.6379,789.13855
480,700.82654,753.7867
481,711.0695,743.5728
482,728.00916,744.1286
483,737.4919,751.8526
484,741.3246,765.69104
485,743.2753,779.12256
486,742.808,787.1162
487,738.3615,789.5731
488,731.90796,787.1922
489,729.299,778.8337
490,734.8505,765.34045
491,747.4288,751.4576
492,763.68335,740.57355
493,777.0171,732.3545
494,777.73944,725.8005
495,764.37067,720.8133
496,745.305,719.1142
497,727.9904,723.76184
498,715.6968,734.4923
499,709.5025,746.7244
500,707.78925,756.7311
501,707.20844,762.8142
502,704.2159,762.3158
503,695.2455,754.34753
504,681.3517,744.841
505,674.46075,739.7986
506,687.7789,736.6917
507,715.0881,732.3125
508,736.79297,729.0857
509,747.0042,728.55835
510,752.53107,731.0981
511,754.6799,739.54614
512,752.065,753.8264
513,747.83203,766.80475
514,743.6096,771.03546
515,738.8823,765.77435
516,736.9351,755.04443
517,740.77045,742.9287
518,748.4823,732.0531
519,759.27216,723.9751
520,774.80023,718.9863
521,786.9232,715.6778
522,776.9366,710.9039
523,743.8452,701.80554
524,717.4014,693.1964
525,721.5313,695.63715
526,741.97845,708.4111
527,750.6607,719.9202
528,745.6016,725.1319
529,742.3502,726.60724
530,741.3787,728.16486
531,731.885,733.45996
532,717.0464,741.47833
533,712.2948,748.2705
534,721.96716,754.3645
535,735.1148,761.995
536,743.4089,768.60095
537,748.42303,770.1913
538,752.78516,767.8661
539,754.4278,767.04034
540,750.94745,771.4525
541,745.2283,779.4371
542,741.0893,786.77106
543,735.8226,790.251
544,724.5948,786.1581
545,709.90216,771.0079
546,701.3549,747.8774
547,706.7494,727.2221
548,724.3309,717.3763
549,741.92645,716.2924
550,744.258,714.0813
551,728.0947,703.7563
552,707.9478,691.0968
553,698.6071,688.88947
554,699.23224,699.01544
555,700.7591,711.39606
556,702.3921,720.4152
557,711.01746,728.96906
558,722.4064,739.0392
559,719.7445,747.7193
560,699.2279,751.2356
561,680.5323,752.12994
562,682.869,759.5317
563,702.3664,775.401
564,721.8862,787.51855
565,733.7119,785.5587
566,741.70386,774.5632
567,748.1428,765.58356
568,749.25464,762.4896
569,743.71375,761.5633
570,740.7746,758.58093
571,750.3857,753.51917
572,764.908,748.3549
573,768.63293,741.8048
574,764.2787,730.29974
575,768.70416,717.4353
576,787.37494,719.03503
577,808.15643,747.6462
578,814.1144,789.37054
579,801.43164,815.33044
580,785.84906,818.1874
581,781.1004,814.3322
582,781.0889,816.1884
583,776.4007,822.50604
584,770.0367,829.2289
585,766.6925,837.38153
586,762.5318,849.3556
587,751.2604,860.95154
588,734.1782,863.2944
589,721.2351,854.57544
590,720.0315,846.7023
591,727.29614,855.8123
592,735.8441,879.58246
593,743.723,895.9038
594,751.2557,892.9672
595,756.0587,881.35345
596,756.7601,876.1755
597,756.8185,880.7833
598,758.9549,884.36725
599,758.79956,875.0508
600,749.2647,854.8916
601,730.72327,836.5084
602,713.9925,827.3249
603,710.7684,822.4436
604,723.08685,812.90173
605,745.5517,797.6423
606,769.8362,785.6635
607,784.0604,784.6059
608,782.35565,790.1802
609,771.87524,793.05164
610,759.604,790.73364
611,746.4229,787.42896
612,734.7398,787.45593
613,727.345,791.58765
614,724.64606,798.29767
615,726.7985,803.9809
616,732.4808,801.87634
617,737.25793,792.11835
618,733.6471,789.3503
619,717.6544,804.6237
620,700.9097,828.363
621,700.34045,843.2629
622,714.6997,843.35693
623,729.75525,834.8358
624,737.0976,826.8556
625,738.8069,823.2862
626,742.24805,820.9222
627,748.3469,816.5035
628,747.76544,812.2586
629,734.8347,811.14343
630,715.5233,810.11456
631,699.88275,805.02325
632,694.58636,797.57135
633,698.31604,790.09467
634,701.86017,782.44446
635,697.7236,776.04694
636,688.0944,772.4468
637,680.2237,771.1341
638,676.45886,772.1145
639,672.8675,776.1783
640,667.149,782.4575
641,661.71375,786.79724
642,658.6485,784.8492
643,657.6365,779.5132
644,656.85345,776.4516
645,655.0653,774.15686
646,655.771,772.3917
647,664.6509,778.94745
648,682.2231,795.1265
649,702.573,808.0159
650,718.14764,806.7528
651,724.89667,797.96875
652,723.74316,796.1474
653,719.7469,802.447
654,718.6844,805.50323
655,721.4252,802.47516
656,724.5809,802.472
657,725.1296,807.1269
658,721.79376,806.3641
659,715.4547,797.8524
660,706.79205,793.0727
661,695.7788,798.73566
662,690.9926,804.71326
663,708.92816,797.8599
664,749.541,781.7985
665,786.7179,771.32776
666,797.9192,771.36035
667,787.7347,774.386
668,774.66644,775.0264
669,768.6708,776.3937
670,766.6379,782.0477
671,763.36426,788.708
672,758.3662,789.46173
673,752.7451,782.0732
674,747.5527,772.9069
675,743.40234,770.496
676,739.6826,774.68835
677,738.2001,777.97986
678,741.90515,778.2002
679,746.8275,779.8084
680,746.9344,783.962
681,745.61316,787.90845
682,749.90137,790.5412
683,759.36237,793.38135
684,768.5917,799.98364
685,772.4833,811.96436
686,766.70953,822.8315
687,752.359,822.7875
688,738.6712,810.67975
689,733.95795,794.0986
690,736.30475,779.46686
691,737.19617,769.90784
692,736.5492,773.01746
693,748.8603,799.5753
694,779.26074,846.7708
695,804.5479,894.7434
696,805.0416,926.4447
697,793.1912,938.0068
698,785.364,926.13446
699,775.038,883.825
700,748.9982,824.43396
701,710.93164,784.4178
702,679.9324,781.36115
703,671.0092,798.1282
704,685.0356,811.01465
705,709.8637,811.94037
706,725.3466,817.7816
707,726.1595,855.1368
708,741.4822,913.487
709,800.57385,947.93713
710,883.79675,945.0502
711,940.47876,930.9077
712,933.49896,910.4148
713,860.7454,860.36743
714,767.8062,790.17523
715,712.5372,746.3256
716,702.67413,746.4968
717,706.90814,765.879
718,708.15265,780.07324
719,711.7649,782.8231
720,722.1398,777.8062
721,731.34845,770.96277
722,726.7029,766.12573
723,704.4115,764.92267
724,676.283,768.4396
725,661.5198,775.8757
726,667.93134,784.285
727,685.7657,792.0383
728,701.7319,800.1269
729,710.7373,808.635
730,715.5195,814.02295
731,721.8256,814.2754
732,731.81476,814.408
733,741.43146,818.45154
734,746.8634,820.1504
735,748.78955,813.09503
736,747.63745,804.6372
737,742.34515,808.10474
738,735.67114,824.7992
739,733.4492,842.70703
740,737.77185,851.95123
741,744.255,853.7249
742,745.8825,853.2849
743,740.4956,851.2165
744,732.4522,844.8326
745,726.6837,833.5343
746,728.2197,819.8559
747,741.2847,807.94946
748,758.67993,800.071
749,764.2306,794.4341
750,751.9285,789.52563
751,730.0982,788.15393
752,709.9717,794.74445
753,699.6032,808.7839
754,700.6474,823.56525
755,706.3622,834.52454
756,709.0886,843.4483
757,707.9612,850.57367
758,705.2036,850.8981
759,702.38403,843.054
760,703.1035,834.20483
761,709.3843,831.05963
762,718.2201,831.95215
763,729.0461,833.12427
764,744.1718,835.3262
765,759.56934,837.4683
766,766.8572,833.94086
767,763.4505,825.1853
768,753.1325,821.62
769,739.81665,830.73615
770,726.0045,844.71564
771,715.61926,848.05585
772,712.8366,836.9487
773,715.69025,821.38
774,717.95233,809.4594
775,717.51184,801.9472
776,715.72656,798.57684
777,712.67554,798.4702
778,706.3931,798.56256
779,695.1817,798.8714
780,682.087,804.38464
781,673.8724,816.99963
782,671.7687,830.5743
783,669.63873,837.7238
784,664.96893,838.005
785,661.8672,835.82104
786,661.40906,832.65186
787,661.21246,828.2527
788,664.9182,829.54645
789,680.7808,845.9211
790,708.5346,871.6197
791,735.07227,887.72894
792,747.9208,885.6349
793,747.8264,875.98676
794,744.6344,872.6239
795,748.0047,875.1643
796,762.4997,873.4083
797,784.4636,863.38135
798,804.08453,848.4225
799,810.5145,832.10736
800,797.8758,817.3841
801,773.95526,806.6155
802,756.1585,801.02136
803,754.05505,799.9167
804,762.61194,798.2738
805,769.6822,789.04535
806,766.5443,772.6074
807,753.70746,758.15265
808,738.0595,751.8282
809,725.67224,751.21985
810,716.1115,752.40515
811,703.6483,754.1978
812,686.04407,756.17554
813,671.62115,759.0089
814,671.1758,764.0067
815,680.81696,769.3784
816,686.0887,772.177
817,685.2224,773.43555
818,690.9511,775.95044
819,708.2496,779.4573
820,727.7364,783.73004
821,737.5558,792.9319
822,729.60046,807.5609
823,708.3219,816.0924
824,694.39703,809.1071
825,703.7254,798.89166
826,728.8614,810.18854
827,746.6061,848.0293
828,742.76416,884.6042
829,725.9585,891.4846
830,712.2003,874.16815
831,707.08154,855.5861
832,708.70795,841.0537
833,716.7534,815.83435
834,731.6967,771.6383
835,751.1309,729.1204
836,770.7049,716.5606
837,783.0204,729.85333
838,781.8119,744.8216
839,770.86456,753.3445
840,759.1147,760.0821
841,751.74365,765.3281
842,749.9725,767.1932
843,751.79193,767.7855
844,752.8175,769.48505
845,749.7008,771.1515
846,743.1546,773.52
847,737.52954,782.28754
848,736.16327,800.9361
849,737.775,826.3464
850,738.89624,852.6793
851,737.5682,874.35175
852,735.3244,886.5674
853,736.7297,887.67096
854,742.6916,878.7153
855,747.8222,859.38074
856,749.56635,832.3072
857,751.10266,809.19904
858,752.1855,799.52435
859,748.45557,797.2339
860,740.8402,790.6002
861,735.6194,778.9265
862,735.84845,769.45844
863,741.4183,764.31
864,752.64624,759.5755
865,764.2423,754.4992
866,766.3276,752.59125
867,757.9088,753.34595
868,748.3089,752.2602
869,745.2445,747.7374
870,748.0857,741.3109
871,751.5922,735.8433
872,754.6813,735.2622
873,763.49133,741.6802
874,779.36273,753.63745
875,789.9086,765.6515
876,784.3044,769.6988
877,767.8901,764.58374
878,754.06445,758.703
879,750.42676,757.0839
880,755.33484,756.2014
881,763.8451,753.94507
882,770.598,753.97784
883,767.97766,759.88025
884,753.8739,772.1642
885,739.23065,787.6509
886,735.53784,798.68396
887,739.6489,802.6392
888,739.29364,807.6967
889,730.51044,816.5957
890,722.33496,820.48126
891,723.35846,818.6362
892,731.92316,821.0134
893,739.3938,826.2961
894,737.9136,820.9767
895,728.43835,801.852
896,721.46783,780.06055
897,727.9226,764.6195
898,749.7898,755.82196
899,775.6619,750.7978
900,787.9481,747.6678
901,781.01587,746.55975
902,766.3101,747.8084
903,757.342,749.32935
904,756.73474,748.8521
905,758.5592,746.82965
906,761.0393,744.81976
907,771.07733,745.98145
908,790.39166,756.3797
909,808.8312,775.0384
910,817.4865,788.15265
911,813.85706,788.65424
912,797.9059,786.5653
913,777.0189,787.99744
914,764.24286,786.5103
915,763.4851,778.7818
916,765.98804,770.88416
917,763.8335,769.7515
918,758.47107,776.2442
919,754.3964,785.39825
920,752.6092,792.2358
921,751.83105,798.28546
922,751.4763,806.21606
923,753.7578,809.85583
924,762.764,802.6012
925,776.97,791.42053
926,785.86865,791.5904
927,781.06024,808.50854
928,765.1931,829.1097
929,747.6152,835.54016
930,737.9125,823.57227
931,741.27704,803.4022
932,754.36,788.57416
933,765.00635,785.0745
934,762.5761,788.9035
935,751.4548,795.752
936,743.9415,807.6348
937,742.16626,823.81287
938,738.9521,827.006
939,732.27454,796.1893
940,731.9745,745.1933
941,747.22534,716.24646
942,768.39233,723.52026
943,776.59515,742.7254
944,770.23083,755.073
945,764.4406,765.35156
946,768.13824,778.12933
947,775.504,785.2172
948,777.77924,781.8659
949,777.0745,775.01
950,784.857,772.6428
951,804.87823,776.89136
952,825.61896,787.1769
953,833.0834,801.6339
954,820.83563,817.08105
955,788.3463,832.40314
956,745.58875,844.8287
957,715.44794,846.1566
958,713.92706,833.04645
959,734.0231,812.6164
960,756.9929,793.6732
961,770.2771,781.4684
962,773.1052,779.4122
963,769.67377,788.5713
964,760.59033,804.504
965,747.1401,817.3298
966,738.37134,818.9835
967,743.51263,808.838
968,761.4502,790.40265
969,781.45764,769.20605
970,792.37195,753.1581
971,792.8135,747.23193
972,790.8491,748.3499
973,791.9275,749.2241
974,792.16833,747.2719
975,785.895,745.40265
976,775.61487,744.78094
977,773.0515,744.2839
978,788.07214,744.9449
979,812.3363,747.27484
980,824.40314,747.4516
981,815.6921,744.67737
982,797.1919,746.1286
983,782.6238,755.32837
984,776.3578,765.7267
985,774.5229,770.29407
986,771.80286,768.3052
987,766.5371,762.98315
988,761.852,756.26556
989,763.76105,748.9236
990,775.4614,746.0263
991,790.7377,754.8657
992,796.9157,774.67664
993,788.8106,793.2356
994,775.62976,799.4126
995,770.87506,796.30804
996,779.7212,793.5553
997,794.8963,791.10504
998,801.8673,781.04974
999,792.4523,764.181
1000,772.441,753.83954
1001,753.90955,758.4548
1002,744.8699,770.3758
1003,746.78845,777.559
1004,760.1035,776.9456
1005,786.69574,772.5324
1006,820.7202,766.9123
1007,845.6337,759.0482
1008,845.2823,752.5565
1009,815.9974,766.64355
1010,777.47833,820.7546
1011,760.9968,896.29285
1012,768.67114,948.4115
1013,771.74976,964.50134
1014,761.92926,966.81464
1015,767.0615,968.3459
1016,811.74493,965.7238
1017,883.76526,959.2005
1018,933.4771,958.8581
1019,918.89594,973.92053
1020,858.85266,995.3537
1021,801.55426,993.2316
1022,759.9193,947.4391
1023,729.87286,878.2254
1024,723.32733,819.3614
1025,741.794,778.0867
1026,768.70886,751.3099
1027,798.1006,746.8443
1028,829.18085,766.98785
1029,847.59973,797.5733
1030,843.8517,822.49536
1031,831.0654,836.3016
1032,828.39734,842.0122
1033,838.1179,844.2003
1034,843.94305,842.63367
1035,831.6899,834.2546
1036,807.4539,822.7035
1037,784.4058,818.37805
1038,760.3674,825.76996
1039,728.94666,837.15765
1040,699.39844,843.8288
1041,684.51904,845.8686
1042,684.24585,846.3842
1043,691.69006,844.66223
1044,701.0637,839.0407
1045,706.91644,831.5791
1046,704.92267,827.792
1047,696.9568,832.83594
1048,691.2017,846.76324
1049,693.92426,865.37854
1050,706.0171,886.9945
1051,725.59375,912.63873
1052,746.03186,938.2726
1053,757.2073,953.18945
1054,755.4857,949.9595
1055,747.29565,932.3011
1056,740.74445,910.7819
1057,739.231,895.0507
1058,742.5679,888.2725
1059,748.86993,885.03375
1060,755.1984,880.04517
1061,758.4133,877.69653
1062,758.6578,884.8717
1063,764.4652,899.2403
1064,785.7228,913.9912
1065,814.6057,926.60455
1066,827.2258,933.8189
1067,813.6171,930.7604
1068,790.56915,920.4757
1069,776.4282,911.74677
1070,770.0177,907.7607
1071,762.65125,903.03046
1072,752.88855,894.7553
1073,741.85333,890.38873
1074,731.0062,892.6161
1075,726.412,892.6574
1076,732.3757,887.3181
1077,745.1656,882.57794
1078,757.9543,881.3131
1079,765.34467,882.98645
1080,764.79504,887.9422
1081,758.8449,893.6795
1082,753.5513,893.9142
1083,753.23254,884.0498
1084,757.91833,864.6836
1085,765.2732,841.9424
1086,774.5196,826.1322
1087,787.94055,825.9013
1088,805.90125,841.95795
1089,821.09393,866.052
1090,824.37744,885.59906
1091,816.8293,894.60364
1092,806.7744,897.9048
1093,797.42346,899.65094
1094,787.2674,896.3776
1095,777.0592,884.90027
1096,770.40857,870.549
1097,769.71893,864.23663
1098,773.0904,870.2556
1099,777.00653,881.6139
1100,779.0925,890.10693
1101,777.433,895.6928
1102,774.3504,902.7968
1103,776.3692,910.1642
1104,782.95996,910.98224
1105,787.0927,904.3657
1106,789.20264,898.96185
1107,795.5136,901.93964
1108,805.98517,909.5259
1109,814.279,911.61804
1110,813.43427,905.99927
1111,799.46356,901.20465
1112,777.88794,900.0274
1113,763.51306,895.005
1114,766.29034,883.45447
1115,783.1159,869.5692
1116,803.8661,856.82745
1117,817.6821,848.34186
1118,818.2669,845.79736
1119,810.18036,847.7295
1120,804.98224,853.84534
1121,806.77875,864.6401
1122,803.50305,873.32275
1123,776.472,867.80615
1124,726.3138,847.65924
1125,684.2491,829.7191
1126,678.67456,828.91974
1127,699.3258,841.34625
1128,715.51996,853.4907
1129,715.67944,863.041
1130,713.0367,877.8246
1131,724.0775,894.66455
1132,749.7083,899.98444
1133,774.6334,892.2163
1134,781.8051,882.7568
1135,766.27466,877.16516
1136,738.8589,870.1867
1137,716.9635,857.84503
1138,708.78357,845.69025
1139,708.9237,842.9569
1140,707.9075,851.604
1141,701.5005,861.92163
1142,694.83215,861.3965
1143,697.6083,849.34216
1144,712.5782,836.4297
1145,731.90045,829.39655
1146,743.942,824.17163
1147,741.80536,815.0904
1148,726.9236,804.1652
1149,707.4733,797.0713
1150,695.1382,793.80774
1151,698.7251,788.2767
1152,717.4904,777.46655
1153,740.3408,772.74506
1154,752.30206,792.79
1155,748.1775,831.6219
1156,738.5873,858.0923
1157,734.269,862.0056
1158,732.012,864.86743
