frame,x,y
386,667.108,937.84045
387,712.51337,928.31836
388,795.0236,910.36615
389,891.8184,888.28
390,966.0129,869.6082
391,984.90356,861.3318
392,953.1368,858.3749
393,910.0783,847.4188
394,891.17676,827.822
395,909.87787,813.8323
396,950.53357,815.31104
397,977.1913,829.4815
398,968.8184,849.9002
399,934.62744,873.18646
400,898.653,894.15753
401,873.752,903.07245
402,849.9547,895.10864
403,819.2433,877.8878
404,793.62494,865.69507
405,787.08856,867.16113
406,800.4005,878.20087
407,823.62146,887.62415
408,843.29974,890.61646
409,852.052,892.5815
410,852.71515,897.78174
411,851.4833,902.13196
412,852.34454,900.76697
413,858.83606,894.6357
414,872.3615,887.30914
415,886.9935,881.77765
416,893.208,879.44745
417,888.6884,878.8651
418,880.7657,878.0143
419,877.57544,876.72327
420,880.1218,875.33606
421,884.0935,876.3927
422,887.98004,884.6336
423,895.04614,896.0517
424,907.15375,897.16473
425,917.95636,885.17926
426,902.7605,876.197
427,832.4311,886.962
428,727.6902,914.6919
429,658.684,941.6579
430,666.4221,958.4402
431,725.3666,968.84625
432,770.30865,974.29584
433,754.68713,970.7924
434,705.30994,960.0631
435,684.85144,950.42267
436,707.03595,946.35834
437,736.1939,946.6347
438,745.5685,949.72406
439,738.9172,954.3326
440,730.6424,959.3638
441,727.54486,965.13477
442,727.36975,971.20215
443,723.96027,974.3446
444,712.8127,971.42303
445,699.351,965.26855
446,706.9007,968.70557
447,755.04224,991.5826
448,818.5251,1017.1221
449,854.12744,1022.5647
450,860.55695,1017.31287
451,851.5205,1011.03046
452,816.23517,983.581
453,758.8204,933.5005
454,713.7886,894.0171
455,696.0695,879.49756
456,690.512,875.6019
457,684.1642,875.5352
458,673.8456,883.0022
459,665.3647,893.0888
460,669.85364,894.55597
461,683.0387,889.10223
462,686.5415,891.4633
463,675.4741,905.80554
464,660.42896,921.0813
465,648.15076,929.59076
466,640.5257,933.3423
467,636.6472,935.9747
468,626.1854,937.8768
469,605.0365,936.25806
470,605.92523,923.58044
471,674.31226,892.8751
472,787.98303,854.67285
473,863.2384,831.95337
474,865.86615,830.898
475,837.00464,838.5535
476,815.0163,844.2579
477,802.34033,845.9785
478,792.7902,846.78754
479,789.22345,853.57794
480,796.19586,869.372
481,812.4413,883.84564
482,833.5269,885.7771
483,854.3166,887.4513
484,871.49475,914.17883
485,884.695,967.6395
486,891.3106,1022.32837
487,891.1482,1054.4658
488,893.4591,1061.9454
489,902.5661,1058.3112
490,903.7059,1043.6101
491,876.9265,996.8884
492,826.2763,918.3456
493,785.50354,850.0994
494,785.1723,827.0525
495,821.7972,836.9318
496,865.3331,849.95026
497,891.5657,857.4154
498,901.5276,866.8398
499,905.0607,880.32
500,896.8929,889.24396
501,868.9452,886.5012
502,838.64246,877.3186
503,831.32245,871.0462
504,841.0033,866.9692
505,845.0104,859.1492
506,839.1622,849.0577
507,833.41534,845.8406
508,833.788,856.45
509,839.1149,874.86835
510,844.09174,888.5332
511,844.062,896.33417
512,840.8412,904.3503
513,839.8296,912.0295
514,842.43243,916.5612
515,847.15045,917.953
516,854.09955,917.08496
517,861.8118,915.95105
518,860.8319,916.57227
519,838.1524,920.7246
520,793.705,929.9414
521,749.33527,940.88837
522,732.39026,945.78845
523,748.0638,941.5972
524,775.9256,933.6131
525,794.39,927.8967
526,797.50574,924.7343
527,788.8045,923.0333
528,780.9088,923.75696
529,807.05273,921.59955
530,883.0042,907.89014
531,949.27423,888.74493
532,940.52545,877.3059
533,888.71387,871.35956
534,863.0113,864.683
535,871.6814,861.9039
536,869.5097,866.68085
537,819.0494,879.6852
538,749.61273,901.5142
539,729.31323,920.5475
540,766.5515,920.22736
541,807.1399,902.3915
542,814.1423,884.02496
543,793.12494,877.0619
544,768.64417,879.97534
545,762.8621,884.43585
546,782.18353,891.8491
547,815.9199,915.1823
548,841.3591,950.9021
549,840.94885,974.10913
550,831.1773,978.286
551,848.9739,980.96875
552,895.0636,983.26764
553,932.65356,968.0294
554,944.25586,937.83154
555,945.19965,916.5697
556,949.85767,914.9352
557,955.26904,920.45
558,951.928,917.6473
559,936.64764,902.5356
560,916.39685,882.614
561,901.7652,871.20386
562,894.68,878.40314
563,888.8618,903.06433
564,881.33496,931.811
565,874.96765,948.2533
566,873.36487,947.9841
567,876.6462,941.6478
568,881.9748,940.66943
569,887.73645,945.9099
570,892.2303,950.86066
571,891.60016,950.2821
572,882.1042,942.3339
573,857.1204,920.7038
574,820.3654,883.9157
575,808.8497,861.27344
576,849.062,883.96375
577,902.24194,932.2689
578,916.83594,964.00024
579,895.1336,968.51843
580,870.2527,960.5954
581,860.61664,954.3863
582,864.50446,959.30133
583,876.8498,980.76086
584,892.8808,1010.7297
585,901.12524,1032.8893
586,891.96497,1044.3152
587,873.20105,1053.1888
588,864.9106,1059.5406
589,877.9218,1054.1853
590,903.21265,1035.5814
591,922.83154,1017.9198
592,924.54297,1012.4559
593,902.171,1009.45734
594,858.60065,991.7244
595,817.0741,961.485
596,799.4141,940.29663
597,793.8416,939.69604
598,780.1978,946.9142
599,765.28516,944.548
600,764.44745,931.6633
601,775.7452,920.169
602,787.6035,918.3924
603,794.36115,925.0883
604,796.01764,935.88403
605,791.8706,946.5672
606,780.849,951.69855
607,763.18805,950.3361
608,742.63293,948.9129
609,742.2774,948.038
610,806.3752,937.62274
611,931.939,915.6251
612,1022.1047,895.22614
613,990.6939,887.6533
614,868.2832,895.74426
615,749.80096,919.7622
616,695.6104,950.73267
617,701.94434,969.5177
618,733.87683,965.36615
619,767.051,944.96234
620,794.1143,923.9541
621,811.51855,915.01685
622,817.05743,918.97253
623,816.60077,927.933
624,819.8697,936.32776
625,826.71857,943.7882
626,830.9548,947.2335
627,837.6159,935.3725
628,855.2603,901.6586
629,872.81915,861.1479
630,871.60455,836.71405
631,854.27136,831.9766
632,837.0762,833.7648
633,826.4071,832.016
634,819.5202,828.93726
635,814.30963,835.18976
636,810.6006,854.5627
637,810.3599,875.3931
638,815.75073,886.49475
639,823.51324,890.20654
640,827.12415,892.462
641,825.73553,894.4857
642,826.2252,896.4343
643,834.7613,899.01056
644,848.4982,901.1734
645,859.1583,900.9242
646,861.67163,899.88513
647,855.8833,903.13367
648,845.1301,910.8476
649,836.3144,914.33856
650,836.59174,906.3684
651,845.3119,892.74756
652,853.0989,885.372
653,849.2295,886.47894
654,828.4065,889.03455
655,800.67914,888.2179
656,789.59283,884.7522
657,806.2699,881.30133
658,833.73035,880.80994
659,847.6586,885.197
660,844.6081,892.63513
661,838.64905,898.2324
662,839.4844,898.69476
663,843.61816,896.06836
664,839.2575,896.35504
665,819.692,903.0641
666,795.57776,914.30054
667,783.8005,926.2333
668,785.0337,934.74945
669,786.91266,937.4179
670,783.4773,936.7686
671,779.75934,936.802
672,782.90076,938.5724
673,794.2074,941.1483
674,808.4453,942.7871
675,817.0555,943.46533
676,811.73175,949.2789
677,791.2536,963.36237
678,765.61957,962.87933
679,748.13257,914.8005
680,744.2034,835.7719
681,751.82904,782.55786
682,768.6141,769.6108
683,790.73474,764.39294
684,807.26276,753.2058
685,806.813,748.1479
686,792.26227,751.547
687,777.405,755.7623
688,770.4969,759.047
689,771.83234,763.1587
690,780.349,767.0283
691,793.66644,767.6331
692,807.0318,762.8804
693,816.1758,753.4982
694,818.92114,744.6711
695,815.10913,743.4261
696,807.8023,749.8619
697,802.2715,756.27045
698,801.0833,758.1354
699,801.8235,757.3885
700,801.1303,755.2706
701,799.44904,751.20496
702,799.75397,746.2615
703,803.27484,741.6854
704,808.82196,737.111
705,815.24036,732.99054
706,822.8774,731.47375
707,831.3842,733.0236
708,836.0063,734.7452
709,830.6328,734.34546
710,817.5049,733.38464
711,806.4801,734.23267
712,803.89575,736.35144
713,809.8435,737.36816
714,819.90967,736.3326
715,826.13965,734.6161
716,824.2107,734.0307
717,817.5249,735.048
718,812.09393,736.2769
719,810.17334,735.77765
720,808.0256,733.41907
721,802.4376,731.0371
722,804.80676,731.9487
723,842.99646,743.40283
724,920.6072,774.3852
725,980.1413,821.0229
726,966.9258,862.69916
727,908.8465,885.9657
728,868.9405,897.4875
729,865.3256,905.8494
730,872.47705,910.42615
731,852.7386,910.2893
732,792.1606,908.44824
733,730.13855,907.3249
734,711.8079,906.6747
735,724.3159,901.73596
736,733.93146,887.9328
737,745.0341,874.9455
738,776.54517,875.91064
739,813.14514,883.7483
740,822.8129,887.33246
741,806.18494,888.01117
742,798.84,884.6437
743,824.79224,875.8076
744,859.2683,868.19977
745,865.7342,866.0852
746,846.7038,868.30554
747,825.3116,873.45013
748,813.53406,878.4622
749,810.77423,877.70435
750,809.3916,868.8681
751,800.2584,855.42706
752,784.8283,841.4725
753,784.656,834.7565
754,820.10034,849.05975
755,871.0428,882.9667
756,898.3266,912.45746
757,904.2913,922.44934
758,916.3969,921.38654
759,933.2969,922.07007
760,938.74835,931.37225
761,935.41876,948.002
762,919.1974,949.9648
763,865.6094,909.6383
764,790.88293,843.667
765,752.9294,802.78186
766,764.98413,801.98956
767,789.92554,814.86993
768,802.83856,822.1239
769,805.7622,824.0171
770,808.444,825.2486
771,814.82275,828.7198
772,821.2514,835.7599
773,823.71014,844.65656
774,821.68646,851.3721
775,818.42993,854.6383
776,822.10815,856.933
777,837.2604,858.9632
778,851.4086,859.22375
779,845.73474,859.24805
780,822.78925,861.18066
781,803.5779,862.55096
782,798.5182,860.21423
783,802.59454,854.91864
784,810.3747,849.26575
785,818.4855,845.4946
786,822.4126,845.3331
787,820.2211,848.41034
788,814.5482,851.50714
789,808.86334,852.2306
790,805.52905,851.59515
791,806.7083,851.2223
792,812.9712,850.0022
793,821.2874,845.1651
794,827.7947,840.6787
795,832.526,860.4277
796,839.9704,933.7286
797,855.5227,1044.8054
798,877.70435,1128.7404
799,894.80444,1128.1643
800,895.8868,1034.032
801,880.83887,904.07074
802,858.0982,822.9877
803,838.77344,812.2653
804,830.32794,829.39026
805,832.0918,840.3027
806,838.58545,841.6477
807,845.3202,840.2606
808,847.79047,840.82794
809,841.5457,844.6974
810,829.11444,849.57385
811,818.4882,852.18463
812,813.71857,852.68066
813,816.05194,852.2719
814,827.8162,850.6601
815,845.14667,849.8015
816,856.7213,852.8378
817,857.3943,857.1102
818,853.723,855.4417
819,852.63696,846.03143
820,852.5754,835.9012
821,848.12,831.7605
822,838.36786,832.7515
823,828.9772,834.2894
824,825.9439,833.33984
825,828.79333,830.8572
826,833.4046,830.4613
827,837.6582,832.529
828,840.95404,834.0999
829,841.75,834.06195
830,838.29364,832.1057
831,832.8269,826.64417
832,831.5385,817.9082
833,836.58826,807.94135
834,842.0181,798.06586
835,840.799,796.513
836,835.6694,826.13025
837,839.81793,899.2515
838,861.1869,985.10736
839,892.35187,1038.5221
840,920.7478,1049.8142
841,940.34753,1037.0728
842,955.1391,1017.7751
843,973.05023,1001.58093
844,991.9737,989.51886
845,1000.37354,978.85547
846,994.65247,970.6387
847,983.26385,966.67236
848,973.05347,963.8147
849,966.665,959.8827
850,970.9424,959.83655
851,987.0901,965.7049
852,996.76917,965.7919
853,980.516,948.944
854,946.0818,927.0106
855,919.40234,923.1154
856,910.5312,943.0454
857,906.1887,975.1468
858,895.8719,1004.80316
859,886.3102,1022.8627
860,884.749,1030.5554
861,885.989,1034.4874
862,883.7927,1037.7148
863,880.64703,1039.8444
864,879.99414,1041.168
865,880.16534,1042.14
866,879.5957,1040.809
867,878.63055,1035.9663
868,875.48376,1032.2281
869,868.19135,1034.9161
870,859.3098,1042.3687
871,853.91907,1047.7152
872,854.5252,1045.1124
873,859.1548,1036.9202
874,864.09393,1031.5778
875,867.72705,1031.1777
876,871.4297,1030.4515
877,877.8519,1025.4365
878,887.6384,1015.4514
879,898.0523,1003.5396
880,904.6257,997.7082
881,904.0486,1002.8269
882,897.4758,1012.487
883,889.346,1016.7971
884,884.26373,1013.7584
885,886.92847,1007.26135
886,896.7322,998.6515
887,902.1156,980.49164
888,891.18945,941.83673
889,866.76154,890.6867
890,843.5626,852.3671
891,832.8262,834.8783
892,833.90295,826.52985
893,838.94434,821.36426
894,841.4449,819.7018
895,839.8621,819.3951
896,835.9994,820.0802
897,831.8564,824.2196
898,827.0263,830.50006
899,819.0967,834.58655
900,807.79504,835.291
901,796.2395,834.4706
902,788.7845,834.07556
903,791.0258,835.11053
904,805.2433,837.5053
905,823.0829,840.7776
906,833.87994,843.9056
907,838.32794,844.5261
908,842.21924,841.2604
909,844.32275,836.49176
910,840.3186,832.81036
911,832.2466,831.20026
912,827.63226,841.8863
913,830.4823,881.40375
914,836.50385,940.5626
915,838.74603,985.4729
916,834.23444,1003.48987
917,823.59814,1007.62134
918,811.2698,995.65234
919,804.5636,948.819
920,805.2116,877.542
921,807.4931,824.577
922,807.7453,810.2622
923,808.8752,816.6228
924,815.3562,822.6718
925,827.11273,822.38763
926,838.05725,818.36816
927,841.05585,814.81537
928,835.4375,814.1387
929,829.1891,815.58514
930,831.22125,815.81244
931,840.8283,812.9577
932,845.8139,810.7463
933,834.35406,814.5411
934,813.02185,822.7798
935,802.41125,828.0911
936,811.11365,826.8203
937,829.9511,820.7538
938,847.5306,811.61304
939,857.67633,800.46265
940,858.67316,788.9954
941,854.07196,778.21936
942,851.41797,774.3892
943,857.93866,798.53296
944,875.5184,864.30133
945,892.51935,935.8242
946,891.62384,958.36694
947,877.2365,939.1086
948,871.5342,930.4589
949,880.9622,949.65424
950,892.75793,972.69525
951,895.36206,969.6033
952,886.59875,924.801
953,871.83984,859.6037
954,858.2161,816.40045
955,848.93915,807.5973
956,844.67896,813.0045
957,844.2657,815.6588
958,842.93164,814.5437
959,837.642,814.4918
960,832.1866,816.4428
961,832.07245,817.11847
962,837.3643,814.4983
963,842.37305,810.92694
964,842.2757,809.8653
965,839.304,811.16113
966,838.316,813.1053
967,838.53345,815.9516
968,836.64655,819.7484
969,834.6348,822.8449
970,836.59467,823.5158
971,840.17847,820.7683
972,840.5188,816.9638
973,843.0071,825.4444
974,859.9297,864.44916
975,890.2668,925.9592
976,917.7541,974.53394
977,933.8572,995.0022
978,943.6016,1004.61707
979,949.31415,1017.02844
980,950.59326,1029.8639
981,952.3092,1037.4508
982,956.997,1037.4924
983,961.80225,1033.3467
984,966.488,1032.4568
985,971.7731,1036.281
986,971.0727,1025.961
987,954.0214,975.669
988,920.9505,900.7188
989,885.6828,851.29364
990,861.57355,843.00226
991,853.24677,848.871
992,857.7244,849.4122
993,866.6288,846.207
994,872.47076,845.1222
995,873.69,847.7622
996,872.8355,851.77844
997,873.3426,852.9089
998,877.3127,848.1168
999,885.08136,839.52905
1000,895.8837,834.98676
1001,906.6879,841.2963
1002,912.3102,855.2
1003,907.5836,865.6762
1004,888.1376,867.151
1005,856.07324,865.2352
1006,831.60297,869.6854
1007,841.4008,883.74603
1008,877.4385,898.20404
1009,891.3418,902.22943
1010,858.38947,909.68585
1011,821.2353,952.212
1012,828.541,1022.3904
1013,866.67975,1070.7969
1014,897.0238,1076.8975
1015,910.1014,1064.3503
1016,914.8937,1057.3738
1017,916.88153,1062.1124
1018,918.46356,1071.7349
1019,923.75885,1076.0461
1020,934.44104,1070.1448
1021,944.7884,1057.1909
1022,948.50354,1045.344
1023,947.52625,1040.3187
1024,948.098,1040.667
1025,948.2272,1032.7714
1026,936.4174,997.6037
1027,908.47174,942.1106
1028,877.89044,900.39325
1029,863.2606,887.9187
1030,869.34076,888.13226
1031,883.21277,884.56244
1032,888.6182,876.485
1033,881.03186,868.5451
1034,866.83075,862.7468
1035,854.32526,859.90234
1036,847.26575,862.2748
1037,841.494,871.737
1038,830.8625,885.83154
1039,818.5611,899.3975
1040,815.2152,909.7621
1041,824.50854,915.8553
1042,838.26306,917.2215
1043,844.84955,918.193
1044,836.66284,923.87396
1045,818.5195,930.8885
1046,811.84515,931.2166
1047,830.4351,923.1706
1048,856.0154,911.3842
1049,862.684,899.39685
1050,853.37537,888.3032
1051,848.5778,878.6635
1052,853.725,870.64716
1053,859.3583,865.9582
1054,858.81824,869.6974
1055,852.2945,885.39484
1056,847.6034,906.50684
1057,854.9388,923.1486
1058,872.8872,935.2905
1059,891.1851,944.59894
1060,904.00616,946.65155
1061,909.19666,942.0549
1062,903.07574,939.0046
1063,886.2687,941.39056
1064,870.80316,943.5844
1065,869.63367,939.74585
1066,880.2036,933.6597
1067,891.06964,933.44714
1068,898.11914,940.2037
1069,903.5774,947.4417
1070,906.55365,951.48334
1071,901.7893,957.1504
1072,889.2946,967.8769
1073,881.3648,979.4213
1074,890.3238,986.6969
1075,907.6668,980.8775
1076,910.4012,949.5529
1077,894.7644,900.155
1078,881.8376,860.6087
1079,884.30695,845.4622
1080,891.1034,847.30695
1081,887.4646,855.79474
1082,874.1543,864.12756
1083,862.0672,867.7627
1084,858.0413,871.93665
1085,866.0135,896.6936
1086,889.1237,954.90234
1087,918.8867,1021.50854
1088,939.3112,1056.0447
1089,945.3689,1055.0424
1090,942.5262,1047.5557
1091,935.83264,1052.0118
1092,927.9652,1062.4669
1093,921.69476,1065.7743
1094,921.6731,1060.8552
1095,928.64435,1058.0486
1096,934.3765,1061.8546
1097,932.01166,1066.6298
1098,924.38226,1067.9519
1099,917.98236,1065.7076
1100,916.9393,1060.0221
1101,921.3904,1052.8254
1102,927.3084,1048.4874
1103,931.12634,1050.3201
1104,933.734,1058.5499
1105,936.215,1067.7156
1106,937.28033,1069.7334
1107,938.02515,1065.236
1108,941.56116,1062.5017
1109,946.729,1063.3376
1110,949.14874,1062.7234
1111,947.6684,1060.4783
1112,945.1939,1061.0309
1113,945.53784,1064.0181
1114,950.27185,1064.3984
1115,955.4172,1062.2593
1116,953.8499,1063.6205
1117,944.8917,1068.2318
1118,937.88477,1070.103
1119,942.4518,1070.7283
1120,957.00024,1074.5168
1121,970.3037,1078.6326
1122,974.2095,1081.0001
1123,970.09845,1082.3884
1124,960.78613,1068.8339
1125,941.8163,1015.21436
1126,909.52216,926.97565
1127,873.53314,852.9952
1128,851.8453,841.04034
1129,855.7449,897.9077
1130,878.9261,982.1987
1131,901.5444,1037.885
1132,911.14716,1050.2499
1133,914.6898,1045.1906
1134,925.13257,1044.4531
1135,942.36383,1049.2809
1136,950.4604,1043.2964
1137,933.8809,1006.47046
1138,898.5678,948.82776
1139,867.938,906.09814
1140,855.142,892.09204
1141,856.1751,892.1762
1142,863.40314,893.8932
1143,867.37494,896.3592
1144,858.4116,901.3516
1145,839.4016,905.6537
1146,825.143,904.80646
1147,824.6757,902.7517
1148,834.5038,906.6991
1149,845.7615,914.61487
1150,849.9112,920.26697
