frame,x,y
145,651.10565,759.68494
146,641.9628,792.8375
147,657.11414,818.6237
148,703.4607,824.64874
149,760.01044,819.499
150,794.62646,821.50836
151,799.31635,836.9393
152,776.55383,863.9392
153,728.3909,896.5412
154,699.9218,920.5949
155,757.8808,931.02686
156,872.7341,930.9252
157,934.607,913.10406
158,911.30994,880.95703
159,859.6845,858.1677
160,812.9626,856.08014
161,760.43414,866.3806
162,698.64325,880.8726
163,658.3783,894.3693
164,657.32074,898.957
165,633.85895,889.66187
166,534.53345,871.7037
167,444.79156,858.23596
168,487.7292,865.95844
169,639.97687,899.6951
170,774.21326,933.546
171,825.47174,941.54755
172,818.1653,934.98596
173,790.18835,930.7874
174,761.7478,926.76575
175,742.33716,923.0272
176,733.8535,922.21796
177,732.5783,918.8719
178,734.3816,909.5842
179,737.4128,899.6487
180,741.1928,892.76654
181,747.1889,884.66364
182,755.3746,874.14795
183,758.5648,867.859
184,749.478,867.42053
185,731.7137,865.38477
186,714.8527,856.314
187,702.52496,841.5065
188,692.03467,824.6275
189,681.65704,809.95245
190,673.45386,801.81744
191,669.9208,803.5329
192,669.6098,814.7289
193,668.42584,826.49475
194,665.1487,828.26733
195,662.50183,821.1659
196,663.05054,813.392
197,666.3029,808.2604
198,669.8788,806.108
199,671.9839,808.05255
200,672.3796,812.91583
201,672.3843,818.28564
202,672.95197,823.71814
203,672.6527,830.3525
204,669.7303,838.3604
205,664.2719,843.3325
206,658.5533,840.65985
207,657.68164,834.05695
208,664.7966,830.4193
209,674.5262,830.9187
210,679.2305,833.6263
211,680.6945,836.62805
212,687.7742,839.20215
213,702.6682,843.42786
214,716.3621,849.3571
215,719.65,854.09766
216,711.7334,858.61206
217,697.1013,866.49884
218,680.94763,876.6836
219,666.8745,884.0862
220,655.87134,886.35547
221,647.76636,885.8688
222,642.29785,885.14417
223,639.6648,883.70135
224,640.4874,880.7726
225,643.6995,877.22906
226,646.83655,873.8015
227,648.67737,870.852
228,648.4226,868.74457
229,643.7618,865.9255
230,633.92896,859.8489
231,623.64343,852.08105
232,619.04285,848.3631
233,620.6107,850.78394
234,624.32916,854.3158
235,627.23785,854.68964
236,629.20886,853.8877
237,631.10565,854.07745
238,632.52106,853.2775
239,632.50995,849.187
240,630.9769,841.6016
241,626.8929,832.0118
242,619.53296,824.4925
243,613.8558,825.41327
244,617.27216,839.2325
245,629.2085,861.6391
246,641.4831,878.9584
247,648.6272,881.3684
248,652.2441,874.1371
249,657.6199,869.8534
250,668.977,874.7514
251,686.9369,885.2685
252,709.1575,891.8135
253,730.5152,887.15454
254,743.99896,876.6839
255,748.0041,875.6805
256,749.31696,887.3312
257,751.0444,894.0851
258,748.17804,887.2676
259,742.61194,880.8726
260,744.7501,882.47974
261,754.38043,883.0417
262,758.83685,875.83057
263,751.6382,864.3264
264,737.9134,855.9774
265,724.34625,854.2665
266,713.7601,855.578
267,707.709,853.4096
268,707.3242,845.2698
269,711.1585,834.47205
270,717.5925,825.8406
271,727.1949,821.3014
272,739.384,820.2474
273,751.1969,822.3939
274,760.9276,828.212
275,768.7156,837.7006
276,771.2536,848.9049
277,762.5182,857.3438
278,746.02234,859.61115
279,733.9232,857.0792
280,727.6931,853.22986
281,717.60675,849.9405
282,701.6265,847.82007
283,687.9157,846.3554
284,681.4756,844.2686
285,679.0522,842.0424
286,675.75507,840.7685
287,670.6325,838.52295
288,665.77765,833.15875
289,661.95105,827.51025
290,657.467,826.77075
291,653.1996,831.6373
292,653.043,837.9026
293,657.74554,842.00726
294,663.9071,843.38544
295,667.69464,842.48596
296,667.04346,839.743
297,662.71387,835.93256
298,657.35077,832.2754
299,652.20306,830.4682
300,646.6706,832.22095
301,641.81335,837.17017
302,640.0336,842.32745
303,641.21765,845.58386
304,642.8491,847.2106
305,642.78156,847.65857
306,641.091,847.7766
307,639.338,849.9683
308,638.2489,856.8746
309,639.3275,869.3889
310,647.4689,882.7351
311,667.13025,885.6885
312,695.2963,871.4853
313,720.623,847.758
314,734.85675,829.81635
315,742.52344,827.1122
316,751.8428,837.22046
317,763.8544,848.8707
318,774.8736,852.87714
319,781.014,851.3829
320,779.6529,852.4245
321,770.8858,860.9546
322,762.44836,872.8501
323,767.6438,870.80347
324,782.89923,848.99786
325,786.2678,830.70807
326,771.96826,832.0722
327,756.3477,843.1764
328,752.2485,851.4904
329,758.84406,852.4464
330,766.79517,848.64087
331,766.02527,849.7426
332,754.158,861.28156
333,741.9838,872.72766
334,743.1977,869.62354
335,755.1055,855.4359
336,764.5513,845.61505
337,767.7559,846.1755
338,766.5304,851.12616
339,759.1371,853.8121
340,746.6844,852.3329
341,734.25665,847.7266
342,723.72406,842.02167
343,713.69574,837.44995
344,702.58685,835.39954
345,690.0251,834.943
346,678.93634,833.6793
347,673.46606,830.8194
348,674.33673,827.29065
349,679.3618,824.885
350,685.6647,825.83765
351,689.44885,829.08356
352,688.14185,829.48645
353,683.27637,823.3462
354,678.0292,812.18494
355,674.85077,802.3753
356,675.8405,800.29395
357,679.97455,803.7834
358,683.0061,802.0405
359,684.8429,788.4476
360,691.34973,773.9196
361,707.5214,776.76526
362,733.09375,792.0339
363,759.95386,800.4987
364,767.9763,798.4912
365,735.68396,792.55237
366,657.6735,803.7472
367,541.0665,852.2613
368,417.0554,910.89984
369,340.7667,935.11536
370,330.9337,919.3557
371,357.44897,886.83453
372,391.40314,862.62756
373,421.97485,859.19904
374,453.19354,866.5191
375,492.5906,865.07886
376,524.7513,852.2617
377,521.3755,842.0264
378,482.1969,841.21045
379,434.81467,843.18134
380,416.9819,836.4663
381,479.64874,812.2501
382,656.03705,780.24554
383,904.44464,769.1967
384,1105.8667,793.66907
385,1150.2231,833.2625
386,1044.2772,858.1547
387,898.8087,863.5855
388,805.4345,865.47186
389,774.05743,874.0823
390,769.55035,887.2187
391,761.1316,901.9859
392,741.2584,919.74335
393,718.2724,937.8935
394,702.9578,941.9707
395,701.0371,913.1061
396,707.75336,860.1827
397,708.5336,833.93304
398,692.761,865.10443
399,668.5284,909.7596
400,654.53754,916.7079
401,655.8841,900.0378
402,663.301,892.0084
403,673.8669,894.54565
404,692.188,898.2565
405,716.0927,897.9933
406,736.3313,893.0264
407,745.93774,887.2529
408,745.1378,883.20795
409,738.44495,875.6421
410,728.3982,857.75507
411,718.5427,836.91693
412,716.9028,829.4263
413,727.7142,836.2873
414,747.2651,845.28406
415,768.6626,853.1352
416,786.2557,864.9498
417,797.37805,877.4778
418,802.1962,880.35754
419,804.0416,872.14685
420,806.6105,861.19965
421,809.6699,853.93335
422,810.7121,852.2133
423,809.0241,855.0699
424,806.1162,857.86945
425,803.2438,857.0476
426,800.3265,854.758
427,797.6696,853.79584
428,796.0723,854.0872
429,794.71075,855.7271
430,792.78253,856.5306
431,791.0425,852.35626
432,788.3251,845.453
433,783.0351,841.682
434,777.49255,842.17804
435,774.5923,842.83777
436,774.2349,838.54675
437,774.0067,831.7563
438,772.25134,830.9508
439,771.4866,834.88684
440,773.8939,830.97174
441,778.3063,813.00183
442,785.67926,789.51294
443,795.64856,772.8396
444,802.2718,766.4063
445,803.57355,764.93286
446,805.474,764.23553
447,808.3253,765.58167
448,798.7033,770.90497
449,770.34973,778.662
450,739.49536,786.42944
451,721.8959,793.86707
452,716.64795,799.20154
453,717.0738,799.397
454,717.7522,795.88043
455,714.5357,792.587
456,705.8691,790.9503
457,692.01263,791.3335
458,675.2198,793.3196
459,661.2817,793.40906
460,654.06464,789.2678
461,650.7443,784.50024
462,648.92786,784.24615
463,650.9726,790.0748
464,657.0101,800.5335
465,662.324,810.7305
466,663.5006,814.00543
467,661.74054,809.4535
468,659.83887,802.9814
469,658.5473,799.6367
470,656.08246,798.5484
471,651.66156,795.7264
472,648.0863,791.07336
473,647.6798,788.5656
474,649.0029,788.8247
475,649.96875,788.28564
476,650.2255,786.24615
477,649.973,784.8907
478,648.75684,782.6551
479,646.56335,777.483
480,645.4451,774.3992
481,647.4209,779.05756
482,651.3161,788.27594
483,653.86743,794.66345
484,653.5559,795.7247
485,652.9722,793.9173
486,656.4195,791.5258
487,664.18256,789.2211
488,671.7859,788.2606
489,675.10864,790.52234
490,672.41986,793.88995
491,663.8339,793.89777
492,653.1607,791.5923
493,646.303,789.206
494,644.14355,783.9166
495,642.41547,776.778
496,640.64325,775.71844
497,642.91125,782.37756
498,649.6665,789.47766
499,656.76074,791.5591
500,661.53436,788.78485
501,665.4403,785.2351
502,670.184,783.6935
503,673.8513,780.65485
504,673.0577,773.23956
505,667.56055,765.46606
506,661.17926,762.0993
507,657.6498,762.85144
508,657.14545,764.5405
509,657.7838,765.6817
510,658.3515,766.88385
511,659.04236,767.3768
512,660.65045,765.55896
513,664.483,765.9817
514,670.0705,776.94104
515,671.2758,792.664
516,665.22687,795.5351
517,660.4295,783.73987
518,662.8543,774.6347
519,667.2753,780.0473
520,668.3234,792.1393
521,667.3249,795.4713
522,668.0296,788.744
523,672.2192,783.3374
524,679.0977,784.34503
525,685.67065,787.1228
526,688.4516,787.4259
527,686.64636,786.59283
528,683.1691,787.31604
529,681.7301,788.48645
530,682.9363,788.3039
531,683.22107,787.0894
532,678.1987,784.27435
533,669.47986,779.70624
534,664.7482,775.9718
535,667.3289,775.61365
536,673.07385,780.02954
537,679.2206,789.24774
538,687.41113,798.92365
539,698.4285,802.1787
540,710.2058,797.278
541,719.39325,786.4877
542,723.31976,770.73724
543,721.42474,756.7049
544,713.235,757.8313
545,700.0005,776.55774
546,689.23376,799.62897
547,687.14,815.05164
548,690.2393,820.0513
549,692.60986,817.503
550,693.5872,813.812
551,694.71014,814.11945
552,695.70435,817.6458
553,695.1825,818.33575
554,692.99976,809.70386
555,692.10614,797.98126
556,694.1015,803.0907
557,692.0621,823.58234
558,680.71387,829.51154
559,668.3978,812.80676
560,663.93536,795.7424
561,665.77423,790.8908
562,670.7805,794.6762
563,679.0175,802.2412
564,688.514,809.4886
565,694.05884,812.1287
566,692.8458,808.89044
567,687.1897,803.30896
568,682.4778,799.02783
569,684.5254,794.12225
570,692.52155,785.2482
571,695.2791,776.02374
572,685.6368,771.15106
573,671.5968,768.513
574,662.4939,767.04297
575,657.55,770.03644
576,655.1694,778.6485
577,660.8726,790.1125
578,678.7605,799.51746
579,700.98444,802.43207
580,715.54895,797.5095
581,721.5048,788.54144
582,725.5703,780.76404
583,729.3629,774.6945
584,729.4678,771.1295
585,724.69086,774.10254
586,718.05725,781.1544
587,713.65497,783.85315
588,713.06573,780.40344
589,714.5939,776.37756
590,715.8059,774.8909
591,717.7609,772.0031
592,722.92426,763.5995
593,728.5234,755.015
594,729.9916,754.392
595,727.3355,759.9371
596,723.33887,763.4434
597,720.7106,760.0757
598,719.5137,752.66614
599,717.57104,750.3818
600,715.3421,758.81586
601,715.74506,771.921
602,720.2704,778.3873
603,726.9875,774.95624
604,731.2456,770.6944
605,731.2149,773.97125
606,729.918,779.8732
607,729.5331,780.2866
608,729.4428,777.588
609,729.0616,777.40436
610,728.62854,775.93475
611,728.56555,766.5741
612,729.3956,756.2282
613,733.1193,759.05554
614,744.3147,774.59924
615,763.73083,789.1432
616,780.3022,795.95233
617,783.85315,794.3044
618,781.47015,776.89764
619,783.44165,745.27893
620,788.7221,719.7638
621,792.05664,712.4859
622,789.06793,713.77234
623,783.00757,708.7354
624,788.78796,690.75745
625,817.5859,667.5024
626,860.604,657.97095
627,891.98083,671.5878
628,893.77576,695.9076
629,878.4298,712.22754
630,870.2019,714.3177
631,871.65564,709.5814
632,871.84906,706.0178
633,866.8469,705.1624
634,849.05115,708.97235
635,811.9529,719.96313
636,777.77106,733.23834
637,775.5752,741.49677
638,798.77997,745.03033
639,820.5163,746.42596
640,824.06,745.84674
641,805.7308,746.971
642,777.6775,753.8332
643,759.3429,765.64954
644,752.9505,783.3504
645,744.442,808.47375
646,728.8842,831.4791
647,715.61584,837.58966
648,711.2458,826.6218
649,713.3778,813.4053
650,714.944,809.2366
651,710.53,811.717
652,703.0666,811.43506
653,699.6165,803.59784
654,702.84973,792.1027
655,711.3163,783.02515
656,724.0537,778.09595
657,740.2039,777.03436
658,755.1341,778.2596
659,762.7878,776.85034
660,762.83636,772.92084
661,762.27563,772.7455
662,767.68475,774.0623
663,778.40686,771.2909
664,790.48895,771.5974
665,801.4498,781.7843
666,809.3488,792.3877
667,813.7016,791.782
668,817.2249,783.4745
669,821.74097,779.90857
670,822.4698,786.4136
671,813.48645,796.27795
672,797.93805,800.19366
673,784.6159,796.73315
674,778.887,787.727
675,780.8103,774.8932
676,786.65356,768.07874
677,792.0747,777.5202
678,795.45026,798.88635
679,796.8499,818.735
680,794.1557,827.7115
681,784.2029,825.5124
682,771.47534,826.11444
683,769.47516,846.51764
684,785.08704,867.61707
685,806.30225,859.03394
686,812.5943,844.59937
687,795.1456,858.1969
688,764.24725,883.4627
689,740.14526,894.8465
690,739.6599,892.5489
691,764.3349,886.1434
692,792.0821,881.98865
693,795.3776,883.16785
694,777.28217,886.9136
695,764.14014,883.0075
696,765.3368,866.26794
697,767.5422,848.1176
698,759.68353,842.04364
699,747.5379,844.41797
700,743.31433,844.6847
701,747.85046,842.30054
702,752.76556,840.92145
703,754.0234,840.0008
704,753.74664,837.44727
705,752.9237,832.6197
706,749.3564,826.40125
707,743.86694,818.9378
708,742.9617,809.7517
709,750.026,800.59705
710,758.79144,794.0293
711,761.30927,791.5703
712,758.62054,793.7597
713,758.9017,799.25525
714,766.2613,804.511
715,776.62537,804.1151
716,783.8331,798.0185
717,783.7039,800.6909
718,775.10315,823.6791
719,763.6311,842.4383
720,759.96045,818.8414
721,765.1537,767.0779
722,765.77765,743.262
723,755.56024,766.81415
724,745.84814,801.61194
725,746.9875,810.0748
726,758.2624,794.87317
727,771.8078,784.8809
728,777.09247,794.3442
729,773.1919,810.7004
730,770.47473,818.3397
731,773.8022,814.2396
732,777.66724,802.27563
733,777.0542,788.03784
734,773.11676,776.4584
735,768.5178,770.1516
736,762.3531,770.0587
737,753.6561,774.1441
738,745.31696,776.7538
739,740.30914,772.6841
740,739.58624,763.5941
741,743.93365,756.96375
742,751.453,756.6042
743,755.6234,759.65625
744,752.72833,764.2081
745,749.9593,770.1541
746,760.29913,769.4678
747,786.7731,755.0645
748,815.54974,740.1349
749,827.3386,744.9147
750,814.3004,771.08246
751,789.7376,801.37506
752,776.2768,815.52124
753,778.8275,807.4178
754,785.6983,787.5861
755,793.39795,768.1304
756,803.84546,754.33453
757,807.9007,748.4369
758,800.0435,749.0545
759,792.0635,750.72345
760,788.95984,754.15186
761,776.3856,768.4325
762,750.4264,795.0928
763,734.3367,819.5055
764,744.17096,827.57446
765,760.3243,824.66205
766,759.91235,823.1623
767,751.1589,819.7287
768,752.0489,806.2421
769,762.9245,789.1132
770,774.01624,780.4664
771,778.5984,785.7281
772,772.6699,802.28485
773,756.20416,821.377
774,739.0829,836.36127
775,736.618,846.4134
776,753.20917,849.6712
777,774.5928,844.3667
778,786.22,834.2854
779,790.4328,822.4915
780,793.6761,807.4797
781,794.88776,789.92645
782,790.944,775.85565
783,782.4364,771.6093
784,774.6943,779.6505
785,768.2182,797.8252
786,755.784,816.96375
787,738.9891,824.60675
788,731.9995,817.50433
789,742.22186,804.96564
790,759.048,796.60785
791,765.1162,793.0309
792,754.4489,789.2925
793,735.20215,779.7604
794,716.7555,760.52246
795,702.6607,734.4557
796,694.05676,716.1425
797,692.764,724.64856
798,700.3879,761.99835
799,713.2933,803.6187
800,724.5669,821.713
801,733.58655,814.22815
802,741.3372,799.52484
803,742.49036,790.1603
804,735.3299,785.8327
805,727.973,786.0409
806,728.13556,798.86346
807,733.5751,830.9927
808,735.30316,863.1075
809,732.40753,858.7986
810,734.41907,819.73755
811,744.0357,790.3672
812,756.95844,792.43823
813,772.39325,807.1109
814,783.98846,817.94666
815,781.0454,825.43774
816,764.29456,830.6603
817,742.938,831.2643
818,726.3432,826.5778
819,721.17224,818.838
820,725.7049,811.8067
821,733.7804,807.39703
822,745.83777,800.61456
823,764.4582,783.96204
824,780.6306,767.7011
825,781.9912,778.81445
826,773.63745,821.68085
827,767.13464,864.6981
828,759.1892,879.0346
829,746.1836,866.8782
830,739.8145,850.0086
831,751.4379,848.226
832,772.5185,863.99976
833,780.13153,881.28546
834,768.228,881.28625
835,760.4816,857.34406
836,772.9206,821.5507
837,785.73645,796.8523
838,777.46704,794.93646
839,757.681,808.0176
840,744.2662,823.18866
841,737.3598,836.9023
842,727.97876,852.21515
843,714.3854,868.0011
844,702.87537,879.2171
845,698.2608,883.96063
846,698.9551,885.2858
847,701.821,886.67645
848,706.75214,886.61084
849,712.13116,882.1413
850,711.7319,876.28455
851,703.48474,874.0762
852,694.42065,874.7397
853,690.68634,874.52954
854,691.9518,874.87067
855,699.93805,880.6755
856,715.9487,882.40326
857,726.3733,860.0523
858,717.41077,826.85736
859,699.1104,820.1196
860,687.7791,838.7175
861,683.99786,852.32355
862,680.5784,850.77966
863,673.52094,842.929
864,669.6573,837.6326
865,689.9384,837.1308
866,744.68274,834.0033
867,803.1247,824.2535
868,820.59906,819.80615
869,794.98846,828.6923
870,763.4712,839.89124
871,753.26874,842.2102
872,763.08276,837.83344
873,778.45135,833.2055
874,780.8936,832.45074
875,761.1995,837.3088
876,734.34644,844.5978
877,719.10333,849.6327
878,717.06177,851.6251
879,725.56757,849.2745
880,742.8447,839.7336
881,758.92084,826.4541
882,763.82367,818.20337
883,758.46106,819.7906
884,748.3885,829.28687
885,737.5828,839.4443
886,729.51624,841.9982
887,724.0297,837.7631
888,719.13727,836.0447
889,721.23,838.6744
890,738.8396,836.5737
891,764.6597,826.68536
892,779.65436,818.6276
893,773.64594,821.22406
894,751.2203,832.6486
895,723.809,843.63715
896,704.1117,846.7476
897,700.0028,843.18835
898,707.4755,839.24286
899,714.31366,838.5894
900,712.6544,841.2143
901,704.9145,846.38116
902,697.5943,853.08453
903,694.9296,858.73615
904,699.9907,858.3011
905,713.7535,847.6072
906,730.4409,833.0317
907,741.8886,828.1565
908,746.0935,835.0546
909,745.1819,844.23254
910,739.8531,850.4992
911,731.3706,854.7904
912,725.62006,855.6961
913,729.58057,848.1619
914,742.3853,833.18665
915,754.4384,821.3513
916,759.0162,818.37054
917,757.98505,818.968
918,752.4324,820.3076
919,742.0107,825.2383
920,734.66516,830.5066
921,739.5208,827.01544
922,753.18933,814.6557
923,765.4968,804.60175
924,772.91125,802.6934
925,777.66376,803.8355
926,779.0235,804.93054
927,772.0024,808.23663
928,753.81,813.28394
929,730.87274,817.56024
930,714.3892,821.19977
931,707.8619,824.661
932,706.03595,829.0814
933,702.10754,837.6234
934,694.7662,845.5618
935,695.9467,839.641
936,718.44464,817.9926
937,745.7453,799.9838
938,745.0659,807.5621
939,717.2097,836.70715
940,692.7348,861.55316
941,687.28796,869.9324
942,696.92316,868.6771
943,712.58435,856.17114
944,719.25256,827.63434
945,712.08856,803.7733
946,714.5558,804.6989
947,747.8137,813.4526
948,789.584,812.99164
949,799.652,813.5876
950,774.93365,822.4892
951,744.92755,832.18634
952,732.9947,833.013
953,741.2668,820.289
954,754.91797,800.2045
955,758.91656,784.78955
956,753.03485,776.6551
957,745.3677,770.1753
958,741.11816,763.1035
959,743.9091,754.1701
960,755.15045,739.5447
961,767.29956,721.74646
962,770.0372,713.6212
963,764.38153,723.4629
964,760.00464,740.94086
965,760.30493,748.7523
966,760.679,740.8314
967,758.9936,722.8021
968,756.34045,706.67914
969,754.53705,702.52826
970,757.999,707.72046
971,766.3807,712.70184
972,773.17413,714.3307
973,777.55994,716.1219
974,781.5958,722.03894
975,779.5732,734.10864
976,769.5407,751.15704
977,761.19354,770.2066
978,754.1911,792.51166
979,737.8658,819.6104
980,716.9427,843.745
981,704.4568,855.20715
982,701.6949,854.17346
983,702.56726,848.2065
984,702.56116,843.8159
985,700.0674,842.28516
986,697.6327,842.09564
987,701.98706,841.82605
988,716.75195,837.3387
989,736.9703,823.8624
990,754.60785,806.70984
991,765.24524,798.08307
992,772.3168,798.45996
993,781.93835,797.2518
994,787.0407,792.9772
995,776.1622,794.0144
996,756.68933,802.7784
997,742.7888,814.5566
998,735.65924,824.8787
999,732.23535,830.2966
1000,731.67413,830.81866
1001,728.99524,833.5394
1002,720.1113,843.9704
1003,710.3406,856.8468
1004,706.4469,864.6774
1005,707.2485,866.1037
1006,708.1596,860.67786
1007,707.7212,846.2453
1008,706.2632,825.54333
1009,702.8989,810.44415
1010,696.95764,810.48804
1011,689.7113,818.61523
1012,683.49835,821.14233
1013,681.0409,815.4571
1014,683.9356,808.0187
1015,690.0659,804.14526
1016,695.9781,804.1658
1017,701.23804,806.02295
1018,706.3431,808.4823
1019,710.0694,809.53076
1020,711.765,806.29285
1021,712.7182,799.35645
1022,713.82556,792.95245
1023,714.23,789.9652
1024,714.2187,789.8911
1025,716.72894,791.7403
1026,721.9359,796.596
1027,720.94995,807.2984
1028,703.48987,824.0939
1029,677.171,839.2894
1030,663.0377,843.6181
1031,667.0786,838.15063
1032,678.5407,830.986
1033,693.7899,826.6699
1034,719.30756,823.92
1035,753.61816,819.53424
1036,782.1601,813.38873
1037,791.47974,808.90015
1038,782.327,808.37396
1039,769.2727,809.51135
1040,764.0838,808.95276
1041,759.9896,808.8856
1042,744.8657,813.301
1043,723.5582,819.2499
1044,710.0402,820.3779
1045,707.53796,816.9101
1046,709.0263,814.4837
1047,707.9028,814.6139
1048,703.4372,814.26666
1049,699.3375,811.9475
1050,697.32544,807.736
1051,694.3509,802.45746
1052,688.0987,799.1538
1053,684.1739,801.6374
1054,695.33923,810.7566
1055,726.5781,822.5727
1056,760.7397,831.56055
1057,774.0403,833.03705
1058,763.7992,824.48566
1059,746.2803,812.0276
1060,736.5345,806.28546
1061,744.6468,805.4354
1062,784.80756,793.6136
1063,859.0522,762.83356
1064,926.19366,729.6167
1065,931.5865,712.672
1066,874.5341,705.5454
1067,802.07056,695.9956
1068,747.71906,689.1856
1069,714.82996,691.0814
1070,699.59186,689.13446
1071,698.68256,671.0647
1072,703.32367,653.87787
1073,705.6363,659.573
1074,708.8335,677.38104
1075,720.5731,686.19543
1076,741.425,683.90466
1077,764.70667,677.243
1078,782.81104,670.8882
1079,793.9464,667.9182
1080,803.82587,668.0172
1081,819.53467,668.11914
1082,842.5211,667.88965
1083,865.85535,669.7116
1084,873.8328,672.54333
1085,853.8753,672.0032
1086,816.48706,667.51886
1087,780.4409,668.4175
1088,746.029,692.01013
1089,714.035,744.3062
1090,697.998,804.5711
1091,697.4951,846.8309
1092,694.31134,865.3082
1093,677.1046,867.4256
1094,652.66925,863.4138
1095,636.2984,860.97906
1096,643.2613,850.3427
1097,682.32104,812.45337
1098,736.4345,756.03284
1099,771.38403,714.7486
1100,776.73395,703.08923
1101,768.83453,707.35046
1102,763.14624,711.08563
1103,764.9124,708.8505
1104,772.8632,704.0838
1105,782.85846,701.76117
1106,790.1757,703.34924
1107,791.5261,707.3844
1108,787.4659,712.1313
1109,781.8401,717.0022
1110,780.3022,722.2198
1111,788.43286,727.8278
1112,807.0671,733.89044
1113,830.56006,739.5692
1114,844.66626,739.0675
1115,819.4837,727.2595
1116,736.4284,715.7458
1117,633.4732,724.4751
1118,560.3953,755.49615
1119,514.12885,797.3902
1120,485.60522,840.02875
1121,492.76453,870.99713
1122,539.85095,882.21576
1123,611.85077,879.642
1124,683.98975,872.24225
1125,722.08954,861.93256
1126,711.1859,847.8746
1127,669.8604,832.0572
1128,630.01526,819.72986
1129,620.3534,816.238
1130,651.30536,822.15717
1131,701.7675,829.4018
1132,740.6191,827.90857
1133,761.87714,819.87335
1134,774.1216,816.8261
1135,771.73535,822.8149
1136,750.44696,831.5535
1137,729.14374,836.07355
1138,727.8422,831.5293
1139,746.68207,812.2834
1140,772.7194,780.1794
1141,787.38074,753.15607
1142,781.82104,749.5479
1143,769.0697,767.4945
1144,763.40814,786.0763
1145,763.5962,785.7059
1146,759.34326,769.3841
1147,733.56213,752.2507
1148,682.3959,735.63025
1149,631.27045,721.73035
1150,597.25806,730.689
1151,575.2951,764.3266
1152,570.90753,792.1273
1153,594.13336,795.4279
1154,630.9432,785.982
1155,651.9704,780.3937
1156,642.3323,781.84985
1157,613.07983,785.5598
1158,586.73193,788.8312
1159,576.3219,792.1376
1160,580.043,796.8532
1161,589.7263,802.3586
